shopee,NIL,Skechers,Skechers Online Exclusive Women Max Cushioning Hyper Craze Bounce Shoes - 129271-PKCL,"50%OFF, 50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$179.00,$154.60,5,https://shopee.sg/Skechers-Online-Exclusive-Women-Max-Cushioning-Hyper-Craze-Bounce-Shoes-129271-PKCL-i.84710867.20338937096?sp_atk=e30821f0-95e6-4a3a-8d2d-3a83ecd7aeaa&xptdk=e30821f0-95e6-4a3a-8d2d-3a83ecd7aeaa,https://down-sg.img.susercontent.com/file/sg-11134201-7qver-lhh0h9u73m4t67,04-08-2023
shopee,NIL,Skechers,Skechers Women On-The-GO GOwalk 6 Poise Walking Sandals - 141010-NVMT mashine washable,"20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$75.00,5,https://shopee.sg/Skechers-Women-On-The-GO-GOwalk-6-Poise-Walking-Sandals-141010-NVMT-mashine-washable-i.84710867.23540618277?sp_atk=f9d1b665-2e44-450e-96c6-9a40cce672b4&xptdk=f9d1b665-2e44-450e-96c6-9a40cce672b4,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg2-ljxo88n06p4k88,04-08-2023
shopee,NIL,Skechers,"Skechers Women Sport D'Lux Walker Daily Beauty Shoes - 149815-NVY - Air-Cooled Memory Foam, Sneakers, Casual","50%OFF, 50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$129.00,5,https://shopee.sg/Skechers-Women-Sport-D'Lux-Walker-Daily-Beauty-Shoes-149815-NVY-Air-Cooled-Memory-Foam-Sneakers-Casual-i.84710867.18019616515?sp_atk=372376f9-6770-43ba-8ce4-93c841313bb4&xptdk=372376f9-6770-43ba-8ce4-93c841313bb4,https://down-sg.img.susercontent.com/file/sg-11134201-7qvew-ljxodupklh2v40,04-08-2023
shopee,NIL,Skechers,"Skechers Women On-The-GO 600 Sunny Walking Sandals - 140037-RUST Lightweight,Hanger Optional, Machine Washable","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$69.00,$59.00,5,https://shopee.sg/Skechers-Women-On-The-GO-600-Sunny-Walking-Sandals-140037-RUST-Lightweight-Hanger-Optional-Machine-Washable-i.84710867.22931811889?sp_atk=822f213e-e68e-44f2-8242-910eba3f239d&xptdk=822f213e-e68e-44f2-8242-910eba3f239d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf3-ljxo93vugmiyf1,04-08-2023
shopee,NIL,Skechers,Skechers Women Transformers Sport Stamina V3 Shoes - 800017-WRPK Air-Cooled Memory Foam,"20%OFF, 10%OFF, 10%Coins Cashback, $15 OFF",No Price Reduction,$159.00,5,https://shopee.sg/Skechers-Women-Transformers-Sport-Stamina-V3-Shoes-800017-WRPK-Air-Cooled-Memory-Foam-i.84710867.22641408341?sp_atk=d297b7aa-7317-4daa-b7c7-28fc8cded421&xptdk=d297b7aa-7317-4daa-b7c7-28fc8cded421,https://down-sg.img.susercontent.com/file/9574f2e08c0c60e85a6264a42fe6585a_tn,04-08-2023
shopee,NIL,Skechers,"Skechers Women Foamies GOwalk 5 Astonished Walking Shoes - 111103-LAV - Sneakers, Sport","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$89.00,$69.00,4,https://shopee.sg/Skechers-Women-Foamies-GOwalk-5-Astonished-Walking-Shoes-111103-LAV-Sneakers-Sport-i.84710867.18273177827?sp_atk=e25de69f-0edd-4486-85e2-2a95e4661a75&xptdk=e25de69f-0edd-4486-85e2-2a95e4661a75,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcx-ljxodsup745356,04-08-2023
shopee,NIL,Skechers,"Skechers Women Slip-Ins GOwalk 6 Fabulous View Walking Shoes - 124569-NVY - Air-Cooled Memory Foam, Sneakers, Sport","20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$139.00,4,https://shopee.sg/Skechers-Women-Slip-Ins-GOwalk-6-Fabulous-View-Walking-Shoes-124569-NVY-Air-Cooled-Memory-Foam-Sneakers-Sport-i.84710867.20350002339?sp_atk=cfec462a-e5de-4717-8dc0-839178a4db8c&xptdk=cfec462a-e5de-4717-8dc0-839178a4db8c,https://down-sg.img.susercontent.com/file/3a35e77bf5f818d5d0636f350c385145_tn,04-08-2023
shopee,NIL,Skechers,"Skechers Women On-The-GO GOwalk Arch Fit Spirited Walking Sandals - 140266-NVMT Lightweight, Dual-Density","20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$99.00,4,https://shopee.sg/Skechers-Women-On-The-GO-GOwalk-Arch-Fit-Spirited-Walking-Sandals-140266-NVMT-Lightweight-Dual-Density-i.84710867.23340618410?sp_atk=99b26af0-9f70-476b-a07d-4aba0c5b72a1&xptdk=99b26af0-9f70-476b-a07d-4aba0c5b72a1,https://down-sg.img.susercontent.com/file/sg-11134201-7qvec-ljxo8lh9fnasb0,04-08-2023
shopee,NIL,Skechers,Skechers Online Exclusive Women Cali Side Lines 2.0 Quikslide Walking Slides - 8730086-BBK,"50%OFF, 50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$59.00,4,https://shopee.sg/Skechers-Online-Exclusive-Women-Cali-Side-Lines-2.0-Quikslide-Walking-Slides-8730086-BBK-i.84710867.23130536033?sp_atk=a569ebb7-ac89-4135-a80c-8922b3a2e627&xptdk=a569ebb7-ac89-4135-a80c-8922b3a2e627,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg6-ljxo8svwk1pz8b,04-08-2023
shopee,NIL,Skechers,Skechers Women On-The-GO GOwalk Arch Fit Joyful Walking Sandals - 140274-NVY Arch Fit,"20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$89.00,4,https://shopee.sg/Skechers-Women-On-The-GO-GOwalk-Arch-Fit-Joyful-Walking-Sandals-140274-NVY-Arch-Fit-i.84710867.21488414409?sp_atk=98f08011-f00d-4c35-8396-b58a440441a6&xptdk=98f08011-f00d-4c35-8396-b58a440441a6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvds-ljxoakwivj0e69,04-08-2023
shopee,NIL,Skechers,"Skechers Women On-The-GO Flex Charm Walking Shoes - 136408-TPE Air-Cooled Goga Mat Machine Washable, Ortholite, Ultra Go","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$99.00,4,https://shopee.sg/Skechers-Women-On-The-GO-Flex-Charm-Walking-Shoes-136408-TPE-Air-Cooled-Goga-Mat-Machine-Washable-Ortholite-Ultra-Go-i.84710867.19088834644?sp_atk=b47be2ec-9fff-431f-8c0b-47a29e489ddd&xptdk=b47be2ec-9fff-431f-8c0b-47a29e489ddd,https://down-sg.img.susercontent.com/file/sg-11134201-7qved-ljxocvaccsnedc,04-08-2023
shopee,NIL,Skechers,"Skechers Women GOwalk 6 Stunning Glow Walking Shoes - 124554-BKHP - Air-Cooled Goga Mat, Sneakers, Sport","50%OFF, 50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$119.00,4,https://shopee.sg/Skechers-Women-GOwalk-6-Stunning-Glow-Walking-Shoes-124554-BKHP-Air-Cooled-Goga-Mat-Sneakers-Sport-i.84710867.19019615483?sp_atk=e8fc166e-67c2-4140-9d3d-62dee138395b&xptdk=e8fc166e-67c2-4140-9d3d-62dee138395b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdc-ljxod3pc000a32,04-08-2023
shopee,NIL,Skechers,Skechers Women Outdoor Hillcrest Ridgestar Trail & Hiking Shoes - 180018-NTPR Memory Foam Trail,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$99.00,4,https://shopee.sg/Skechers-Women-Outdoor-Hillcrest-Ridgestar-Trail-Hiking-Shoes-180018-NTPR-Memory-Foam-Trail-i.84710867.18888827666?sp_atk=d553b560-ad04-42e2-a038-a5cba525bfeb&xptdk=d553b560-ad04-42e2-a038-a5cba525bfeb,https://down-sg.img.susercontent.com/file/sg-11134201-7qveg-ljxodbawvnhw4e,04-08-2023
shopee,NIL,Skechers,"Skechers Women Sport Arch Fit D'Lux Cozy Path Shoes - 149687-BKHP - Sneakers, Sport","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$139.00,$109.00,4,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-D'Lux-Cozy-Path-Shoes-149687-BKHP-Sneakers-Sport-i.84710867.18755615227?sp_atk=45447737-1bbf-4e48-81a4-35daea520ac0&xptdk=45447737-1bbf-4e48-81a4-35daea520ac0,https://down-sg.img.susercontent.com/file/sg-11134201-7qvda-ljxoddphfrwyc9,04-08-2023
shopee,NIL,Skechers,"Skechers Women On-The-GO Arch Fit Radiance Gleam Walking Sandals - 141300-NVY Arch Fit, Machine Washable, Ultra Go","$15 OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$69.00,4,https://shopee.sg/Skechers-Women-On-The-GO-Arch-Fit-Radiance-Gleam-Walking-Sandals-141300-NVY-Arch-Fit-Machine-Washable-Ultra-Go-i.84710867.18579895151?sp_atk=5e9175a8-5d55-40a6-8a13-ee67dec7145b&xptdk=5e9175a8-5d55-40a6-8a13-ee67dec7145b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdw-ljxodlfs34vfd2,04-08-2023
shopee,NIL,Skechers,"Skechers Women On-The-GO Dreamy Amie Walking Shoes - 136262-BBK Air-Cooled Goga Mat Lightweight, Ortholite, Ultra Go","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$99.00,4,https://shopee.sg/Skechers-Women-On-The-GO-Dreamy-Amie-Walking-Shoes-136262-BBK-Air-Cooled-Goga-Mat-Lightweight-Ortholite-Ultra-Go-i.84710867.18488323144?sp_atk=fbede8e7-7f97-4fcf-af60-8611501c35b6&xptdk=fbede8e7-7f97-4fcf-af60-8611501c35b6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd3-ljxodpbcdht751,04-08-2023
shopee,NIL,Skechers,"Skechers Online Exclusive Women Foamies Max Cushioning Go Get Em Walking Sandals - 111333-WHT - Slipper, Casual","50%OFF, 50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$69.00,4,https://shopee.sg/Skechers-Online-Exclusive-Women-Foamies-Max-Cushioning-Go-Get-Em-Walking-Sandals-111333-WHT-Slipper-Casual-i.84710867.17976206806?sp_atk=4821f97f-d97d-4007-adf6-f8d05c244a3a&xptdk=4821f97f-d97d-4007-adf6-f8d05c244a3a,https://down-sg.img.susercontent.com/file/sg-11134201-7qve7-ljxodzsz0vo628,04-08-2023
shopee,NIL,Skechers,"Skechers Women On-The-GO 600 Pursue Walking Sandals - 140727-BBK Hanger Optional, Machine Washable","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$79.00,$59.00,4,https://shopee.sg/Skechers-Women-On-The-GO-600-Pursue-Walking-Sandals-140727-BBK-Hanger-Optional-Machine-Washable-i.84710867.20869249023?sp_atk=6bab84f4-223e-4b87-9d38-0198fa6fc3e5&xptdk=6bab84f4-223e-4b87-9d38-0198fa6fc3e5,https://down-sg.img.susercontent.com/file/sg-11134201-7qvff-ljxobbibxw0m70,04-08-2023
shopee,NIL,Skechers,"Skechers Women Foamies GOwalk 5 Fall For It Walking Sandals - 111289-LIL - Slipper, Casual","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$79.00,$59.00,4,https://shopee.sg/Skechers-Women-Foamies-GOwalk-5-Fall-For-It-Walking-Sandals-111289-LIL-Slipper-Casual-i.84710867.16467904911?sp_atk=b4fbaa70-845b-47cd-bc3c-a8dea2505a10&xptdk=b4fbaa70-845b-47cd-bc3c-a8dea2505a10,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg5-ljxoet00asr628,04-08-2023
shopee,NIL,Skechers,Skechers Women Slip-Ins GOwalk Arch Fit Shoes - 124884-BKTQ,"20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$149.00,4,https://shopee.sg/Skechers-Women-Slip-Ins-GOwalk-Arch-Fit-Shoes-124884-BKTQ-i.84710867.23028516401?sp_atk=b7c0b466-ecc3-4ac2-91f5-1aff346da9e9&xptdk=b7c0b466-ecc3-4ac2-91f5-1aff346da9e9,https://down-sg.img.susercontent.com/file/3a35e77bf5f818d5d0636f350c385145_tn,04-08-2023
shopee,NIL,Skechers,"Skechers Women Sport Arch Fit First Blossom Shoes - 149773-WMLT Air-Cooled, Engineered Mesh, Machine Washable, Vegan","20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$129.00,4,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-First-Blossom-Shoes-149773-WMLT-Air-Cooled-Engineered-Mesh-Machine-Washable-Vegan-i.84710867.19688102439?sp_atk=efe36ba9-cd72-4e08-92b7-e8652d1698fb&xptdk=efe36ba9-cd72-4e08-92b7-e8652d1698fb,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdj-ljxocar6d38715,04-08-2023
shopee,NIL,Skechers,Skechers Women GOwalk 6 Ocean Splash Shoes - 124571-TPLV Air-Cooled Goga Mat Dual-Density,"20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$119.00,3,https://shopee.sg/Skechers-Women-GOwalk-6-Ocean-Splash-Shoes-124571-TPLV-Air-Cooled-Goga-Mat-Dual-Density-i.84710867.23442714886?sp_atk=dddf7acb-12c8-45cf-baf9-51e5d6e6c366&xptdk=dddf7acb-12c8-45cf-baf9-51e5d6e6c366,https://down-sg.img.susercontent.com/file/sg-11134201-7qvee-ljxo8d1pqgouf1,04-08-2023
shopee,NIL,Skechers,Skechers Online Exclusive Women Sport Roseate Reeza Shoes - 8750053-LTPK,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$99.00,3,https://shopee.sg/Skechers-Online-Exclusive-Women-Sport-Roseate-Reeza-Shoes-8750053-LTPK-i.84710867.22141409342?sp_atk=9d6b2519-3c29-4780-8f8a-11e6862cd760&xptdk=9d6b2519-3c29-4780-8f8a-11e6862cd760,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdq-ljxo9v9ydl13b3,04-08-2023
shopee,NIL,Skechers,"Skechers Women Sport Arch Fit D'Lux Cozy Path Shoes - 149686-BKBL Air-Cooled, Arch Fit, Relaxed Fit","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$139.00,$109.00,3,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-D'Lux-Cozy-Path-Shoes-149686-BKBL-Air-Cooled-Arch-Fit-Relaxed-Fit-i.84710867.22100875308?sp_atk=f1972aec-a18c-40e4-8894-5151ac3dc3b2&xptdk=f1972aec-a18c-40e4-8894-5151ac3dc3b2,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf8-ljxoa0lemtzqb9,04-08-2023
shopee,NIL,Skechers,"Skechers Women Max Cushioning Essential Hotshot Running Shoes - 129251-GYPK - Air-Cooled Goga Mat, Sneakers, Sport","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$99.00,3,https://shopee.sg/Skechers-Women-Max-Cushioning-Essential-Hotshot-Running-Shoes-129251-GYPK-Air-Cooled-Goga-Mat-Sneakers-Sport-i.84710867.16386920070?sp_atk=0b6f4275-4d11-4906-91dc-8af29344e31b&xptdk=0b6f4275-4d11-4906-91dc-8af29344e31b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfc-ljxoewx8k5511d,04-08-2023
shopee,NIL,Skechers,"Skechers Women Sport Active Virtue Kind Favor Shoes - 104412-MVE Memory Foam Machine Washable, Vegan","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$109.00,$89.00,3,https://shopee.sg/Skechers-Women-Sport-Active-Virtue-Kind-Favor-Shoes-104412-MVE-Memory-Foam-Machine-Washable-Vegan-i.84710867.20969956784?sp_atk=acbb2bdf-20fe-44ec-a4d5-7e751ef2700e&xptdk=acbb2bdf-20fe-44ec-a4d5-7e751ef2700e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf8-ljxob5mml3kmd9,04-08-2023
shopee,NIL,Skechers,Skechers Women On-The-GO GOwalk 6 Poise Walking Sandals - 141010-MVMT mashine washable,"20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$75.00,3,https://shopee.sg/Skechers-Women-On-The-GO-GOwalk-6-Poise-Walking-Sandals-141010-MVMT-mashine-washable-i.84710867.23666108242?sp_atk=5010419d-f0cc-4a83-ae67-4cb55dcf6639&xptdk=5010419d-f0cc-4a83-ae67-4cb55dcf6639,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdh-ljxo80v1kdu2e9,04-08-2023
shopee,NIL,Skechers,"Skechers Women Foamies Arch Fit Footsteps Pure Joy Walking Shoes - 111371-BBK - Sneakers, Sport","20%OFF, 10%OFF, 10%Coins Cashback, $15 OFF",No Price Reduction,$59.00,3,https://shopee.sg/Skechers-Women-Foamies-Arch-Fit-Footsteps-Pure-Joy-Walking-Shoes-111371-BBK-Sneakers-Sport-i.84710867.23622700301?sp_atk=3cf152fb-8aea-4756-9d15-93aafe41f2cc&xptdk=3cf152fb-8aea-4756-9d15-93aafe41f2cc,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfv-ljxo85h8t6o5fa,04-08-2023
shopee,NIL,Skechers,Skechers Women On-The-GO GOwalk Arch Fit Joyful Walking Sandals - 140274-GRY Arch Fit,"20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$89.00,3,https://shopee.sg/Skechers-Women-On-The-GO-GOwalk-Arch-Fit-Joyful-Walking-Sandals-140274-GRY-Arch-Fit-i.84710867.22066886787?sp_atk=94b70058-1e1e-4594-a806-3b77b49a1048&xptdk=94b70058-1e1e-4594-a806-3b77b49a1048,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdq-ljxoa12lw9a6d6,04-08-2023
shopee,NIL,Skechers,Skechers Women Foamies Arch Fit Horizon Sandals - 111630-NVY,"20%OFF, 10%OFF, 10%Coins Cashback, $15 OFF",No Price Reduction,$49.00,3,https://shopee.sg/Skechers-Women-Foamies-Arch-Fit-Horizon-Sandals-111630-NVY-i.84710867.21079422572?sp_atk=385c9cee-85ca-47b0-ae64-80d2be001fb0&xptdk=385c9cee-85ca-47b0-ae64-80d2be001fb0,https://down-sg.img.susercontent.com/file/sg-11134201-7qvft-ljxob13h6fnb8f,04-08-2023
shopee,NIL,Skechers,"Skechers Women Foamies Arch Fit Ascend Walking Sandals - 111232-BBK Arch Fit, Dual-Density, Machine Washable, Luxe Foam","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$75.00,$55.00,3,https://shopee.sg/Skechers-Women-Foamies-Arch-Fit-Ascend-Walking-Sandals-111232-BBK-Arch-Fit-Dual-Density-Machine-Washable-Luxe-Foam-i.84710867.18888827680?sp_atk=25914d16-0338-4bf2-aa4a-85b5a50a06d6&xptdk=25914d16-0338-4bf2-aa4a-85b5a50a06d6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfw-ljxoda46m6fma3,04-08-2023
shopee,NIL,Skechers,Skechers Women Foamies Arch Fit Horizon Sandals - 111630-MVE,"20%OFF, 10%OFF, 10%Coins Cashback, $15 OFF",No Price Reduction,$49.00,3,https://shopee.sg/Skechers-Women-Foamies-Arch-Fit-Horizon-Sandals-111630-MVE-i.84710867.18478809561?sp_atk=2b91e29e-1296-4073-b7cf-1b3476dff239&xptdk=2b91e29e-1296-4073-b7cf-1b3476dff239,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdm-ljxodq01dcjb0d,04-08-2023
shopee,NIL,Skechers,Skechers Women Sport Stamina Airy Calm Varsity Shoes - 149921-NTMT Air-Cooled Memory Foam,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$99.00,3,https://shopee.sg/Skechers-Women-Sport-Stamina-Airy-Calm-Varsity-Shoes-149921-NTMT-Air-Cooled-Memory-Foam-i.84710867.16286920094?sp_atk=1f4117a5-e081-42db-a5fd-8d55185c2822&xptdk=1f4117a5-e081-42db-a5fd-8d55185c2822,https://down-sg.img.susercontent.com/file/sg-11134201-7qve4-ljxof2doknn838,04-08-2023
shopee,NIL,Skechers,"Skechers Women Cali Pop Ups Undisturbed Sandals - 119250-NVY Hanger Optional, Machine Washable, Luxe Foam, Vegan","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$59.00,$39.00,3,https://shopee.sg/Skechers-Women-Cali-Pop-Ups-Undisturbed-Sandals-119250-NVY-Hanger-Optional-Machine-Washable-Luxe-Foam-Vegan-i.84710867.20925462818?sp_atk=e241f2bd-0c46-499e-b4b4-1755ea47f9c8&xptdk=e241f2bd-0c46-499e-b4b4-1755ea47f9c8,https://down-sg.img.susercontent.com/file/sg-11134201-7qveg-ljxob8kcaefr96,04-08-2023
shopee,NIL,Skechers,"Skechers Women Foamies Arch Fit Footsteps Pure Joy Walking Shoes - 111371-FUS - Sneakers, Sport","20%OFF, 10%OFF, 10%Coins Cashback, $15 OFF",No Price Reduction,$59.00,3,https://shopee.sg/Skechers-Women-Foamies-Arch-Fit-Footsteps-Pure-Joy-Walking-Shoes-111371-FUS-Sneakers-Sport-i.84710867.15079503775?sp_atk=baee3816-a545-44da-b39e-32fb7a771412&xptdk=baee3816-a545-44da-b39e-32fb7a771412,https://down-sg.img.susercontent.com/file/sg-11134201-7qved-ljxofmetarw455,04-08-2023
shopee,NIL,Skechers,Skechers Women Foamies Cali Breeze 2.0 Royal Texture Walking Sandals,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$69.00,$49.00,3,https://shopee.sg/Skechers-Women-Foamies-Cali-Breeze-2.0-Royal-Texture-Walking-Sandals-i.84710867.22966113411?sp_atk=d7bcd59d-f65f-40d1-bbf2-3dfbb3975a12&xptdk=d7bcd59d-f65f-40d1-bbf2-3dfbb3975a12,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfo-ljxo91gzzqim9d,04-08-2023
shopee,NIL,Skechers,"Skechers Women Sport Arch Fit Big Appeal Shoes - 149057-BKFS - Sneakers, Sport","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$99.00,3,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-Big-Appeal-Shoes-149057-BKFS-Sneakers-Sport-i.84710867.18732639157?sp_atk=e751319c-9e3d-4302-96d2-f8ce01b2fe6d&xptdk=e751319c-9e3d-4302-96d2-f8ce01b2fe6d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfl-ljxodgapkjp3b0,04-08-2023
shopee,NIL,Skechers,Skechers Online Exclusive Women On-The-GO Flex Shoes - 136530-BLSH Air-Cooled Goga Mat,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$119.00,3,https://shopee.sg/Skechers-Online-Exclusive-Women-On-The-GO-Flex-Shoes-136530-BLSH-Air-Cooled-Goga-Mat-i.84710867.19078507442?sp_atk=8b7df482-a499-455f-9af5-a8bc604cc6fc&xptdk=8b7df482-a499-455f-9af5-a8bc604cc6fc,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdf-ljxocwekpxt70f,04-08-2023
shopee,NIL,Skechers,Skechers Women Sport Graceful 2.0 Sanya Shoes - 8730082-MVE,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$99.00,$69.00,3,https://shopee.sg/Skechers-Women-Sport-Graceful-2.0-Sanya-Shoes-8730082-MVE-i.84710867.19379429252?sp_atk=607b33e8-8381-43c3-85d9-0afcebecf357&xptdk=607b33e8-8381-43c3-85d9-0afcebecf357,https://down-sg.img.susercontent.com/file/sg-11134201-7qvek-ljxoco5yqks7c9,04-08-2023
shopee,NIL,Skechers,"Skechers Women GOwalk 6 Valerie Walking Shoes - 124532-MVE - Air-Cooled Goga Mat, Sneakers, Sport","20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$119.00,3,https://shopee.sg/Skechers-Women-GOwalk-6-Valerie-Walking-Shoes-124532-MVE-Air-Cooled-Goga-Mat-Sneakers-Sport-i.84710867.22926532898?sp_atk=3542d980-28ee-4b87-bf6b-5b0bde4dcbbf&xptdk=3542d980-28ee-4b87-bf6b-5b0bde4dcbbf,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcq-ljxo94k9mj9aa1,04-08-2023
shopee,NIL,Skechers,"Skechers Women Sport Arch Fit Comfy Wave Shoes - 149414-BKLV Air-Cooled, Arch Fit, Machine Washable","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$99.00,3,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-Comfy-Wave-Shoes-149414-BKLV-Air-Cooled-Arch-Fit-Machine-Washable-i.84710867.21438935720?sp_atk=0fd40a08-7711-4f63-8f26-12cc35a81937&xptdk=0fd40a08-7711-4f63-8f26-12cc35a81937,https://down-sg.img.susercontent.com/file/sg-11134201-7qvee-ljxoamisjnti4b,04-08-2023
shopee,NIL,Skechers,"Skechers Women On-The-GO GOwalk Arch Fit Spirited Walking Sandals - 140266-GMLT Lightweight, Dual-Density","20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$99.00,3,https://shopee.sg/Skechers-Women-On-The-GO-GOwalk-Arch-Fit-Spirited-Walking-Sandals-140266-GMLT-Lightweight-Dual-Density-i.84710867.23240619211?sp_atk=002c99eb-bc6d-4b5f-8b4e-79d2cafa0e57&xptdk=002c99eb-bc6d-4b5f-8b4e-79d2cafa0e57,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd8-ljxo8oj4yvi64c,04-08-2023
shopee,NIL,Skechers,Skechers Women Sport Graceful 2.0 Sanya Shoes - 8730082-GRY Memory Foam,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$99.00,$69.00,3,https://shopee.sg/Skechers-Women-Sport-Graceful-2.0-Sanya-Shoes-8730082-GRY-Memory-Foam-i.84710867.22568628337?sp_atk=43da95a3-06fd-4c1f-9a4d-6f5971ab1b71&xptdk=43da95a3-06fd-4c1f-9a4d-6f5971ab1b71,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf4-ljxo9g8wero734,04-08-2023
shopee,NIL,Skechers,Skechers Women Foamies Max Cushioning Walking Shoes - 111127-BBK,"20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$79.00,3,https://shopee.sg/Skechers-Women-Foamies-Max-Cushioning-Walking-Shoes-111127-BBK-i.84710867.18579895149?sp_atk=c68281bc-b136-4d44-b5af-8061bbb66f7d&xptdk=c68281bc-b136-4d44-b5af-8061bbb66f7d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfb-ljxodlhq0ajv3d,04-08-2023
shopee,NIL,Skechers,Skechers Women Sport Graceful 2.0 Sanya Shoes - 8730082-NVY,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$99.00,$69.00,2,https://shopee.sg/Skechers-Women-Sport-Graceful-2.0-Sanya-Shoes-8730082-NVY-i.84710867.23741404386?sp_atk=89212f84-08b2-4901-899c-58519f825322&xptdk=89212f84-08b2-4901-899c-58519f825322,https://down-sg.img.susercontent.com/file/sg-11134201-7qvet-ljxo7w9ec71w9e,04-08-2023
