shopee,NIL,Adidas,adidas Running Adizero RC 5 Shoes Unisex White HQ3679,"15%OFF, 10%OFF, $5 OFF",$149.00,$111.75,0,https://shopee.sg/adidas-Running-Adizero-RC-5-Shoes-Unisex-White-HQ3679-i.265436651.22941357921?sp_atk=ac10c441-7616-41a0-8a38-0e5820f68f71&xptdk=ac10c441-7616-41a0-8a38-0e5820f68f71,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfs-ljhrkpj85ywua3,"Train hard in order to run fast when it counts. These adidas running shoes are made for speedwork, tempo runs and race day. The lightweight, responsive midsole features Lightstrike cushioning for dynamic movement. TorsionRODS add stiffness to give you snappy propulsion with every stride.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Lace closure
- Textile upper
- Lightstrike cushioning
- TORSIONRODS increase force transfer
- Weight: 215 g (size UK 8.5)
- Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Basketball Forum Mid Shoes Men White GY0006,"15%OFF, 10%OFF, $5 OFF",$169.00,$126.75,0,https://shopee.sg/adidas-Basketball-Forum-Mid-Shoes-Men-White-GY0006-i.265436651.22941214685?sp_atk=72acf23b-6871-4037-8ccc-aba4364c8ba3&xptdk=72acf23b-6871-4037-8ccc-aba4364c8ba3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg4-lk0ji45ufq4e1a,"From '80s basketball and music to the here and now, the adidas Forum continues its dominion as the everyday trainer for everyone. This pair of the shoes keeps the spirit of the OG Forum alive with signature 3-Stripes, the cross overlay and a hook-and-loop strap. Colourblocked layers on the upper add contrast for a look that's both bold and classic.
- Lace closure with hook-and-loop ankle strap
- Coated leather, textile and synthetic leather upper
- Textile lining
- Rubber cupsole",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Adilette Slides Men White HQ6746,"15%OFF, 10%OFF, $5 OFF",$89.00,$66.75,0,https://shopee.sg/adidas-Lifestyle-Adilette-Slides-Men-White-HQ6746-i.265436651.22941214518?sp_atk=4725b272-832e-4c30-b8d7-ee163f249abe&xptdk=4725b272-832e-4c30-b8d7-ee163f249abe,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfx-ljyytxkml4i2eb,"When it comes to shoes, slip-on slides are the ultimate in convenience. Good thing this pair from adidas makes that look good. The leather upper feels smooth and comfortable, and the soft lining welcomes your feet in. The rubber outsole is made for all-day wear, with durability that can handle your plans.
- Regular fit
- Slip-on
- Leather bandage upper
- Textile lining
- TPU footbed
- Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Comfort Sandals Unisex Grey GW1054,"15%OFF, $5 OFF, 10%OFF",$59.00,$41.30,0,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Sandals-Unisex-Grey-GW1054-i.265436651.22822231928?sp_atk=ef6262e9-f50e-422b-b968-2bf0b7cbbeee&xptdk=ef6262e9-f50e-422b-b968-2bf0b7cbbeee,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd8-ljy3xpsry3yv0f,"Slide feet first into comfort. With a classic design, these adidas slides are the epitome of versatility and laid-back vibes. A contoured footbed delivers plush cushioning for all-day comfort. A stylish bandage upper features adidas branding.
- Regular fit
- Slip-on construction
- Bandage upper
- Contoured footbed
- EVA outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Pureboost 22 Shoes Men White GZ5175,"15%OFF, 10%OFF, $5 OFF",$209.00,$146.30,0,https://shopee.sg/adidas-Running-Pureboost-22-Shoes-Men-White-GZ5175-i.265436651.22122234406?sp_atk=86a96806-7eff-44bf-a34b-2a52660e0627&xptdk=86a96806-7eff-44bf-a34b-2a52660e0627,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcv-lk0j7jnz7gz80a,"You don't need a lot to go running. A snack, a playlist and these adidas running shoes will keep you going for the next few miles. Cushioned and responsive, Pureboost is an ultra-comfortable training shoe for short daily runs. adidas BOOST delivers incredible energy return with each step, and the Stretchweb rubber outsole flexes underfoot for an energised ride.
- Regular fit
- Lace closure
- Engineered mesh upper
- Cushioned, responsive feel
- Textile lining
- Boost midsole
- Stretchweb rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running EQ21 Run Shoes Men Grey H00515,"15%OFF, 10%OFF, $5 OFF",$119.00,$59.50,0,https://shopee.sg/adidas-Running-EQ21-Run-Shoes-Men-Grey-H00515-i.265436651.21348671445?sp_atk=74663089-7681-4d2a-956f-21db78f39c3a&xptdk=74663089-7681-4d2a-956f-21db78f39c3a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf9-lk0hspnn7cwad1,"When running is your sport, there's nothing you love more than that daily run. Log miles in ultimate comfort when you lace up in these adidas shoes. A breathable upper keeps feet feeling cool and fresh on warm days. Lightweight cushioning makes each step more enjoyable.
- Regular fit
- Lace closure
- Engineered mesh upper
- Padded collar
- TPU quarter and heel stabilisers
- Bounce midsole
- Weight: 584 g (size UK 8.5)
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Ozelle Cloudfoam Shoes Men Beige GX6762,"15%OFF, 10%OFF, $5 OFF",$119.00,$89.25,0,https://shopee.sg/adidas-Running-Ozelle-Cloudfoam-Shoes-Men-Beige-GX6762-i.265436651.21288198870?sp_atk=baab353c-c3c4-41e3-b3b2-17fc1cdc4fd6&xptdk=baab353c-c3c4-41e3-b3b2-17fc1cdc4fd6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfv-lk0gp9sl02uje6,"These adidas running shoes take it back to the '90s. At the same time, they go full speed into the future. The thick design lines and sturdy outsole are well-matched by the soft Cloudfoam midsole, which adds springiness to your run. The classic sporty shape is elevated by the upper's rich mix of materials. Go high. Go low. Go everywhere in these sneakers.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Textile upper
- Cloudfoam midsole
- Textile lining
- Rubber outsole
- TEXTILE/LEATHER",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Shmoofoil Slides Men White HQ2034,"15%OFF, $5 OFF, 10%OFF",$59.00,$44.25,0,https://shopee.sg/adidas-Lifestyle-Shmoofoil-Slides-Men-White-HQ2034-i.265436651.20688309894?sp_atk=e45ced24-edb4-4fab-b7b8-9937f14de759&xptdk=e45ced24-edb4-4fab-b7b8-9937f14de759,https://down-sg.img.susercontent.com/file/sg-11134201-7qveh-ljy4fanxtoui6c,"Slip-on comfort with graphics designed by the legendary Mark Gonzales, adidas Shmoofoil Slides reimagine a 3-Stripes classic.
- Regular fit
- Slip-on construction
- Synthetic upper
- Synthetic lining
- Contoured footbed
- Cushioned midsole
- Synthetic outsole",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Nizza RF Slip-On Shoes Unisex Green GW6173,"15%OFF, 10%OFF, $5 OFF",$109.00,$81.75,0,https://shopee.sg/adidas-Lifestyle-Nizza-RF-Slip-On-Shoes-Unisex-Green-GW6173-i.265436651.20272579149?sp_atk=93b56cdf-9386-4ce9-a8f9-d18878439b3e&xptdk=93b56cdf-9386-4ce9-a8f9-d18878439b3e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf6-ljy3atzzim8ac1,"Life is complex. Shoes shouldn't be. That's why we revamped our iconic canvas trainer, the Nizza, with an easy slip-on design. Leave them by the door. Slide into them on your way out. Show off smooth leather and OG adidas style everywhere you go.
- Slip-on
- Leather upper
- Textile lining
- Vulcanised rubber outsole
- LEATHER/TEXTILE",08-08-2023
shopee,NIL,Adidas,adidas Tennis Advantage Shoes Men White HR0235,17%OFF,No Price Reduction,$99.00,0,https://shopee.sg/adidas-Tennis-Advantage-Shoes-Men-White-HR0235-i.265436651.20272579092?sp_atk=8cda0e02-1fbe-447e-b6c9-e47305b5f29e&xptdk=8cda0e02-1fbe-447e-b6c9-e47305b5f29e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfl-ljy2w7z1ddrycb,"These adidas tennis-inspired shoes combine a classic look with modern step-in comfort. Lace up in a soft yet snug fit that hugs your foot naturally. Step confidently with dependable traction on any surface.

This product is made with Primegreen, a series of high-performance recycled materials. 50% of upper is recycled content. No virgin polyester.
- Regular fit
- Lace closure
- Synthetic upper
- Textile lining
- Soft feel
- Cloudfoam Comfort sockliner
- Rubber outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running SolarGlide 4 Shoes Men Black S42558,"15%OFF, 10%OFF, $5 OFF",$200.00,$100.00,0,https://shopee.sg/adidas-Running-SolarGlide-4-Shoes-Men-Black-S42558-i.265436651.20248034251?sp_atk=d5ea2635-8ab9-411a-9233-b5c633930062&xptdk=d5ea2635-8ab9-411a-9233-b5c633930062,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdt-lk0h40gkfp2s3b,"An extra run squeezed in at lunch. An extra mile on your daily loop. However you go about boosting mileage, these adidas shoes give you the comfort to keep up. They have an energised ride thanks to a flexible outsole that works with the responsive feel of BOOST. Plus, they strike the perfect balance of breathability and support to keep you going. An EVA Rail helps guide the foot, and a heel split reduces irritation at the Achilles.
- Regular fit
- Lace closure
- Textile upper
- BOOST midsole
- Stretchweb outsole with Continental™ Rubber
- Weight: 318 g (size UK 8.5)
- Textile lining
- TEXTILE",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Grand Court Cloudfoam Comfort Shoes Men Black GW9198,17%OFF,No Price Reduction,$109.00,0,https://shopee.sg/adidas-Lifestyle-Grand-Court-Cloudfoam-Comfort-Shoes-Men-Black-GW9198-i.265436651.18679195087?sp_atk=1470fdc3-a554-43f2-9141-f62b5afb23d0&xptdk=1470fdc3-a554-43f2-9141-f62b5afb23d0,https://down-sg.img.susercontent.com/file/sg-11134201-7qve8-lk0j0fb8cn133c,"If you could only have one pair of sneakers, this could be them. These adidas Grand Court shoes with the classic 3-Stripes keep your sneaker game sharp and clean. Cloudfoam Comfort cushioning keeps the insides soft and pillowy. Pair them with any of your favourite pants because these will take you anywhere and everywhere. 

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Synthetic leather upper
- Cloudfoam Comfort sockliner
- Textile lining
- Rubber outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Nizza Shoes Men Black GX6094,17%OFF,No Price Reduction,$95.00,0,https://shopee.sg/adidas-Lifestyle-Nizza-Shoes-Men-Black-GX6094-i.265436651.18651622234?sp_atk=804ff9c9-6f14-4326-b0b4-6f0320d1389d&xptdk=804ff9c9-6f14-4326-b0b4-6f0320d1389d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvde-lk0i4x6w1d02f4,"Slam dunk your street style. These adidas Nizza Shoes are a reissue of the classic 1978 B-ball trainers. The breathable canvas upper keeps it real, and real soft. The signature toe bumper polishes off the look. Game on.
- Regular fit
- Lace closure
- Canvas upper with rubber toe bumper
- '80s basketball-style trainers
- OrthoLite® sockliner
- Vulcanised rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Comfort Slides Unisex Blue H03616,17%OFF,No Price Reduction,$59.00,0,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Slides-Unisex-Blue-H03616-i.265436651.18372579655?sp_atk=0ee0fb39-32ed-484e-9702-642638c706a3&xptdk=0ee0fb39-32ed-484e-9702-642638c706a3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfi-ljy48grpnv9h31,"Classics for a reason. These adidas slides are the perfect combination of versatility and comfort. They fit snugly and slip off easily for convenience as you move from the pool deck to the locker room to the couch. With an iconic look and casual style, they pair just as easily with track pants and socks as they do with swimming trunks and bare feet, keeping you ready for any occasion.
- Regular fit
- Slip-on
- Synthetic bandage upper
- Textile lining
- Injected EVA outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Training Trainer V Shoes Men Blue H06208,"15%OFF, 10%OFF, $5 OFF",$119.00,$83.30,0,https://shopee.sg/adidas-Training-Trainer-V-Shoes-Men-Blue-H06208-i.265436651.18088325195?sp_atk=89d71f7b-124b-4470-8473-e305c27f2caf&xptdk=89d71f7b-124b-4470-8473-e305c27f2caf,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdy-ljy4ataxzviu34,"These adidas shoes combine a stable fit and an airy feel for comfort as you kick off your daily training. A flexible upper provides just the right amount of stretch. Lightweight Bounce cushioning underfoot delivers comfort from the first step of your day to the last.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Flexible knit upper with stretch
- Snug feel
- Bounce midsole
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Golf Adicross ZX Primeblue Spikeless Golf Shoes Unisex Black G58740,"15%OFF, 10%OFF, $5 OFF",$185.00,$138.75,0,https://shopee.sg/adidas-Golf-Adicross-ZX-Primeblue-Spikeless-Golf-Shoes-Unisex-Black-G58740-i.265436651.17109125333?sp_atk=54cbc904-ed7d-4bd8-8c69-0c916944bb24&xptdk=54cbc904-ed7d-4bd8-8c69-0c916944bb24,https://down-sg.img.susercontent.com/file/sg-11134201-7qvey-ljy2mpi6eyc695,"Bring comfort and performance to your game in these adidas golf shoes. The Boost midsole provides energy return from first tee to final putt. A waterproof textile upper keeps your feet dry in damp conditions. The spikeless Traxion outsole delivers grip on variable terrain and transitions easily from course to clubhouse and beyond.
- Regular fit
- Lace closure
- Textile upper
- Waterproof
- EVA cushioning
- Boost midsole
- Adiwear and Traxion outsole
- TEXTILE/LEATHER",08-08-2023
shopee,NIL,Adidas,adidas Running Questar Flow NXT Shoes Men Grey FY9565,17%OFF,No Price Reduction,$110.00,0,https://shopee.sg/adidas-Running-Questar-Flow-NXT-Shoes-Men-Grey-FY9565-i.265436651.16235033825?sp_atk=61793645-6359-4266-ac1a-a5fa7b1ec6f1&xptdk=61793645-6359-4266-ac1a-a5fa7b1ec6f1,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcp-ljy5gpj4vz3fd5,"With clean design and a comfort-forward build, these adidas shoes slide right into your daily rotation. They're lightweight and breathable, thanks to the knit mesh upper. The Cloudfoam sole feels like walking on fluffy clouds all day. A moulded heel counter provides stability.
- Regular fit
- Lace closure
- Knit mesh upper
- Light breathable feel
- Textile lining
- Moulded heel counter
- Cloudfoam unitsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Runfalcon 2.0 Shoes Men Blue FZ2807,"15%OFF, 10%OFF, $5 OFF",$79.00,$59.25,0,https://shopee.sg/adidas-Running-Runfalcon-2.0-Shoes-Men-Blue-FZ2807-i.265436651.16194451790?sp_atk=f5558551-0ff1-4e3e-9ee8-0e44876fde66&xptdk=f5558551-0ff1-4e3e-9ee8-0e44876fde66,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdz-lk0gkfey81g675,"Bored of your fitness routine and ready to try a little running? These adidas shoes are perfect for beginners who want to start off on the right foot. The textile upper is super breathable. A rubber outsole adds traction on wet surfaces. The lightweight build makes it easy to get your feet in motion.
- Lace closure
- Textile upper
- Textile lining
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle NMD_R1 Primeblue Shoes Men Black GZ9256,17%OFF,No Price Reduction,$219.00,0,https://shopee.sg/adidas-Lifestyle-NMD_R1-Primeblue-Shoes-Men-Black-GZ9256-i.265436651.8584305877?sp_atk=1774f4b2-6d68-4638-91f9-a5b0547dbe3f&xptdk=1774f4b2-6d68-4638-91f9-a5b0547dbe3f,https://down-sg.img.susercontent.com/file/sg-11134201-7qveh-ljm1asx70ahe0a,"Pack your bag, lace up and get going. City adventures beckon in these NMD_R1 shoes. An update to an acclaimed '80s runner from the adidas archive, these modern trainers have a soft, stretchy knit upper and energy-returning Boost cushioning for all-day comfort. Bold colour and signature midsole plugs make a statement, so wherever you're headed, you're sure to show up in style.

This product is made with Primeblue, a high-performance recycled material made in part with Parley Ocean Plastic. 50% of the upper is textile, 75% of the textile is Primeblue yarn. No virgin polyester.
- Lace closure
- Stretch knit upper
- Supportive, sock-like fit
- Boost midsole
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Aqua Slides Unisex Black EG1758,17%OFF,No Price Reduction,$40.00,0,https://shopee.sg/adidas-Swimming-Adilette-Aqua-Slides-Unisex-Black-EG1758-i.265436651.6096002522?sp_atk=0885c3ea-0dbe-43f8-b156-e5c4ef13b261&xptdk=0885c3ea-0dbe-43f8-b156-e5c4ef13b261,https://down-sg.img.susercontent.com/file/sg-11134201-7qve5-lk0hambocmza24,"Rinse off after the pool in these shower-friendly sandals. Keeping it simple, the smooth slip-ons reveal their adidas DNA with signature 3-Stripes. Soft cushioning rewards tired feet with plush comfort.
- Regular fit
- Slip-on construction
- One-piece moulded EVA upper
- EVA outsole
- Soft Cloudfoam footbed
- Lightweight feel; Quick-drying material
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Aqua Slides Unisex Green FY8048,"10%OFF, $5 OFF, 15%OFF",$40.00,$30.00,0,https://shopee.sg/adidas-Swimming-Adilette-Aqua-Slides-Unisex-Green-FY8048-i.265436651.4195989357?sp_atk=b20bf79d-dce4-4078-b208-6d0b65c7b639&xptdk=b20bf79d-dce4-4078-b208-6d0b65c7b639,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfr-lk0gqd4rh2s6e3,"Rinse off after the pool in these shower-friendly sandals. Keeping it simple, the smooth slip-ons reveal their adidas DNA with signature 3-Stripes. Soft cushioning rewards tired feet with plush comfort.
- Regular fit
- Slip-on construction
- One-piece moulded EVA upper
- EVA outsole
- Soft Cloudfoam footbed
- Lightweight feel; Quick-drying material
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Training Strutter Shoes Men Black EG2656,"15%OFF, 10%OFF, $5 OFF",$99.00,$74.25,0,https://shopee.sg/adidas-Training-Strutter-Shoes-Men-Black-EG2656-i.265436651.13813924684?sp_atk=8d21a371-929e-4ca2-8efa-9c2fab282343&xptdk=8d21a371-929e-4ca2-8efa-9c2fab282343,https://down-sg.img.susercontent.com/file/sg-11134201-7qve9-ljy2ug5mn52j1c,"Delivering the dadliest of dad vibes, these shoes have a chunky design that keeps you comfortable throughout your day. The smooth leather upper is detailed with cutouts, overlays and signature 3-Stripes. It's anchored on a high-profile sculpted midsole and a grippy outsole.
- Regular fit
- Lace closure
- Coated leather upper
- Rubber outsole; Textile lining
- Adibouncy lightweight EVA sockliner
- COATED LEATHER/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running EQ21 Run Shoes Men White H00511,"15%OFF, 10%OFF, $5 OFF",$119.00,$83.30,0,https://shopee.sg/adidas-Running-EQ21-Run-Shoes-Men-White-H00511-i.265436651.11640431710?sp_atk=4f389752-0148-4460-8eca-f1714b560fc6&xptdk=4f389752-0148-4460-8eca-f1714b560fc6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcv-ljy2koa9lp5j12,"When running is your sport, there's nothing you love more than that daily run. Log miles in ultimate comfort when you lace up in these adidas shoes. A breathable upper keeps feet feeling cool and fresh on warm days. Lightweight cushioning makes each step more enjoyable.
- Regular fit
- Lace closure
- Engineered mesh upper
- Padded collar
- TPU quarter and heel stabilisers
- Bounce midsole
- Weight: 584 g (size UK 8.5)
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Courtic Shoes Men White GX6318,"15%OFF, 10%OFF, $5 OFF",$159.00,$103.35,0,https://shopee.sg/adidas-Lifestyle-Courtic-Shoes-Men-White-GX6318-i.265436651.18348035543?sp_atk=b2988a45-9419-4c65-a237-c0a5b04a1291&xptdk=b2988a45-9419-4c65-a237-c0a5b04a1291,https://down-sg.img.susercontent.com/file/sg-11134201-23020-ml31fumzm8mvcb,"New eras call for new looks. That's exactly what we've done with these adidas shoes. They have a classic style inspired by basketball, skate and aerobics, but with a fresh take that tells the story of now. Super soft, luxurious leather combined with unique cut lines gives you an elevated but laid-back look. Pair them with bootcut jeans and a crewneck sweatshirt and you're ready to go.

Made in part with recycled content generated from production waste, e.g., cutting scraps, and post-consumer household waste to avoid the larger environmental impact of producing virgin content.
- Regular fit
- Leather upper
- Textile lining
- LEATHER/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Nizza Shoes Unisex White CQ2333,17%OFF,No Price Reduction,$99.00,0,https://shopee.sg/adidas-Lifestyle-Nizza-Shoes-Unisex-White-CQ2333-i.265436651.4643514150?sp_atk=e4eb6c38-48ac-418c-8141-a3f27b4ef9fe&xptdk=e4eb6c38-48ac-418c-8141-a3f27b4ef9fe,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfw-ljy3j4dgud2v49,"Slam dunk your street style. These adidas Nizza Shoes are a reissue of the classic 1978 B-ball trainers. The breathable canvas upper keeps it real, and real soft. The signature toe bumper polishes off the look. Game on.
- Regular fit
- Lace closure
- Canvas upper with rubber toe bumper
- '80s basketball-style trainers
- OrthoLite® sockliner
- Vulcanised rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Pureboost 21 Shoes Men White GY5099,"15%OFF, 10%OFF, $5 OFF",$190.00,$95.00,0,https://shopee.sg/adidas-Running-Pureboost-21-Shoes-Men-White-GY5099-i.265436651.3793358512?sp_atk=8dd374da-6109-427d-b4a2-c5d32deedefc&xptdk=8dd374da-6109-427d-b4a2-c5d32deedefc,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg3-ljy4pqb074sq70,"For quick morning miles and more. These adidas Pureboost performance running shoes are so simple, you'll want to wear them beyond your daily run. With responsive BOOST, the comfort is clear as soon as you slip them on. The soft knit upper comes with an external heel counter that locks your foot in place as you run down that last hill.
- Regular fit
- Lace closure
- Textile upper
- BOOST midsole
- Textile lining
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Nizza Shoes Unisex Black CQ2332,17%OFF,No Price Reduction,$99.00,0,https://shopee.sg/adidas-Lifestyle-Nizza-Shoes-Unisex-Black-CQ2332-i.265436651.4943509102?sp_atk=c874c7e3-5679-42dd-8d0a-1ead3e4ef63a&xptdk=c874c7e3-5679-42dd-8d0a-1ead3e4ef63a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcu-lk0hw5zfb0rb73,"Slam dunk your street style. These adidas Nizza Shoes are a reissue of the classic 1978 B-ball trainers. The breathable canvas upper keeps it real, and real soft. The signature toe bumper polishes off the look. Game on.
- Regular fit
- Lace closure
- Canvas upper with rubber toe bumper
- '80s basketball-style trainers
- OrthoLite® sockliner
- Vulcanised rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Duramo SL Shoes Men White GV7125,"15%OFF, 10%OFF, $5 OFF",$99.00,$69.30,0,https://shopee.sg/adidas-Running-Duramo-SL-Shoes-Men-White-GV7125-i.265436651.23940683674?sp_atk=74a032c1-c2f6-4ef5-8cd1-623148bbfbf8&xptdk=74a032c1-c2f6-4ef5-8cd1-623148bbfbf8,https://down-sg.img.susercontent.com/file/sg-11134201-7qvda-ljy3v1dp1ltjc6,"Commit to getting faster one run at a time. A mesh upper and soft neoprene heel give these adidas running shoes a technical look and a comfortable, supportive fit. When you're ready to accelerate, the lightweight Lightmotion midsole is ready to respond.
- Regular fit
- Lace closure
- Mesh upper with neoprene heel
- Lightweight feel
- Lightmotion midsole
- Textile lining
- Synthetic outsole
- TEXTILE",08-08-2023
shopee,NIL,Adidas,adidas Swimming Racer TR Slides Unisex Green GZ1168,"15%OFF, $5 OFF, 10%OFF",$50.00,$37.50,0,https://shopee.sg/adidas-Swimming-Racer-TR-Slides-Unisex-Green-GZ1168-i.265436651.22922232037?sp_atk=c402d48f-6151-4d43-b4bc-d89d7a8d63ce&xptdk=c402d48f-6151-4d43-b4bc-d89d7a8d63ce,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdh-lk0h061b045aeb,"Introduced in 1972, the beloved adidas Adilette slides have been much copied but never surpassed. Designed to transition seamlessly from the beach to the locker room to running errands around town, this version has a soft EVA bandage upper and a comfortable contoured footbed.
- Regular fit
- Slip-on
- EVA bandage upper
- Lightweight
- Textile lining
- Injected EVA outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Comfort Sandals Unisex Blue GV9713,"15%OFF, $5 OFF, 10%OFF",$59.00,$44.25,0,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Sandals-Unisex-Blue-GV9713-i.265436651.8091556133?sp_atk=a493632f-6533-4fad-92ca-1d0af4d6da56&xptdk=a493632f-6533-4fad-92ca-1d0af4d6da56,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg2-lk0i9af5wujb74,"Slide feet first into comfort. With a classic design, these adidas slides are the epitome of versatility and laid-back vibes. A contoured footbed delivers plush cushioning for all-day comfort. A stylish bandage upper features adidas branding.
- Regular fit
- Slip-on construction
- Bandage upper
- Contoured footbed
- EVA outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Campus 00s Shoes Men Blue GY9473,17%OFF,No Price Reduction,$140.00,0,https://shopee.sg/adidas-Lifestyle-Campus-00s-Shoes-Men-Blue-GY9473-i.265436651.19951621242?sp_atk=ea7ab5c8-33ff-4860-81ca-604b7a760456&xptdk=ea7ab5c8-33ff-4860-81ca-604b7a760456,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg8-ljw9nse4jpee09,"The adidas Campus shoes have been a long-standing staple on our cultural landscape. Although they made their debut on the court, they were quickly adopted just about everywhere else. With these Campus 00s trainers, we move the iconic silhouette in another direction, giving a crooked twist to the original collegiate colourways and playing with bigger proportions. They're done with a premium suede upper in faded tones, which rides on an off-white midsole — a clear connect to the Campus legacy.

Made in part with recycled content generated from production waste, e.g. cutting scraps, and post-consumer household waste to avoid the larger environmental impact of producing virgin content.
- Regular fit
- Lace closure
- Suede upper
- Textile lining
- Rubber outsole
- LEATHER",08-08-2023
shopee,NIL,Adidas,adidas Basketball Centennial 85 Low Shoes Men Green FZ5880,"15%OFF, 10%OFF, $5 OFF",$159.00,$111.30,0,https://shopee.sg/adidas-Basketball-Centennial-85-Low-Shoes-Men-Green-FZ5880-i.265436651.23966489999?sp_atk=10be55a8-0830-4c10-9fd5-4c43e634b740&xptdk=10be55a8-0830-4c10-9fd5-4c43e634b740,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcv-ljy456eevridb7,"When the adidas Centennial pulled up to the hardwood decades ago, it quickly set itself apart from the rest. This redesigned version of the shoes honours those roots with a suede upper that nods to their smart beginnings. Perforated details on the toe and the flex on the heel add a pop of retro texture, just like the grooved tread. And you can't miss the 3-Stripes style along the sides.
- Lace closure
- Suede and nubuck upper
- Textile lining
- Rubber outsole
- LEATHER/SYNTHETICS",08-08-2023
