shopee,NIL,Adidas,adidas Running Pureboost 22 Shoes Unisex Grey GW0904,17%OFF,No Price Reduction,$170.00,1,https://shopee.sg/adidas-Running-Pureboost-22-Shoes-Unisex-Grey-GW0904-i.265436651.16541430002?sp_atk=b7f9432d-356e-4699-a8b8-5f4e8b2adb8d&xptdk=b7f9432d-356e-4699-a8b8-5f4e8b2adb8d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd1-ljrtxlbeevzf5e,"You don't have to run far to feel the benefits of training. Slip on these adidas shoes and you're only a few miles away from a good mood. They're designed for short runs, with a BOOST midsole that offers incredible energy return with every step and a Stretchweb outsole which flexes naturally for an energised ride.
- Regular fit
- Lace closure
- Textile upper
- BOOST midsole
- Textile lining
- Stretchweb outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Aqua Slides Women Pink GZ5239,"10%OFF, $5 OFF, 15%OFF",$40.00,$30.00,1,https://shopee.sg/adidas-Swimming-Adilette-Aqua-Slides-Women-Pink-GZ5239-i.265436651.23709670342?sp_atk=58ee5771-e9df-4cb3-b556-68492a1a7d46&xptdk=58ee5771-e9df-4cb3-b556-68492a1a7d46,https://down-sg.img.susercontent.com/file/sg-11134201-7qve5-lk0f6fsnpix10f,"An iconic style for slick surfaces. These quick-drying slides flash 3-Stripes across the bandage-style upper. Plush cushioning in the footbed provides the ultimate in comfort in and out of the shower.
- Regular fit
- Slip-on construction
- Single-bandage synthetic upper
- Synthetic outsole; Synthetic lining
- Soft Cloudfoam footbed
- Quick-drying materials
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Aqua Slides Unisex Blue GZ5866,"10%OFF, $5 OFF, 15%OFF",$40.00,$30.00,1,https://shopee.sg/adidas-Swimming-Adilette-Aqua-Slides-Unisex-Blue-GZ5866-i.265436651.23622231541?sp_atk=cdba5c08-8c46-4a57-a6ec-9155a29f1b6f&xptdk=cdba5c08-8c46-4a57-a6ec-9155a29f1b6f,https://down-sg.img.susercontent.com/file/sg-11134201-7qveb-ljy4k47vulmm02,"Rinse off after the pool in these shower-friendly sandals. Keeping it simple, the smooth slip-ons reveal their adidas DNA with signature 3-Stripes. Soft cushioning rewards tired feet with plush comfort.
- Regular fit
- Slip-on construction
- One-piece moulded EVA upper
- EVA outsole
- Soft Cloudfoam footbed
- Lightweight feel; Quick-drying material
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running EQ21 Run Shoes Women Black GZ0589,"15%OFF, 10%OFF, $5 OFF",$119.00,$83.30,1,https://shopee.sg/adidas-Running-EQ21-Run-Shoes-Women-Black-GZ0589-i.265436651.21972577376?sp_atk=3c6b7753-ad9d-4895-9806-d74da07d2f47&xptdk=3c6b7753-ad9d-4895-9806-d74da07d2f47,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdj-ljy2ez1ny03ub1,"Log miles in confidence with these adidas running shoes. The breathable upper lets your feet stay fresh on long runs. Lightweight cushioning keeps a comfortable spring in your step from the first toe-off to the final heel strike.
- Regular fit
- Lace closure
- Engineered mesh upper
- Padded collar
- TPU quarter and heel stabilisers
- Bounce midsole
- Weight: 540 g (size UK 5.5)
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Lite Racer 2.0 Shoes Women Grey FZ0384,"15%OFF, 10%OFF, $5 OFF",$89.00,$66.75,1,https://shopee.sg/adidas-Running-Lite-Racer-2.0-Shoes-Women-Grey-FZ0384-i.265436651.21872576800?sp_atk=446ccf13-857d-46d8-aa10-c4c7ef7d4152&xptdk=446ccf13-857d-46d8-aa10-c4c7ef7d4152,https://down-sg.img.susercontent.com/file/sg-11134201-7qvee-ljy3lumv1tbr69,"The simplicity of these sports-minded shoes helps you get through every obligation on your calendar. They have a flowy silhouette and a breathable mesh upper. The soft and lightweight unitsole delivers long-lasting comfort while seamless 3-Stripes on the side celebrate adidas' sport heritage.
- Regular fit
- Lace closure
- Mesh upper
- Sporty runners for everyday wear
- OrthoLite® sockliner
- EVA midsole and outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Nizza RF Slip Shoes Unisex White S23725,"15%OFF, 10%OFF, $5 OFF",$109.00,$76.30,1,https://shopee.sg/adidas-Lifestyle-Nizza-RF-Slip-Shoes-Unisex-White-S23725-i.265436651.19757343474?sp_atk=4b908ba6-1991-464e-aa6c-8aeecaef7124&xptdk=4b908ba6-1991-464e-aa6c-8aeecaef7124,https://down-sg.img.susercontent.com/file/sg-11134201-7qvep-ljy2eu578geqde,"When worlds collide, magic happens. These adidas shoes are proof. They take vintage B-ball DNA and mix it with a classic design from the world of skate. Voila. Now it's a slip-on. Slide in and go. Anywhere. Anytime.
- Slip-on
- Textile upper
- Rubber outsole
- TEXTILE/RUBBER",08-08-2023
shopee,NIL,Adidas,adidas Basketball Rivalry Low Shoes Women White GW2187,"15%OFF, 10%OFF, $5 OFF",$159.00,$119.25,1,https://shopee.sg/adidas-Basketball-Rivalry-Low-Shoes-Women-White-GW2187-i.265436651.18979184504?sp_atk=72a84e31-7fdd-4cca-964e-d9ec82982922&xptdk=72a84e31-7fdd-4cca-964e-d9ec82982922,https://down-sg.img.susercontent.com/file/sg-11134201-7qvet-ljy5cy74w5ez15,"First came the athletes. Then the skaters, punks and artists. Now it's your turn to claim these shoes as your own. Ride on the retro rubber cupsole of the Rivalry Low while you enjoy the easy wearability of an all-leather shoe. Their favourite sneaker just became yours.
- Regular fit
- Lace closure
- Leather upper
- Retro basketball-inspired shoes
- Textile lining
- Rubber cupsole
- LEATHER/COATED LEATHER",08-08-2023
shopee,NIL,Adidas,adidas Running Duramo SL 2.0 Shoes Women Purple HP2386,"15%OFF, 10%OFF, $5 OFF",$99.00,$69.30,1,https://shopee.sg/adidas-Running-Duramo-SL-2.0-Shoes-Women-Purple-HP2386-i.265436651.17894491214?sp_atk=c51659a1-741c-44d0-86cb-4b0f4bcd6943&xptdk=c51659a1-741c-44d0-86cb-4b0f4bcd6943,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfu-ljy5cbtxmgvy0c,"From a morning session at the yoga studio to a day of errands to an evening with friends, keep your feet comfortable and your style on point in these adidas shoes. Pair them with your favourite tights for the ultimate athletic-casual vibe. A mesh upper helps you stay cool, while superlight cushioning cradles every step you take.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Sandwich mesh upper
- Supportive no-sew overlays
- Soft heel
- LIGHTMOTION cushioning
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Nizza RF Slip Shoes Unisex Black S23722,"15%OFF, 10%OFF, $5 OFF",$109.00,$76.30 - $109.00,1,https://shopee.sg/adidas-Lifestyle-Nizza-RF-Slip-Shoes-Unisex-Black-S23722-i.265436651.10622072623?sp_atk=dc5f3559-52c3-4db2-bfdc-b5a91ff8b5e9&xptdk=dc5f3559-52c3-4db2-bfdc-b5a91ff8b5e9,https://down-sg.img.susercontent.com/file/sg-11134201-7qveq-ljrtxta0on459e,"When worlds collide, magic happens. These adidas shoes are proof. They take vintage B-ball DNA and mix it with a classic design from the world of skate. Voila. Now it's a slip-on. Slide in and go. Anywhere. Anytime.
- Slip-on
- Textile upper
- Rubber outsole
- TEXTILE/RUBBER",08-08-2023
shopee,NIL,Adidas,adidas Football Predator Accuracy.3 Laceless Firm Ground Boots Unisex Orange GW4595,"15%OFF, 10%OFF, $5 OFF",$129.00,$96.75,1,https://shopee.sg/adidas-Football-Predator-Accuracy.3-Laceless-Firm-Ground-Boots-Unisex-Orange-GW4595-i.265436651.22466849335?sp_atk=094194aa-c038-4f48-a599-634eb58867bb&xptdk=094194aa-c038-4f48-a599-634eb58867bb,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfa-ljm7j7cr78uvd8,"For those with a 'miss nothing' obsession, only adidas Predator will do. If you want to transfer power for the perfect strike, have ultimate control of ball spin and placement, with comfort and a soft touch on the ball, Predator Accuracy are your boots. Packed full of technologies for you to hit top bins every time.
- Regular fit
- Laceless construction
- Mid-cut textile upper
- 3D texture for soft touch
- Firm ground outsole",08-08-2023
shopee,NIL,Adidas,adidas Running Runfalcon 3.0 Shoes Women Grey HP7564,17%OFF,No Price Reduction,$79.00,1,https://shopee.sg/adidas-Running-Runfalcon-3.0-Shoes-Women-Grey-HP7564-i.265436651.15498738654?sp_atk=787c7d81-955d-410e-a1fc-631a09bde1a8&xptdk=787c7d81-955d-410e-a1fc-631a09bde1a8,https://down-sg.img.susercontent.com/file/sg-11134201-7qven-ljy2wspewx4ne2,"Lace up for a run through the park or a walk to the coffee shop in these versatile adidas running shoes. They feel good from the minute you step in, thanks to the cushy Cloudfoam midsole. The textile upper feels comfy and breathable, and the rubber outsole gives you plenty of grip for a confident stride.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Textile upper
- Cloudfoam midsole
- Textile lining
- Weight: 233 g (size UK 5.5)
- Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Gazelle Bold Shoes Women Burgundy HQ6892,"15%OFF, 10%OFF, $5 OFF",$179.00,$125.30,1,https://shopee.sg/adidas-Lifestyle-Gazelle-Bold-Shoes-Women-Burgundy-HQ6892-i.265436651.23622229722?sp_atk=683ded51-bd79-4fd6-9929-0093cae49ffc&xptdk=683ded51-bd79-4fd6-9929-0093cae49ffc,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcw-ljy3su8ev71na1,"It wouldn't be a list of adidas' most iconic shoes without the Gazelle. First worn on indoor courts in the '70s, the suede shoe is gaining new fans to this day. Now the style you covet is lifted up to new heights. It's stacked three layers high, for a new perspective on the classic style. The details stay sporty with buttery-soft suede and serrated 3-Stripes. A metallic-gold ""Gazelle"" is the final stamp of our heritage.
- Regular fit
- Lace closure
- Suede upper
- Synthetic lining
- Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Adilette Ayoon Slides Women White GV9536,17%OFF,No Price Reduction,$79.00,1,https://shopee.sg/adidas-Lifestyle-Adilette-Ayoon-Slides-Women-White-GV9536-i.265436651.22366573972?sp_atk=31c95c5d-4cab-4ed4-bf81-06581bec403c&xptdk=31c95c5d-4cab-4ed4-bf81-06581bec403c,https://down-sg.img.susercontent.com/file/sg-11134201-7qve9-ljy49dbq3kj8a3,"The moment you step into these adidas Adilette Ayoon Slides, you're at ease. That's the whole point of them. They let you bring the comfort of home with you anywhere, thanks to the super soft one-piece EVA foam build. That minimalist approach extends beyond the construction — the colours also keep things toned down, which happens to mean that they also style well with everything.
- Slip-on
- EVA upper
- Ultra-soft feel
- EVA outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Questar Shoes Women Black GX7162,"15%OFF, 10%OFF, $5 OFF",$119.00,$83.30,1,https://shopee.sg/adidas-Running-Questar-Shoes-Women-Black-GX7162-i.265436651.19972579252?sp_atk=712b9e2a-53f7-47aa-9c02-369652c81f8b&xptdk=712b9e2a-53f7-47aa-9c02-369652c81f8b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdc-ljy3t235dfyd32,"Every day is a good day for a run when you lace up in these adidas shoes. A padded collar gives you a snug and secure fit, while lightweight cushioning underfoot delivers enhanced flexibility for a comfortable step from heel-strike to toe-off. 

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Textile upper
- Geofit padded collar
- Textile lining
- Bounce midsole
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Duramo SL 2.0 Shoes Women Grey HP2385,"15%OFF, 10%OFF, $5 OFF",$99.00,$74.25,1,https://shopee.sg/adidas-Running-Duramo-SL-2.0-Shoes-Women-Grey-HP2385-i.265436651.18979291767?sp_atk=56be867c-19c5-46a7-853e-d87b2d93440a&xptdk=56be867c-19c5-46a7-853e-d87b2d93440a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfg-ljy2m522c61j05,"From a morning session at the yoga studio to a day of errands to an evening with friends, keep your feet comfortable and your style on point in these adidas shoes. Pair them with your favourite tights for the ultimate athletic-casual vibe. A mesh upper helps you stay cool, while superlight cushioning cradles every step you take.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Sandwich mesh upper
- Supportive no-sew overlays
- Soft heel
- LIGHTMOTION cushioning
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Edge Lux Shoes Women Black H03864,"15%OFF, 10%OFF, $5 OFF",$139.00,$97.30,1,https://shopee.sg/adidas-Running-Edge-Lux-Shoes-Women-Black-H03864-i.265436651.18972579779?sp_atk=4383fc99-1f5d-41ad-a872-33fe26166b9b&xptdk=4383fc99-1f5d-41ad-a872-33fe26166b9b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg7-ljw67k2x8dyv4c,"Comfort is key, whether you're racing to catch a train or rolling up some miles on the weekend. These adidas running shoes have a Bounce midsole that's light and flexible to keep you moving. A padded Geofit collar locks you in, so don't be afraid to stride it out.

Made with a series of recycled materials, and at least 50% recycled content, this product represents just one of our solutions to help end plastic waste.
- Women's-specific fit
- Lace closure
- Textile upper
- Geofit padded collar
- Moulded sockliner
- Bounce midsole
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Galaxy 6 Shoes Women White HP2407,"15%OFF, 10%OFF, $5 OFF",$79.00,$59.25,1,https://shopee.sg/adidas-Running-Galaxy-6-Shoes-Women-White-HP2407-i.265436651.18779464123?sp_atk=51d36d95-afb4-4690-98dc-deb59c2c7073&xptdk=51d36d95-afb4-4690-98dc-deb59c2c7073,https://down-sg.img.susercontent.com/file/sg-11134201-7qvea-lk0izj0dmbyd06,"It was true then, and it's true now. adidas designs shoes with athletes in mind. These running shoes can be worn anytime, but they're still equipped with some innovative tech. The lightweight mesh upper lets air flow, and the Cloudfoam midsole gives a springy, cushioned feel. A soft sockliner keeps feet feeling supported, no matter how often you put them through a long walk or workout.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Breathable mesh upper
- Textile lining
- Cloudfoam midsole
- OrthoLite® sockliner
- Rubber outsole
- TEXTILE",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Comfort Sandals Unisex Black GV9712,"15%OFF, $5 OFF, 10%OFF",$59.00,$44.25,1,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Sandals-Unisex-Black-GV9712-i.265436651.9884093051?sp_atk=61222235-3ee4-4ee7-a34d-967c8cd1d69f&xptdk=61222235-3ee4-4ee7-a34d-967c8cd1d69f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvej-ljy28allt3iq7c,"Slide feet first into comfort. With a classic design, these adidas slides are the epitome of versatility and laid-back vibes. A contoured footbed delivers plush cushioning for all-day comfort. A stylish bandage upper features adidas branding.
- Regular fit
- Slip-on construction
- Bandage upper
- Contoured footbed
- EVA outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Aqua Slides Unisex Blue F35542,17%OFF,No Price Reduction,$40.00,1,https://shopee.sg/adidas-Swimming-Adilette-Aqua-Slides-Unisex-Blue-F35542-i.265436651.6395987324?sp_atk=4d734a8e-e7dc-4d0e-ba6c-7c42324545b0&xptdk=4d734a8e-e7dc-4d0e-ba6c-7c42324545b0,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf6-ljf8rgz8yu8f76,"Rinse off after the pool in these shower-friendly sandals. Keeping it simple, the smooth slip-ons reveal their adidas DNA with signature 3-Stripes. Soft cushioning rewards tired feet with plush comfort.
- Regular fit
- Slip-on construction
- One-piece moulded EVA upper
- EVA outsole
- Soft Cloudfoam footbed
- Lightweight feel; Quick-drying material
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Comfort Slides Unisex Black GZ5891,17%OFF,No Price Reduction,$59.00,0,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Slides-Unisex-Black-GZ5891-i.265436651.23740995878?sp_atk=c2f59862-529f-426b-b674-3e2e2500de5c&xptdk=c2f59862-529f-426b-b674-3e2e2500de5c,https://down-sg.img.susercontent.com/file/sg-11134201-7qve3-ljy2grbpua1i66,"Whether you're heading to the locker room after an intense gym session or at home recovering on the couch, these slides keep your feet wrapped in lightweight comfort. Pair them with socks and shorts for your post-workout look or with your favourite swimwear for the ultimate beach vibe. The adidas 3-Stripes design completes your sport style.
- Regular fit
- Slip-on construction
- Synthetic upper
- Textile lining
- Lightweight cushioning
- Contoured footbed
- EVA outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Aqua Slides Unisex Pink GZ5869,"10%OFF, $5 OFF, 15%OFF",$40.00,$30.00,0,https://shopee.sg/adidas-Swimming-Adilette-Aqua-Slides-Unisex-Pink-GZ5869-i.265436651.23622232033?sp_atk=45ab5973-d077-4f38-92ae-10beddea69fb&xptdk=45ab5973-d077-4f38-92ae-10beddea69fb,https://down-sg.img.susercontent.com/file/sg-11134201-7qvex-lk4slncbt3ph4e,"Rinse off after the pool in these shower-friendly sandals. Keeping it simple, the smooth slip-ons reveal their adidas DNA with signature 3-Stripes. Soft cushioning rewards tired feet with plush comfort.
- Regular fit
- Slip-on construction
- One-piece moulded EVA upper
- EVA outsole
- Soft Cloudfoam footbed
- Lightweight feel; Quick-drying material
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette TND Slides Unisex Black HQ1948,"10%OFF, $5 OFF, 15%OFF",$50.00,$35.00,0,https://shopee.sg/adidas-Swimming-Adilette-TND-Slides-Unisex-Black-HQ1948-i.265436651.23322230459?sp_atk=de91c4d3-d9b9-4003-ab83-00e3ae4eb19d&xptdk=de91c4d3-d9b9-4003-ab83-00e3ae4eb19d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvec-ljy58193twcqc7,"Built for the off-the-clock athlete, these adidas Adilette TND Slides keep you comfortable whether you're leaving the gym shower or just relaxing after practice. Adjust the hook-and-loop bandage for a snug fit. A super-soft Cloudfoam midsole cushions every step while the lightweight EVA outsole makes you feel like you're walking on air.
- Regular fit
- Slip-on construction
- Single bandage-style synthetic upper
- Textile lining
- Cloudfoam midsole
- Hook-and-loop closure
- EVA outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Basketball Forum Low Shoes Women Black HQ4425,"15%OFF, 10%OFF, $5 OFF",$159.00,$119.25,0,https://shopee.sg/adidas-Basketball-Forum-Low-Shoes-Women-Black-HQ4425-i.265436651.23240680248?sp_atk=a9274eeb-1a74-4b78-8065-ea937151aaec&xptdk=a9274eeb-1a74-4b78-8065-ea937151aaec,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdo-ljy394x2v2f217,"Give a nod to neon. Modern updates make these adidas shoes the ideal blend of heritage and innovation. Taking design cues from their 1984 debut, they showcase cross overlays and hook-and-loop straps that make their mark as a signature detail. A fresh coat of neon splashes a right-now vibe, giving you a burst of bright colour with every step.
- Lace closure with hook-and-loop strap
- Synthetic upper
- Textile lining
- Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Comfort Slides Women Beige H03620,17%OFF,No Price Reduction,$59.00,0,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Slides-Women-Beige-H03620-i.265436651.23141365824?sp_atk=0e7734d8-3501-46bc-80e2-60b70d67c562&xptdk=0e7734d8-3501-46bc-80e2-60b70d67c562,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf7-ljy2knhypphy7f,"A modern take on an adidas classic. These slides keep your feet wrapped in comfort while adding a bold style statement to any outfit. Pair them with tights and a workout tank top, for a cosy fit on the way to the pool or yoga studio, or with your favourite denim and crop top for an athletic-casual vibe. A 3-Stripes graphic over the top strap keeps your look rooted in sport.
- Regular fit
- Slip-on construction
- Synthetic upper
- Textile lining
- Lightweight cushioning
- Contoured footbed
- Synthetic outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Superstar Ayoon Shoes Women White HP9582,"15%OFF, 10%OFF, $5 OFF",$169.00,$126.75,0,https://shopee.sg/adidas-Lifestyle-Superstar-Ayoon-Shoes-Women-White-HP9582-i.265436651.23140690101?sp_atk=2466c969-8a56-4135-a074-95ad322fbdb3&xptdk=2466c969-8a56-4135-a074-95ad322fbdb3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd9-ljy4q2t1tqrb5b,"Keep it OG in these adidas Superstar Ayoon Shoes, an icon born from the hardwood and reimagined for trendsetters and style stars alike throughout the years. Recognisable from the shell toe and 3-Stripes on the soft leather upper, this pair gets an energised, sporty look with a pop of colourblocking. Pair them with both casual looks and planned outfits. Whatever your style is, you'll stay classic and comfortable.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Leather upper
- Textile lining
- EVA midsole
- Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Running Adizero RC 5 Shoes Unisex White HQ3679,"15%OFF, 10%OFF, $5 OFF",$149.00,$111.75,0,https://shopee.sg/adidas-Running-Adizero-RC-5-Shoes-Unisex-White-HQ3679-i.265436651.22941357921?sp_atk=dece1e2e-b249-42f6-a5aa-1ea7bc933c01&xptdk=dece1e2e-b249-42f6-a5aa-1ea7bc933c01,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfs-ljhrkpj85ywua3,"Train hard in order to run fast when it counts. These adidas running shoes are made for speedwork, tempo runs and race day. The lightweight, responsive midsole features Lightstrike cushioning for dynamic movement. TorsionRODS add stiffness to give you snappy propulsion with every stride.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Lace closure
- Textile upper
- Lightstrike cushioning
- TORSIONRODS increase force transfer
- Weight: 215 g (size UK 8.5)
- Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Comfort Sandals Unisex Grey GW1054,"15%OFF, $5 OFF, 10%OFF",$59.00,$41.30,0,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Sandals-Unisex-Grey-GW1054-i.265436651.22822231928?sp_atk=4f8bd77b-c952-4d06-9f23-f935aaa8ed8e&xptdk=4f8bd77b-c952-4d06-9f23-f935aaa8ed8e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd8-ljy3xpsry3yv0f,"Slide feet first into comfort. With a classic design, these adidas slides are the epitome of versatility and laid-back vibes. A contoured footbed delivers plush cushioning for all-day comfort. A stylish bandage upper features adidas branding.
- Regular fit
- Slip-on construction
- Bandage upper
- Contoured footbed
- EVA outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Swimming Adilette Comfort Slides Women Black GX4303,17%OFF,No Price Reduction,$59.00,0,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Slides-Women-Black-GX4303-i.265436651.22741359677?sp_atk=c73c9d2c-e834-421d-a363-06ba2f865539&xptdk=c73c9d2c-e834-421d-a363-06ba2f865539,https://down-sg.img.susercontent.com/file/sg-11134201-7qvep-lk0hw0yslxo7ba,"A modern take on an adidas classic. These slides keep your feet wrapped in comfort while adding a bold style statement to any outfit. Pair them with tights and a workout tank top, for a cosy fit on the way to the pool or yoga studio, or with your favourite denim and crop top for an athletic-casual vibe. A 3-Stripes graphic over the top strap keeps your look rooted in sport.
- Regular fit
- Slip-on construction
- Synthetic upper
- Textile lining
- Lightweight cushioning
- Contoured footbed
- Synthetic outsole
- SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Runfalcon 3.0 Shoes Women Blue HP7562,17%OFF,No Price Reduction,$79.00,0,https://shopee.sg/adidas-Running-Runfalcon-3.0-Shoes-Women-Blue-HP7562-i.265436651.21972577846?sp_atk=5135ba12-ffa0-4524-aaff-389181657de3&xptdk=5135ba12-ffa0-4524-aaff-389181657de3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd7-lk0h9ni3b3zyb4,"Lace up for a run through the park or a walk to the coffee shop in these versatile adidas running shoes. They feel good from the minute you step in, thanks to the cushy Cloudfoam midsole. The textile upper feels comfy and breathable, and the rubber outsole gives you plenty of grip for a confident stride.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit
- Lace closure
- Textile upper
- Cloudfoam midsole
- Textile lining
- Weight: 233 g (size UK 5.5)
- Rubber outsole",08-08-2023
shopee,NIL,Adidas,adidas Running Pureboost 22 Shoes Women Black HQ1458,"15%OFF, 10%OFF, $5 OFF",$209.00,$104.50,0,https://shopee.sg/adidas-Running-Pureboost-22-Shoes-Women-Black-HQ1458-i.265436651.20851620925?sp_atk=08f61c30-45d3-4964-9cb3-266b3254d804&xptdk=08f61c30-45d3-4964-9cb3-266b3254d804,https://down-sg.img.susercontent.com/file/sg-11134201-7qve9-ljyyvw49coia59,"You don't have to run far to feel the benefits of training. Slip on these adidas shoes, and you're only a few miles away from a good mood. They're designed for short runs, with a BOOST midsole that offers incredible energy return with every step. The Stretchweb outsole flexes naturally for an energised ride, and Continental™ Rubber gives you superior traction.
- Regular fit
- Lace closure
- Engineered mesh upper
- Adaptive feel
- BOOST midsole
- Textile lining
- Rubber outsole
- TEXTILE/SYNTHETICS",08-08-2023
shopee,NIL,Adidas,adidas Running Edge Lux Shoes Women Pink H03781,"15%OFF, 10%OFF, $5 OFF",$139.00,$97.30,0,https://shopee.sg/adidas-Running-Edge-Lux-Shoes-Women-Pink-H03781-i.265436651.20572578115?sp_atk=c8bc5022-b281-4ec1-b4c2-5c1a7a8c9478&xptdk=c8bc5022-b281-4ec1-b4c2-5c1a7a8c9478,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfu-lk0jq0ujskhj4d,"A women-specific design that follows the contours of your feet for incredible comfort, right up to the GeoFit collars which offer the ultimate anatomical fit. These adidas running shoes will take you from workout to weekend with lightweight Bounce cushioning and flex zone areas in the outsole to let your feet move naturally.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.
- Regular fit, women's-specific design
- Lace closure
- Synthetic upper
- Geofit padded collar
- Moulded sockliner
- Bounce midsole
- Rubber outsole with forefoot flex grooves",08-08-2023
shopee,NIL,Adidas,adidas Lifestyle Nizza RF Slip-On Shoes Unisex Green GW6173,"15%OFF, 10%OFF, $5 OFF",$109.00,$81.75,0,https://shopee.sg/adidas-Lifestyle-Nizza-RF-Slip-On-Shoes-Unisex-Green-GW6173-i.265436651.20272579149?sp_atk=d7e1dab8-1ff6-4ee4-9746-d2a2734fdf43&xptdk=d7e1dab8-1ff6-4ee4-9746-d2a2734fdf43,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf6-ljy3atzzim8ac1,"Life is complex. Shoes shouldn't be. That's why we revamped our iconic canvas trainer, the Nizza, with an easy slip-on design. Leave them by the door. Slide into them on your way out. Show off smooth leather and OG adidas style everywhere you go.
- Slip-on
- Leather upper
- Textile lining
- Vulcanised rubber outsole
- LEATHER/TEXTILE",08-08-2023
