shopee,NIL,Skechers,"Skechers Men On-The-GO GOwalk Flex Vallejo Walking Sandals - 229202-TPMT Flex, Machine Washable, Ultra Go","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$89.00,$69.00,2,https://shopee.sg/Skechers-Men-On-The-GO-GOwalk-Flex-Vallejo-Walking-Sandals-229202-TPMT-Flex-Machine-Washable-Ultra-Go-i.84710867.22239656797?sp_atk=0e7de989-35b5-4ac4-ace3-13f883aec834&xptdk=0e7de989-35b5-4ac4-ace3-13f883aec834,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcx-ljxo9p1rnabp1a,04-08-2023
shopee,NIL,Skechers,Skechers Men California Pack Sport Court 92 Shoes - 237188-BKGD Air-Cooled Memory Foam,"20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$109.00,2,https://shopee.sg/Skechers-Men-California-Pack-Sport-Court-92-Shoes-237188-BKGD-Air-Cooled-Memory-Foam-i.84710867.21865697545?sp_atk=fff5fe68-828d-4d28-9f1a-90b5e8d4520a&xptdk=fff5fe68-828d-4d28-9f1a-90b5e8d4520a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvef-ljxoa9mldk0n69,04-08-2023
shopee,NIL,Skechers,"Skechers Men Sport Equalizer 5.0 walking Shoes - 232519-RDBK Air-Cooled Memory Foam Dual-Lite, Relaxed Fit","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$99.00,2,https://shopee.sg/Skechers-Men-Sport-Equalizer-5.0-walking-Shoes-232519-RDBK-Air-Cooled-Memory-Foam-Dual-Lite-Relaxed-Fit-i.84710867.21658445299?sp_atk=f44850cc-d4a1-478f-9acb-2cf51750e4d9&xptdk=f44850cc-d4a1-478f-9acb-2cf51750e4d9,https://down-sg.img.susercontent.com/file/sg-11134201-7qve5-ljxoaeq9wrcbb8,04-08-2023
shopee,NIL,Skechers,Skechers Men GOwalk Flex Shoes - 216486-NVGY,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$99.00,2,https://shopee.sg/Skechers-Men-GOwalk-Flex-Shoes-216486-NVGY-i.84710867.21474850368?sp_atk=c238cb47-28ab-44c7-8de4-87fb78f21eb5&xptdk=c238cb47-28ab-44c7-8de4-87fb78f21eb5,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdx-ljxoalfe3w9e98,04-08-2023
shopee,NIL,Skechers,"Skechers Men GOwalk Flex Rightful Walking Shoes - 216482-NVOR - Air-Cooled Goga Mat, Sneakers, Casual","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$99.00,2,https://shopee.sg/Skechers-Men-GOwalk-Flex-Rightful-Walking-Shoes-216482-NVOR-Air-Cooled-Goga-Mat-Sneakers-Casual-i.84710867.21422714194?sp_atk=2b113a75-8e41-4662-a96f-3a1d1991ea8c&xptdk=2b113a75-8e41-4662-a96f-3a1d1991ea8c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfw-ljxoaqzg0kji81,04-08-2023
shopee,NIL,Skechers,"Skechers Men GOwalk Flex Reveal Walking Shoes - 216483-BKRD - Air-Cooled Goga Mat, Sneakers, Casual","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$99.00,2,https://shopee.sg/Skechers-Men-GOwalk-Flex-Reveal-Walking-Shoes-216483-BKRD-Air-Cooled-Goga-Mat-Sneakers-Casual-i.84710867.19634712618?sp_atk=de3854ea-ca0f-4f62-b7fd-4293d415d862&xptdk=de3854ea-ca0f-4f62-b7fd-4293d415d862,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd0-ljxocfsczxfuc3,04-08-2023
shopee,NIL,Skechers,Skechers Men Hillcrest Rocky Drift Shoes - 237267-OLV Memory Foam,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$60.00,2,https://shopee.sg/Skechers-Men-Hillcrest-Rocky-Drift-Shoes-237267-OLV-Memory-Foam-i.84710867.19062720679?sp_atk=b0cfe215-9b26-4e8e-8768-e7b10430adc1&xptdk=b0cfe215-9b26-4e8e-8768-e7b10430adc1,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdh-ljxocxjn1ufqf6,04-08-2023
shopee,NIL,Skechers,Skechers Men Sport Ultra Flex 3.0 Right Away walking Shoes - 232452-BLK Air-Cooled Memory Foam Stretch Fit,"20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$129.00,2,https://shopee.sg/Skechers-Men-Sport-Ultra-Flex-3.0-Right-Away-walking-Shoes-232452-BLK-Air-Cooled-Memory-Foam-Stretch-Fit-i.84710867.18970967986?sp_atk=e55f4417-361b-41a3-a613-d158ae661a71&xptdk=e55f4417-361b-41a3-a613-d158ae661a71,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg0-ljxod9djqkyfa3,04-08-2023
shopee,NIL,Skechers,Skechers Online Exclusive Men GOrun Ride 10 Shoes - 246045-BKW,"50%OFF, 50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$169.00,2,https://shopee.sg/Skechers-Online-Exclusive-Men-GOrun-Ride-10-Shoes-246045-BKW-i.84710867.18619616195?sp_atk=0ad5a495-e9d1-4d72-8a54-901208780520&xptdk=0ad5a495-e9d1-4d72-8a54-901208780520,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf7-ljxodivxs4mj61,04-08-2023
shopee,NIL,Skechers,"Skechers Men Foamies Arch Fit Feelin Fresh Walking Slides - 243159-WHT - Slipper, Casual","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$69.00,$49.00,2,https://shopee.sg/Skechers-Men-Foamies-Arch-Fit-Feelin-Fresh-Walking-Slides-243159-WHT-Slipper-Casual-i.84710867.15751968954?sp_atk=d1b55c06-3c78-4bd1-9045-fb1826d23389&xptdk=d1b55c06-3c78-4bd1-9045-fb1826d23389,https://down-sg.img.susercontent.com/file/sg-11134201-7qved-ljxofhr8419n8d,04-08-2023
shopee,NIL,Skechers,Skechers Men Sport Casual Gambix Berlow Sandals - 237293-BBK,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$49.00,$39.00,2,https://shopee.sg/Skechers-Men-Sport-Casual-Gambix-Berlow-Sandals-237293-BBK-i.84710867.18732639181?sp_atk=2ee7834f-ec85-4ebf-a319-6c9f9c221186&xptdk=2ee7834f-ec85-4ebf-a319-6c9f9c221186,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfw-ljxodfkmpj6z24,04-08-2023
shopee,NIL,Skechers,Skechers Men On-The-GO GOwalk 6 Walking Sandals - 894212-GYOR,"20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$75.00,2,https://shopee.sg/Skechers-Men-On-The-GO-GOwalk-6-Walking-Sandals-894212-GYOR-i.84710867.21779427496?sp_atk=b68cd3ca-e686-4685-9f3b-2ad278312ad4&xptdk=b68cd3ca-e686-4685-9f3b-2ad278312ad4,https://down-sg.img.susercontent.com/file/sg-11134201-7qvep-ljxoacr8spad8b,04-08-2023
shopee,NIL,Skechers,Skechers Men Foamies Arch Fit Horizon Sandals - 243330-BBK,"20%OFF, 10%OFF, 10%Coins Cashback, $15 OFF",No Price Reduction,$49.00,2,https://shopee.sg/Skechers-Men-Foamies-Arch-Fit-Horizon-Sandals-243330-BBK-i.84710867.19078809195?sp_atk=083195bb-9922-4e38-8c4c-e67f51294078&xptdk=083195bb-9922-4e38-8c4c-e67f51294078,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd4-ljxocwe0pcifc3,04-08-2023
shopee,NIL,Skechers,"Skechers Men GOwalk 6 Requisite Walking Shoes - 216623-WHT - Air-Cooled Goga Mat, Sneakers, Casual","20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$119.00,1,https://shopee.sg/Skechers-Men-GOwalk-6-Requisite-Walking-Shoes-216623-WHT-Air-Cooled-Goga-Mat-Sneakers-Casual-i.84710867.23622700300?sp_atk=776f4876-9341-49b3-a97c-c85f3ab11f6f&xptdk=776f4876-9341-49b3-a97c-c85f3ab11f6f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvey-ljxo860e9loe76,04-08-2023
shopee,NIL,Skechers,"Skechers Men Hillcrest Vast Adventure Shoes - 237266-NVRD Memory Foam Wide Fit, Trail","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$99.00,1,https://shopee.sg/Skechers-Men-Hillcrest-Vast-Adventure-Shoes-237266-NVRD-Memory-Foam-Wide-Fit-Trail-i.84710867.23415941489?sp_atk=a4611472-ccf7-4782-a420-257568117a6d&xptdk=a4611472-ccf7-4782-a420-257568117a6d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcq-ljxo8jrdws9eeb,04-08-2023
shopee,NIL,Skechers,"Skechers Men Foamies Arch Fit Easy Break Walking Sandals - 243156-CHOC - Slipper, Casual","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$69.00,$49.00,1,https://shopee.sg/Skechers-Men-Foamies-Arch-Fit-Easy-Break-Walking-Sandals-243156-CHOC-Slipper-Casual-i.84710867.21232641391?sp_atk=472eaa72-4273-4808-bdef-444e1c9b33d6&xptdk=472eaa72-4273-4808-bdef-444e1c9b33d6,https://down-sg.img.susercontent.com/file/sg-11134201-7qve7-ljxoaxwvu51ade,04-08-2023
shopee,NIL,Skechers,"Skechers Men Foamies Arch Fit Arch Fit Foamies Walking Sandals - 243158-CHAR - Slipper, Casual","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$69.00,$49.00,1,https://shopee.sg/Skechers-Men-Foamies-Arch-Fit-Arch-Fit-Foamies-Walking-Sandals-243158-CHAR-Slipper-Casual-i.84710867.15051968935?sp_atk=df2bb8c5-dcfc-4069-ad18-4b300f0c4e7c&xptdk=df2bb8c5-dcfc-4069-ad18-4b300f0c4e7c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcy-ljxofn06e4bv43,04-08-2023
shopee,NIL,Skechers,"Skechers Men Slip-Ins GOwalk 6 Easy On Walking Shoes - 216278-NAT - Air-Cooled Memory Foam, Sneakers, Casual","20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$139.00,1,https://shopee.sg/Skechers-Men-Slip-Ins-GOwalk-6-Easy-On-Walking-Shoes-216278-NAT-Air-Cooled-Memory-Foam-Sneakers-Casual-i.84710867.23617646256?sp_atk=ed752c57-0fad-4e31-ab7f-f82f05890a2d&xptdk=ed752c57-0fad-4e31-ab7f-f82f05890a2d,https://down-sg.img.susercontent.com/file/3a35e77bf5f818d5d0636f350c385145_tn,04-08-2023
shopee,NIL,Skechers,Skechers Men Sport Track Ripkent walking Shoes - 232399-NVBK Memory Foam Machine Washable,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$99.00,1,https://shopee.sg/Skechers-Men-Sport-Track-Ripkent-walking-Shoes-232399-NVBK-Memory-Foam-Machine-Washable-i.84710867.23530005828?sp_atk=6c65921f-4a83-4135-a8a6-4b12d4912ef0&xptdk=6c65921f-4a83-4135-a8a6-4b12d4912ef0,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcw-ljxo89swhdsaa6,04-08-2023
shopee,NIL,Skechers,"Skechers Men Foamies GOwalk 5 Cruise'N Walking Slides - 243021-WHT - Slipper, Casual","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$79.00,$69.00,1,https://shopee.sg/Skechers-Men-Foamies-GOwalk-5-Cruise'N-Walking-Slides-243021-WHT-Slipper-Casual-i.84710867.23422702238?sp_atk=f1ea90ad-b10c-492b-9ef1-91eb5640f8ab&xptdk=f1ea90ad-b10c-492b-9ef1-91eb5640f8ab,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf1-ljxo8j74qfwl18,04-08-2023
shopee,NIL,Skechers,"Skechers Men Max Cushioning Essential Momentum Running Shoes - 220722-NVOR - Air-Cooled Goga Mat, Sneakers, Casual","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$109.00,1,https://shopee.sg/Skechers-Men-Max-Cushioning-Essential-Momentum-Running-Shoes-220722-NVOR-Air-Cooled-Goga-Mat-Sneakers-Casual-i.84710867.23415941480?sp_atk=f2808dd6-50e1-4ba3-9954-0f3f64afe153&xptdk=f2808dd6-50e1-4ba3-9954-0f3f64afe153,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd2-ljxo8kdb0q528c,04-08-2023
shopee,NIL,Skechers,Skechers Men Arch Fit Foamies Slides - 243170-NVY,"20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$75.00,1,https://shopee.sg/Skechers-Men-Arch-Fit-Foamies-Slides-243170-NVY-i.84710867.22833328129?sp_atk=d90bb6c7-4714-4c90-8709-52269e6304a1&xptdk=d90bb6c7-4714-4c90-8709-52269e6304a1,https://down-sg.img.susercontent.com/file/sg-11134201-7qvex-ljxo99sdtm0n35,04-08-2023
shopee,NIL,Skechers,Skechers Men Sport D'Lux Fitness Major Stride Shoes - 232615-GYBL Air-Cooled Memory Foam Machine Washable,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$109.00,1,https://shopee.sg/Skechers-Men-Sport-D'Lux-Fitness-Major-Stride-Shoes-232615-GYBL-Air-Cooled-Memory-Foam-Machine-Washable-i.84710867.22435246312?sp_atk=66eb0fe1-9a55-44c2-bf1f-0ea8fbb8750e&xptdk=66eb0fe1-9a55-44c2-bf1f-0ea8fbb8750e,https://down-sg.img.susercontent.com/file/sg-11134201-7qve9-ljxo9i9bfdf840,04-08-2023
shopee,NIL,Skechers,Skechers Men On-The-GO GOwalk Arch Fit Walking Sandals - 229020-BKCC,"20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$99.00,1,https://shopee.sg/Skechers-Men-On-The-GO-GOwalk-Arch-Fit-Walking-Sandals-229020-BKCC-i.84710867.22368621228?sp_atk=a5a759fe-98cb-435c-a564-ef0c500f23d9&xptdk=a5a759fe-98cb-435c-a564-ef0c500f23d9,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd3-ljxo9iu4kxnae0,04-08-2023
shopee,NIL,Skechers,Skechers Men Sport D'Lux Fitness Box Jump walking Shoes - 232357-WBRD Air-Cooled Memory Foam Machine Washable,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$109.00,1,https://shopee.sg/Skechers-Men-Sport-D'Lux-Fitness-Box-Jump-walking-Shoes-232357-WBRD-Air-Cooled-Memory-Foam-Machine-Washable-i.84710867.22019311990?sp_atk=f7fa7021-277e-450c-ad62-5897312b30aa&xptdk=f7fa7021-277e-450c-ad62-5897312b30aa,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcv-ljxoa4l4r35ga3,04-08-2023
shopee,NIL,Skechers,"Skechers Men GOwalk Flex Quota Walking Shoes - 216481-BKGY - Air-Cooled Goga Mat, Sneakers, Casual","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$60.00,1,https://shopee.sg/Skechers-Men-GOwalk-Flex-Quota-Walking-Shoes-216481-BKGY-Air-Cooled-Goga-Mat-Sneakers-Casual-i.84710867.21945244917?sp_atk=398894a3-342d-49fa-aa0d-62880fee8e3f&xptdk=398894a3-342d-49fa-aa0d-62880fee8e3f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdb-ljxoa6qtleiff6,04-08-2023
shopee,NIL,Skechers,"Skechers Men GOwalk 6 Expanse Walking Shoes - 216271-GRY - Air-Cooled Goga Mat, Sneakers, Casual","20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$119.00,1,https://shopee.sg/Skechers-Men-GOwalk-6-Expanse-Walking-Shoes-216271-GRY-Air-Cooled-Goga-Mat-Sneakers-Casual-i.84710867.21871551037?sp_atk=a3b962fd-074e-4121-b224-df012acc3bf9&xptdk=a3b962fd-074e-4121-b224-df012acc3bf9,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd7-ljxoa9681ibpd4,04-08-2023
shopee,NIL,Skechers,"Skechers Men Foamies GOwalk 5 Cruise'N Walking Slides - 243021-OLV - Slipper, Casual","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$79.00,$69.00,1,https://shopee.sg/Skechers-Men-Foamies-GOwalk-5-Cruise'N-Walking-Slides-243021-OLV-Slipper-Casual-i.84710867.21838935699?sp_atk=b0a1bc9c-9597-4681-a306-26ad4dd6ccf1&xptdk=b0a1bc9c-9597-4681-a306-26ad4dd6ccf1,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfn-ljxoac1pu1mced,04-08-2023
shopee,NIL,Skechers,"Skechers Men GOwalk Flex Rightful Walking Shoes - 216482-CCBK - Air-Cooled Goga Mat, Sneakers, Casual","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$99.00,1,https://shopee.sg/Skechers-Men-GOwalk-Flex-Rightful-Walking-Shoes-216482-CCBK-Air-Cooled-Goga-Mat-Sneakers-Casual-i.84710867.21422714228?sp_atk=50b61498-2ba1-48e1-99b0-d79dd13a4ba8&xptdk=50b61498-2ba1-48e1-99b0-d79dd13a4ba8,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg8-ljxoaq9d1bx3e5,04-08-2023
shopee,NIL,Skechers,"Skechers Men Sport Skech-Lite Pro Faint Flair Shoes - 232593-GYBK - Air-Cooled Memory Foam, Sneakers, Casual","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$99.00,1,https://shopee.sg/Skechers-Men-Sport-Skech-Lite-Pro-Faint-Flair-Shoes-232593-GYBK-Air-Cooled-Memory-Foam-Sneakers-Casual-i.84710867.21338935974?sp_atk=ae074f3c-fc28-4ae4-affc-c028841fe2de&xptdk=ae074f3c-fc28-4ae4-affc-c028841fe2de,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd0-ljxoasvf92no50,04-08-2023
shopee,NIL,Skechers,"Skechers Men GOwalk Max Midshore Walking Shoes - 216281-NVOR Air-Cooled Goga Mat Extra Wide Fit, Ortholite","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$60.00,1,https://shopee.sg/Skechers-Men-GOwalk-Max-Midshore-Walking-Shoes-216281-NVOR-Air-Cooled-Goga-Mat-Extra-Wide-Fit-Ortholite-i.84710867.20258444188?sp_atk=1083f311-14a1-4cdc-b00c-6715906594bd&xptdk=1083f311-14a1-4cdc-b00c-6715906594bd,https://down-sg.img.susercontent.com/file/sg-11134201-7qvex-ljxobszwclez96,04-08-2023
shopee,NIL,Skechers,"Skechers Men Sport Arch Fit Infinity Euron Shoes - 232608-BKW Arch Fit, Machine Washable, Stretch Fit, Vapor Lite, Vegan","20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$139.00,1,https://shopee.sg/Skechers-Men-Sport-Arch-Fit-Infinity-Euron-Shoes-232608-BKW-Arch-Fit-Machine-Washable-Stretch-Fit-Vapor-Lite-Vegan-i.84710867.18888827673?sp_atk=44593769-7bf3-4f51-91a1-fdd2066b7cf3&xptdk=44593769-7bf3-4f51-91a1-fdd2066b7cf3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdu-ljxoda1erny6ae,04-08-2023
shopee,NIL,Skechers,Skechers Men Transformers SKECHERS Street Stamina V3 Shoes - 802011-GYMT Air-Cooled Memory Foam,"20%OFF, 10%OFF, 10%Coins Cashback, $15 OFF",No Price Reduction,$159.00,1,https://shopee.sg/Skechers-Men-Transformers-SKECHERS-Street-Stamina-V3-Shoes-802011-GYMT-Air-Cooled-Memory-Foam-i.84710867.18288390538?sp_atk=145f0044-b92c-428a-bcf5-a684cbf21c50&xptdk=145f0044-b92c-428a-bcf5-a684cbf21c50,https://down-sg.img.susercontent.com/file/9574f2e08c0c60e85a6264a42fe6585a_tn,04-08-2023
shopee,NIL,Skechers,"Skechers Men GOwalk Max Midshore Walking Shoes - 216281-CCRD Air-Cooled Goga Mat Extra Wide Fit, Ortholite","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$60.00,1,https://shopee.sg/Skechers-Men-GOwalk-Max-Midshore-Walking-Shoes-216281-CCRD-Air-Cooled-Goga-Mat-Extra-Wide-Fit-Ortholite-i.84710867.13394050087?sp_atk=59746dca-470a-44f7-a55e-71a7ee5cf23e&xptdk=59746dca-470a-44f7-a55e-71a7ee5cf23e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfv-ljxog1abhpys6f,04-08-2023
shopee,NIL,Skechers,Skechers Men Sport Lander S Shoes - 237485-BKW Air-Cooled Memory Foam,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$99.00,1,https://shopee.sg/Skechers-Men-Sport-Lander-S-Shoes-237485-BKW-Air-Cooled-Memory-Foam-i.84710867.12097090835?sp_atk=c46ad08d-05f0-40b1-89ca-f5db917cc688&xptdk=c46ad08d-05f0-40b1-89ca-f5db917cc688,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfg-ljxogg81mu7f60,04-08-2023
shopee,NIL,Skechers,"Skechers Men GOrun Consistent Quick Step Running Shoes - 220368-NVY Air-Cooled Goga Mat Ortholite, M-STRIKE","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$139.00,$109.00,1,https://shopee.sg/Skechers-Men-GOrun-Consistent-Quick-Step-Running-Shoes-220368-NVY-Air-Cooled-Goga-Mat-Ortholite-M-STRIKE-i.84710867.11498319610?sp_atk=b1725d07-cfbe-4eec-aaf0-ee256043bbca&xptdk=b1725d07-cfbe-4eec-aaf0-ee256043bbca,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcs-ljxogm6swjrm4e,04-08-2023
shopee,NIL,Skechers,"Skechers Men GOrun Consistent Quick Step Running Shoes - 220368-CHAR Air-Cooled Goga Mat Ortholite, M-STRIKE","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$139.00,$109.00,1,https://shopee.sg/Skechers-Men-GOrun-Consistent-Quick-Step-Running-Shoes-220368-CHAR-Air-Cooled-Goga-Mat-Ortholite-M-STRIKE-i.84710867.11398319608?sp_atk=f8813c72-e9aa-431e-8b21-1746b03b634b&xptdk=f8813c72-e9aa-431e-8b21-1746b03b634b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdz-ljxogo3w3g227e,04-08-2023
shopee,NIL,Skechers,"Skechers Men GOrun Consistent Transition Running Shoes - 220375-CCRD Ortholite, M-STRIKE","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$109.00,1,https://shopee.sg/Skechers-Men-GOrun-Consistent-Transition-Running-Shoes-220375-CCRD-Ortholite-M-STRIKE-i.84710867.20350002292?sp_atk=9f522ae8-d9dc-42cf-812d-168f912b47a4&xptdk=9f522ae8-d9dc-42cf-812d-168f912b47a4,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcv-ljxobp0q639m45,04-08-2023
shopee,NIL,Skechers,Skechers Men Sport Casual Gambix Berlow Sandals - 237293-WNVR,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$49.00,$39.00,1,https://shopee.sg/Skechers-Men-Sport-Casual-Gambix-Berlow-Sandals-237293-WNVR-i.84710867.21332640869?sp_atk=97e659a1-a129-4b1a-abda-7e146cbe6f68&xptdk=97e659a1-a129-4b1a-abda-7e146cbe6f68,https://down-sg.img.susercontent.com/file/sg-11134201-7qvet-ljxoaue313pa50,04-08-2023
shopee,NIL,Skechers,"Skechers Men GOwalk Arch Fit Robust Comfort Walking Shoes - 216264-NVY - Sneakers, Casual","20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$129.00,1,https://shopee.sg/Skechers-Men-GOwalk-Arch-Fit-Robust-Comfort-Walking-Shoes-216264-NVY-Sneakers-Casual-i.84710867.21572116179?sp_atk=cf8720fb-bad8-4855-9a39-6bad6e97a309&xptdk=cf8720fb-bad8-4855-9a39-6bad6e97a309,https://down-sg.img.susercontent.com/file/sg-11134201-7qver-ljxoai4wx9uaf6,04-08-2023
shopee,NIL,Skechers,"Skechers Men On-The-GO GOwalk Flex Vallejo Walking Sandals - 229202-NVY Flex, Machine Washable, Ultra Go","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$89.00,1,https://shopee.sg/Skechers-Men-On-The-GO-GOwalk-Flex-Vallejo-Walking-Sandals-229202-NVY-Flex-Machine-Washable-Ultra-Go-i.84710867.23439657910?sp_atk=8b76963a-ad0d-48ec-8054-3cb3c3273d43&xptdk=8b76963a-ad0d-48ec-8054-3cb3c3273d43,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf8-ljxo8d33ofete4,04-08-2023
shopee,NIL,Skechers,"Skechers Men Max Cushioning Delta Running Shoes - 220351-RED - Air-Cooled Goga Mat, Sneakers, Casual","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$149.00,$60.00,1,https://shopee.sg/Skechers-Men-Max-Cushioning-Delta-Running-Shoes-220351-RED-Air-Cooled-Goga-Mat-Sneakers-Casual-i.84710867.21422714211?sp_atk=a66d3244-2af1-4b06-831c-9ceb0a44848d&xptdk=a66d3244-2af1-4b06-831c-9ceb0a44848d,https://down-sg.img.susercontent.com/file/sg-11134201-7qved-ljxoaq9d1bvv9e,04-08-2023
shopee,NIL,Skechers,Skechers Online Exclusive Men GOrun Ride 10 Shoes - 246045-BURG,"50%OFF, 50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$169.00,1,https://shopee.sg/Skechers-Online-Exclusive-Men-GOrun-Ride-10-Shoes-246045-BURG-i.84710867.18019615989?sp_atk=020ec80e-a99c-4057-92ff-27f37283648e&xptdk=020ec80e-a99c-4057-92ff-27f37283648e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfu-ljxodvh1d1xm77,04-08-2023
shopee,NIL,Skechers,Skechers Men Sport D'Lux Fitness Roam Free walking Shoes - 232358-NVY Air-Cooled Memory Foam Machine Washable,"50%OFF, 50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$129.00,1,https://shopee.sg/Skechers-Men-Sport-D'Lux-Fitness-Roam-Free-walking-Shoes-232358-NVY-Air-Cooled-Memory-Foam-Machine-Washable-i.84710867.17273516034?sp_atk=d6ec0815-8e4b-4407-89d0-6d5afde8243f&xptdk=d6ec0815-8e4b-4407-89d0-6d5afde8243f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfn-ljxoed1dnp9we9,04-08-2023
shopee,NIL,Skechers,Skechers Men Foamies Arch Fit Horizon Sandals - 243330-MUST,"20%OFF, 10%OFF, 10%Coins Cashback, $15 OFF",No Price Reduction,$49.00,1,https://shopee.sg/Skechers-Men-Foamies-Arch-Fit-Horizon-Sandals-243330-MUST-i.84710867.22939663357?sp_atk=f4eb4ed6-28da-4474-8bb4-469679b8729c&xptdk=f4eb4ed6-28da-4474-8bb4-469679b8729c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfp-ljxo92o08s2a04,04-08-2023
shopee,NIL,Skechers,Skechers Men Foamies Arch Fit Horizon Sandals - 243330-SLT,"20%OFF, 10%OFF, 10%Coins Cashback, $15 OFF",No Price Reduction,$49.00,1,https://shopee.sg/Skechers-Men-Foamies-Arch-Fit-Horizon-Sandals-243330-SLT-i.84710867.22766896860?sp_atk=81b28f8e-221d-4ccd-8668-a27348a339b0&xptdk=81b28f8e-221d-4ccd-8668-a27348a339b0,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd2-ljxo9aze2olhc9,04-08-2023
