NIL,Skechers,Skechers Online Exclusive Women On-The-GO Flex Shoes - 136530-BLSH Air-Cooled Goga Mat,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$119.00,3,https://shopee.sg/Skechers-Online-Exclusive-Women-On-The-GO-Flex-Shoes-136530-BLSH-Air-Cooled-Goga-Mat-i.84710867.19078507442?sp_atk=a20671ed-6948-418c-a2db-481edfe4770d&xptdk=a20671ed-6948-418c-a2db-481edfe4770d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdf-ljxocwekpxt70f,03-08-2023
NIL,Skechers,Skechers Women Sport Graceful 2.0 Sanya Shoes - 8730082-MVE,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$99.00,$69.00,3,https://shopee.sg/Skechers-Women-Sport-Graceful-2.0-Sanya-Shoes-8730082-MVE-i.84710867.19379429252?sp_atk=5c403762-ee2c-49d6-bc9b-eda96d07ffb2&xptdk=5c403762-ee2c-49d6-bc9b-eda96d07ffb2,https://down-sg.img.susercontent.com/file/sg-11134201-7qvek-ljxoco5yqks7c9,03-08-2023
NIL,Skechers,"Skechers Women GOwalk 6 Valerie Walking Shoes - 124532-MVE - Air-Cooled Goga Mat, Sneakers, Sport","20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$119.00,3,https://shopee.sg/Skechers-Women-GOwalk-6-Valerie-Walking-Shoes-124532-MVE-Air-Cooled-Goga-Mat-Sneakers-Sport-i.84710867.22926532898?sp_atk=bc4ac14a-382e-4540-9b6b-1a27e094df19&xptdk=bc4ac14a-382e-4540-9b6b-1a27e094df19,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcq-ljxo94k9mj9aa1,03-08-2023
NIL,Skechers,"Skechers Women Sport Arch Fit Comfy Wave Shoes - 149414-BKLV Air-Cooled, Arch Fit, Machine Washable","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$99.00,3,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-Comfy-Wave-Shoes-149414-BKLV-Air-Cooled-Arch-Fit-Machine-Washable-i.84710867.21438935720?sp_atk=aeb7fa6e-13af-4e76-87a9-6af17836480d&xptdk=aeb7fa6e-13af-4e76-87a9-6af17836480d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvee-ljxoamisjnti4b,03-08-2023
NIL,Skechers,Skechers Women Sport Graceful 2.0 Sanya Shoes - 8730082-GRY Memory Foam,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$99.00,$69.00,3,https://shopee.sg/Skechers-Women-Sport-Graceful-2.0-Sanya-Shoes-8730082-GRY-Memory-Foam-i.84710867.22568628337?sp_atk=a43d81f9-adc1-43ba-923a-bb24ebe413bc&xptdk=a43d81f9-adc1-43ba-923a-bb24ebe413bc,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf4-ljxo9g8wero734,03-08-2023
NIL,Skechers,Skechers Women Foamies Max Cushioning Walking Shoes - 111127-BBK,"20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$79.00,3,https://shopee.sg/Skechers-Women-Foamies-Max-Cushioning-Walking-Shoes-111127-BBK-i.84710867.18579895149?sp_atk=e21fdfd1-ea18-4e89-a0e9-77463c68099e&xptdk=e21fdfd1-ea18-4e89-a0e9-77463c68099e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfb-ljxodlhq0ajv3d,03-08-2023
NIL,Skechers,Skechers Women Sport Graceful 2.0 Sanya Shoes - 8730082-NVY,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$99.00,$69.00,2,https://shopee.sg/Skechers-Women-Sport-Graceful-2.0-Sanya-Shoes-8730082-NVY-i.84710867.23741404386?sp_atk=63bc9b7e-fb45-41a4-9aa5-904fc9385a8d&xptdk=63bc9b7e-fb45-41a4-9aa5-904fc9385a8d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvet-ljxo7w9ec71w9e,03-08-2023
NIL,Skechers,"Skechers Women Sport D'Lux Fitness Shoes - 149833-BKW Air-Cooled Memory Foam Machine Washable, Relaxed Fit, Vegan","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$109.00,2,https://shopee.sg/Skechers-Women-Sport-D'Lux-Fitness-Shoes-149833-BKW-Air-Cooled-Memory-Foam-Machine-Washable-Relaxed-Fit-Vegan-i.84710867.23028516337?sp_atk=1a7b1a00-9e02-4d9d-9c2a-974d4f004602&xptdk=1a7b1a00-9e02-4d9d-9c2a-974d4f004602,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfi-ljxo8wkj7cwa27,03-08-2023
NIL,Skechers,Skechers Women Foamies Summer Chill Walking Shoes - 111514-BBK Machine Washable,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$89.00,$59.00,2,https://shopee.sg/Skechers-Women-Foamies-Summer-Chill-Walking-Shoes-111514-BBK-Machine-Washable-i.84710867.16141242012?sp_atk=1b484d86-1c9a-4f84-96a8-fb67d50b8819&xptdk=1b484d86-1c9a-4f84-96a8-fb67d50b8819,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg9-ljxof4lvbb4i7a,03-08-2023
NIL,Skechers,Skechers Women GOwalk 6 Ocean Splash Shoes - 124571-BKHP Air-Cooled Goga Mat Dual-Density,"20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$119.00,2,https://shopee.sg/Skechers-Women-GOwalk-6-Ocean-Splash-Shoes-124571-BKHP-Air-Cooled-Goga-Mat-Dual-Density-i.84710867.23068203589?sp_atk=f7fcc544-ac3c-4fcd-b4a5-4acb58aba06a&xptdk=f7fcc544-ac3c-4fcd-b4a5-4acb58aba06a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd7-ljxo8u4uqa667e,03-08-2023
NIL,Skechers,Skechers Online Exclusive Women Max Cushioning Hyper Craze Bounce Shoes - 129270-PKLP Air-Cooled Goga Mat,"50%OFF, 50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$179.00,2,https://shopee.sg/Skechers-Online-Exclusive-Women-Max-Cushioning-Hyper-Craze-Bounce-Shoes-129270-PKLP-Air-Cooled-Goga-Mat-i.84710867.20338937102?sp_atk=3a199b61-3439-4a80-b6db-aa1f1b1057ae&xptdk=3a199b61-3439-4a80-b6db-aa1f1b1057ae,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcy-ljxobq4ykmza0a,03-08-2023
NIL,Skechers,Skechers Women On-The-GO Dreamy Shoes - 136262-BURG Air-Cooled Goga Mat,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$99.00,2,https://shopee.sg/Skechers-Women-On-The-GO-Dreamy-Shoes-136262-BURG-Air-Cooled-Goga-Mat-i.84710867.19379367281?sp_atk=c2e46e1e-10f1-41b5-a180-8447f31e4b49&xptdk=c2e46e1e-10f1-41b5-a180-8447f31e4b49,https://down-sg.img.susercontent.com/file/sg-11134201-7qvec-ljxoco4us7pa77,03-08-2023
NIL,Skechers,Skechers Women On-The-GO Flex Mesmerized Shoes - 136516-NVY Air-Cooled Goga Mat Machine Washable,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$99.00,2,https://shopee.sg/Skechers-Women-On-The-GO-Flex-Mesmerized-Shoes-136516-NVY-Air-Cooled-Goga-Mat-Machine-Washable-i.84710867.19077221953?sp_atk=c3b3ef53-17e8-441e-8bff-364b25c0ddbf&xptdk=c3b3ef53-17e8-441e-8bff-364b25c0ddbf,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfe-ljxocweuqx8410,03-08-2023
NIL,Skechers,"Skechers Women GOwalk Flex Striking Look Walking Shoes - 124960-NVLV Air-Cooled Goga Mat Flex, Ortholite, Ultra Go","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$99.00,2,https://shopee.sg/Skechers-Women-GOwalk-Flex-Striking-Look-Walking-Shoes-124960-NVLV-Air-Cooled-Goga-Mat-Flex-Ortholite-Ultra-Go-i.84710867.19062720706?sp_atk=74b8418a-5d15-4bb4-a48e-f3a7cbbdace4&xptdk=74b8418a-5d15-4bb4-a48e-f3a7cbbdace4,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfz-ljxocwzdu2zb77,03-08-2023
NIL,Skechers,Skechers Online Exclusive Women GOrun Ride 10 Shoes - 172045-NVPK,"50%OFF, 50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$169.00,2,https://shopee.sg/Skechers-Online-Exclusive-Women-GOrun-Ride-10-Shoes-172045-NVPK-i.84710867.18619616187?sp_atk=10f27227-14fb-4dcb-922b-65ec8931b9b3&xptdk=10f27227-14fb-4dcb-922b-65ec8931b9b3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvft-ljxodiu9ukd360,03-08-2023
NIL,Skechers,"Skechers Women Sport Dynamight 2.0 Soft Expressions Shoes - 149693-NVY Memory Foam Machine Washable, Vegan","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$89.00,2,https://shopee.sg/Skechers-Women-Sport-Dynamight-2.0-Soft-Expressions-Shoes-149693-NVY-Memory-Foam-Machine-Washable-Vegan-i.84710867.16585096963?sp_atk=ec1a3dec-4c15-4ebc-b7f5-1f4d2d6515b3&xptdk=ec1a3dec-4c15-4ebc-b7f5-1f4d2d6515b3,https://down-sg.img.susercontent.com/file/sg-11134201-7qve6-ljxoep8lsxzm68,03-08-2023
NIL,Skechers,Skechers Online Exclusive Women Sport Roseate Reeza Shoes - 8750053-BKRG,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$99.00,2,https://shopee.sg/Skechers-Online-Exclusive-Women-Sport-Roseate-Reeza-Shoes-8750053-BKRG-i.84710867.13399434680?sp_atk=0b06577b-177a-436c-a61d-c453ef56b3e6&xptdk=0b06577b-177a-436c-a61d-c453ef56b3e6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf4-ljxog0to63gl15,03-08-2023
NIL,Skechers,Skechers Online Exclusive Women GOwalk 6 Shoes - 124540-RED,"50%OFF, 50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$115.00,2,https://shopee.sg/Skechers-Online-Exclusive-Women-GOwalk-6-Shoes-124540-RED-i.84710867.23628193458?sp_atk=8fc655a9-2759-4443-81a0-46b833b12b9b&xptdk=8fc655a9-2759-4443-81a0-46b833b12b9b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcq-ljxo84wfnmdu2f,03-08-2023
NIL,Skechers,"Skechers Women Sport Summits Good Taste Shoes - 149936-NVBL Memory Foam Machine Washable, Vegan","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$89.00,2,https://shopee.sg/Skechers-Women-Sport-Summits-Good-Taste-Shoes-149936-NVBL-Memory-Foam-Machine-Washable-Vegan-i.84710867.23015942858?sp_atk=0102d274-e994-4038-a417-a6b95ebf5140&xptdk=0102d274-e994-4038-a417-a6b95ebf5140,https://down-sg.img.susercontent.com/file/sg-11134201-7qvem-ljxo90y4rcd2aa,03-08-2023
NIL,Skechers,"Skechers Women GOrun Elevate Running Shoes - 128317-MVE Air-Cooled Goga Mat Machine Washable, Ortholite, Ultra Go","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$109.00,2,https://shopee.sg/Skechers-Women-GOrun-Elevate-Running-Shoes-128317-MVE-Air-Cooled-Goga-Mat-Machine-Washable-Ortholite-Ultra-Go-i.84710867.19150003183?sp_atk=4d0a4f6c-75ca-499d-8b1f-d1c693d558f5&xptdk=4d0a4f6c-75ca-499d-8b1f-d1c693d558f5,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg6-ljxocsou5ngeac,03-08-2023
NIL,Skechers,Skechers Online Exclusive Women GOrun Ride 10 Shoes - 172045-LTGY,"50%OFF, 50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$169.00,2,https://shopee.sg/Skechers-Online-Exclusive-Women-GOrun-Ride-10-Shoes-172045-LTGY-i.84710867.18619616157?sp_atk=d189b33a-4176-44a1-8509-a94dbe6cb06d&xptdk=d189b33a-4176-44a1-8509-a94dbe6cb06d,https://down-sg.img.susercontent.com/file/sg-11134201-7qveo-ljxodixvp9yv51,03-08-2023
NIL,Skechers,Skechers Online Exclusive Women Active Be-Cool Shoes - 100366-LIL Air-Cooled Memory Foam,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$99.00,2,https://shopee.sg/Skechers-Online-Exclusive-Women-Active-Be-Cool-Shoes-100366-LIL-Air-Cooled-Memory-Foam-i.84710867.22140069206?sp_atk=aac95ca0-ae78-4532-90f9-fd2a0f802a88&xptdk=aac95ca0-ae78-4532-90f9-fd2a0f802a88,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd7-ljxo9vyxd15ef8,03-08-2023
NIL,Skechers,Skechers Women GOwalk Flex Shoes - 124952-MVE Air-Cooled Goga Mat,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$99.00,2,https://shopee.sg/Skechers-Women-GOwalk-Flex-Shoes-124952-MVE-Air-Cooled-Goga-Mat-i.84710867.18389002528?sp_atk=7221ddb6-ef46-456e-b564-70d1f451014d&xptdk=7221ddb6-ef46-456e-b564-70d1f451014d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg9-ljxodrxylu4716,03-08-2023
NIL,Skechers,Skechers Women Sport Arch Fit Shoes - 149057-BKRG,"20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$129.00,2,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-Shoes-149057-BKRG-i.84710867.22931811902?sp_atk=4425c3c7-f178-4c3b-95a5-151154bd5213&xptdk=4425c3c7-f178-4c3b-95a5-151154bd5213,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcz-ljxo9393dxqd56,03-08-2023
NIL,Skechers,Skechers Online Exclusive Women On-The-GO Arch Fit Uplift Shoes - 136560-MVE,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$99.00,2,https://shopee.sg/Skechers-Online-Exclusive-Women-On-The-GO-Arch-Fit-Uplift-Shoes-136560-MVE-i.84710867.22540068490?sp_atk=d1418f7e-90aa-4714-85a2-8652d44b0182&xptdk=d1418f7e-90aa-4714-85a2-8652d44b0182,https://down-sg.img.susercontent.com/file/sg-11134201-7qvey-ljxo9gypczp07a,03-08-2023
NIL,Skechers,Skechers Women Foamies Summer Chill Walking Shoes - 111514-FUS Machine Washable,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$89.00,$59.00,2,https://shopee.sg/Skechers-Women-Foamies-Summer-Chill-Walking-Shoes-111514-FUS-Machine-Washable-i.84710867.22308384160?sp_atk=4a36d8fd-cade-4ba7-adea-b0fc845917e2&xptdk=4a36d8fd-cade-4ba7-adea-b0fc845917e2,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfc-ljxo9mlj2sgnd6,03-08-2023
NIL,Skechers,"Skechers Women GOwalk Arch Fit Vibrant Look Walking Shoes - 124872-BURG Arch Fit, Comfort Pillar Technology, Ultra Go","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$99.00,2,https://shopee.sg/Skechers-Women-GOwalk-Arch-Fit-Vibrant-Look-Walking-Shoes-124872-BURG-Arch-Fit-Comfort-Pillar-Technology-Ultra-Go-i.84710867.20947948036?sp_atk=21368ffa-df44-48c1-9cb1-9e07951b2900&xptdk=21368ffa-df44-48c1-9cb1-9e07951b2900,https://down-sg.img.susercontent.com/file/sg-11134201-7qvds-ljxob67zofh2d6,03-08-2023
NIL,Skechers,Skechers Women GOwalk 6 Stunning View Walking Shoes - 124557-MVE Air-Cooled Goga Mat Dual-Density,"20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$119.00,1,https://shopee.sg/Skechers-Women-GOwalk-6-Stunning-View-Walking-Shoes-124557-MVE-Air-Cooled-Goga-Mat-Dual-Density-i.84710867.20288985541?sp_atk=876b6bfb-7cf0-40a8-af3e-9500ce82cdac&xptdk=876b6bfb-7cf0-40a8-af3e-9500ce82cdac,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf2-ljxobrvnzgwm0a,03-08-2023
NIL,Skechers,"Skechers Women GOwalk Arch Fit Vibrant Look Walking Shoes - 124872-BKMT Arch Fit, Comfort Pillar Technology, Ultra Go","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$99.00,1,https://shopee.sg/Skechers-Women-GOwalk-Arch-Fit-Vibrant-Look-Walking-Shoes-124872-BKMT-Arch-Fit-Comfort-Pillar-Technology-Ultra-Go-i.84710867.20947947486?sp_atk=c520d0e0-c878-4d0e-80dd-73683e8f824d&xptdk=c520d0e0-c878-4d0e-80dd-73683e8f824d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfr-ljxob7f9x36z6d,03-08-2023
NIL,Skechers,"Skechers Women Sport D'Lux Fitness Bright Balance Shoes - 149834-BKMT - Air-Cooled Memory Foam, Sneakers, Casual","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$109.00,1,https://shopee.sg/Skechers-Women-Sport-D'Lux-Fitness-Bright-Balance-Shoes-149834-BKMT-Air-Cooled-Memory-Foam-Sneakers-Casual-i.84710867.20037579859?sp_atk=aa888535-473a-4bb5-89e2-dd68cbafc515&xptdk=aa888535-473a-4bb5-89e2-dd68cbafc515,https://down-sg.img.susercontent.com/file/sg-11134201-7qve2-ljxoc4adxywu22,03-08-2023
NIL,Skechers,"Skechers Women GOwalk Arch Fit Lunar Views Walking Shoes - 124873-NVLM - Sneakers, Sport","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$99.00,1,https://shopee.sg/Skechers-Women-GOwalk-Arch-Fit-Lunar-Views-Walking-Shoes-124873-NVLM-Sneakers-Sport-i.84710867.20947947495?sp_atk=af3fcdd1-f472-46eb-a18a-29d1517880c6&xptdk=af3fcdd1-f472-46eb-a18a-29d1517880c6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf3-ljxob6s8usjidc,03-08-2023
NIL,Skechers,"Skechers Women Sport Active Virtue Kind Favor Shoes - 104412-NVLV Memory Foam Machine Washable, Vegan","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$109.00,$89.00,1,https://shopee.sg/Skechers-Women-Sport-Active-Virtue-Kind-Favor-Shoes-104412-NVLV-Memory-Foam-Machine-Washable-Vegan-i.84710867.23810273457?sp_atk=83b34eb6-4078-464f-acc4-492f29b50f27&xptdk=83b34eb6-4078-464f-acc4-492f29b50f27,https://down-sg.img.susercontent.com/file/sg-11134201-7qvec-ljxo7ra5pbiv01,03-08-2023
NIL,Skechers,Skechers Women GOwalk Workout Walker Shoes - 124933-GYLB,"20%OFF, 10%OFF, 10%Coins Cashback, $15 OFF",No Price Reduction,$159.00,1,https://shopee.sg/Skechers-Women-GOwalk-Workout-Walker-Shoes-124933-GYLB-i.84710867.23533323328?sp_atk=98fafcba-bc03-4b7b-b6f9-f962d6e88c45&xptdk=98fafcba-bc03-4b7b-b6f9-f962d6e88c45,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd1-ljxo899hcmsr2f,03-08-2023
NIL,Skechers,"Skechers Women GOrun Razor Excess 2 Running Shoes - 172035-RAS Arch Fit, Carbon Infused, Goodyear Rubber, Hyper Burst","50%OFF, 50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$189.00,1,https://shopee.sg/Skechers-Women-GOrun-Razor-Excess-2-Running-Shoes-172035-RAS-Arch-Fit-Carbon-Infused-Goodyear-Rubber-Hyper-Burst-i.84710867.23428519351?sp_atk=0e4b4001-45ff-4a8a-8523-f5c7efbc9d47&xptdk=0e4b4001-45ff-4a8a-8523-f5c7efbc9d47,https://down-sg.img.susercontent.com/file/sg-11134201-7qvek-ljxo8ggmql1h93,03-08-2023
NIL,Skechers,Skechers Women Skech-Air Extreme 2.0 Shoes - 149646-NVPR,"20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$119.00,1,https://shopee.sg/Skechers-Women-Skech-Air-Extreme-2.0-Shoes-149646-NVPR-i.84710867.23214776688?sp_atk=e2baf060-bd1b-4c1b-9911-b2ff829649b4&xptdk=e2baf060-bd1b-4c1b-9911-b2ff829649b4,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdw-ljxo8qaochdx52,03-08-2023
NIL,Skechers,"Skechers Women Sport Active Arch Fit Vista Gleaming Shoes - 104377-BKGD Air-Cooled, Arch Fit, Machine Washable, Vegan","20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$119.00,1,https://shopee.sg/Skechers-Women-Sport-Active-Arch-Fit-Vista-Gleaming-Shoes-104377-BKGD-Air-Cooled-Arch-Fit-Machine-Washable-Vegan-i.84710867.21588989514?sp_atk=1608b194-2164-4115-bc3a-f394162aba83&xptdk=1608b194-2164-4115-bc3a-f394162aba83,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfh-ljxoaesrt3g7f9,03-08-2023
NIL,Skechers,Skechers Women GOwalk Joy Abbie Walking Shoes - 124721-BURG Air-Cooled Goga Mat Ortholite,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$99.00,1,https://shopee.sg/Skechers-Women-GOwalk-Joy-Abbie-Walking-Shoes-124721-BURG-Air-Cooled-Goga-Mat-Ortholite-i.84710867.21438935640?sp_atk=15dd5335-728a-482a-a002-b8d3ede55618&xptdk=15dd5335-728a-482a-a002-b8d3ede55618,https://down-sg.img.susercontent.com/file/sg-11134201-7qvde-ljxoap86jqmv57,03-08-2023
NIL,Skechers,"Skechers Women Sport Arch Fit Big Appeal Shoes - 149057-CCBL - Sneakers, Sport","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$99.00,1,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-Big-Appeal-Shoes-149057-CCBL-Sneakers-Sport-i.84710867.21332640885?sp_atk=79058169-6acd-4102-8c23-f06d9844e531&xptdk=79058169-6acd-4102-8c23-f06d9844e531,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf7-ljxoaudt1hvb85,03-08-2023
NIL,Skechers,Skechers Women GOwalk Joy Abbie Walking Shoes - 124721-NVY Air-Cooled Goga Mat Ortholite,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$99.00,1,https://shopee.sg/Skechers-Women-GOwalk-Joy-Abbie-Walking-Shoes-124721-NVY-Air-Cooled-Goga-Mat-Ortholite-i.84710867.20338937104?sp_atk=8432a4d0-7bdc-4463-a56b-8b5e2c1c082a&xptdk=8432a4d0-7bdc-4463-a56b-8b5e2c1c082a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg5-ljxobq8kdybpc1,03-08-2023
NIL,Skechers,"Skechers Women GOwalk Flex Bright Summer Walking Shoes - 124957-BURG - Air-Cooled Goga Mat, Sneakers, Sport","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$99.00,1,https://shopee.sg/Skechers-Women-GOwalk-Flex-Bright-Summer-Walking-Shoes-124957-BURG-Air-Cooled-Goga-Mat-Sneakers-Sport-i.84710867.16878994790?sp_atk=2c40ea65-e508-48b1-932e-3558509c271a&xptdk=2c40ea65-e508-48b1-932e-3558509c271a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg8-ljxoeit790176c,03-08-2023
NIL,Skechers,"Skechers Women Sport Arch Fit D'Lux Cozy Path Shoes - 149686-MVE Air-Cooled, Arch Fit, Relaxed Fit","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$139.00,$109.00,1,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-D'Lux-Cozy-Path-Shoes-149686-MVE-Air-Cooled-Arch-Fit-Relaxed-Fit-i.84710867.12097090838?sp_atk=187251cb-d42a-4a41-94b6-c6097260f9a9&xptdk=187251cb-d42a-4a41-94b6-c6097260f9a9,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdq-ljxogg77o22364,03-08-2023
NIL,Skechers,"Skechers Women Slip-Ins GOwalk 6 Fabulous View Walking Shoes - 124569-BKLV - Air-Cooled Memory Foam, Sneakers, Sport","20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$139.00,1,https://shopee.sg/Skechers-Women-Slip-Ins-GOwalk-6-Fabulous-View-Walking-Shoes-124569-BKLV-Air-Cooled-Memory-Foam-Sneakers-Sport-i.84710867.20350002285?sp_atk=468c999d-bfdd-42a6-990c-a76ca0926bf4&xptdk=468c999d-bfdd-42a6-990c-a76ca0926bf4,https://down-sg.img.susercontent.com/file/3a35e77bf5f818d5d0636f350c385145_tn,03-08-2023
NIL,Skechers,"Skechers Women Sport Summits Bright Charmer Shoes - 149536-LTMV Memory Foam Machine Washable, Vegan","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$89.00,1,https://shopee.sg/Skechers-Women-Sport-Summits-Bright-Charmer-Shoes-149536-LTMV-Memory-Foam-Machine-Washable-Vegan-i.84710867.16491301831?sp_atk=8754b9d5-c187-4293-a094-af847c553c13&xptdk=8754b9d5-c187-4293-a094-af847c553c13,https://down-sg.img.susercontent.com/file/sg-11134201-7qve8-ljxoeryjtm7of3,03-08-2023
NIL,Skechers,"Skechers Women GOwalk Flex Bright Summer Walking Shoes - 124957-NVY - Air-Cooled Goga Mat, Sneakers, Sport","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$99.00,1,https://shopee.sg/Skechers-Women-GOwalk-Flex-Bright-Summer-Walking-Shoes-124957-NVY-Air-Cooled-Goga-Mat-Sneakers-Sport-i.84710867.23422702241?sp_atk=c57a7373-e397-4e75-bc50-d21877ac0121&xptdk=c57a7373-e397-4e75-bc50-d21877ac0121,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdc-ljxo8ikxmx1358,03-08-2023
NIL,Skechers,"Skechers Women Sport Summits Good Taste Shoes - 149936-LGLV Memory Foam Machine Washable, Vegan","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$89.00,1,https://shopee.sg/Skechers-Women-Sport-Summits-Good-Taste-Shoes-149936-LGLV-Memory-Foam-Machine-Washable-Vegan-i.84710867.22115944350?sp_atk=23af707f-02f0-42ca-818a-b0868a04eb3c&xptdk=23af707f-02f0-42ca-818a-b0868a04eb3c,https://down-sg.img.susercontent.com/file/sg-11134201-7qveo-ljxo9xkn3eh11a,03-08-2023
NIL,Skechers,Skechers Women Sport Arch Fit Shoes - 149564-LTGY,"20%OFF, $15 OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$129.00,1,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-Shoes-149564-LTGY-i.84710867.18077762319?sp_atk=be6282f9-0bf4-4b5e-821b-0af227a5f3d0&xptdk=be6282f9-0bf4-4b5e-821b-0af227a5f3d0,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdi-ljxodumsqy2t94,03-08-2023
NIL,Skechers,"Skechers Women GOwalk Flex Striking Look Walking Shoes - 124960-BKW Air-Cooled Goga Mat Flex, Ortholite, Ultra Go","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$99.00,1,https://shopee.sg/Skechers-Women-GOwalk-Flex-Striking-Look-Walking-Shoes-124960-BKW-Air-Cooled-Goga-Mat-Flex-Ortholite-Ultra-Go-i.84710867.19062720608?sp_atk=fc09c8e1-ae16-423f-b98c-194d2750b4b2&xptdk=fc09c8e1-ae16-423f-b98c-194d2750b4b2,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd4-ljxod0jkmhsn8a,03-08-2023
