NIL,Adidas,adidas Running Adistar 2.0 Shoes Women Black HP5645,"15%OFF, 10%OFF, $5 OFF",$189.00,$132.30,0,https://shopee.sg/adidas-Running-Adistar-2.0-Shoes-Women-Black-HP5645-i.265436651.23322230322?sp_atk=33a5bf1f-bd27-4eed-baa4-f157a5dd325f&xptdk=33a5bf1f-bd27-4eed-baa4-f157a5dd325f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdy-ljwby3znohbo8b,04-08-2023
NIL,Adidas,adidas Running Speedmotion Shoes Women Turquoise HP5694,"15%OFF, 10%OFF, $5 OFF",$129.00,$90.30,0,https://shopee.sg/adidas-Running-Speedmotion-Shoes-Women-Turquoise-HP5694-i.265436651.23122231327?sp_atk=a4e52496-34b6-4272-b99e-0754f3d3c27f&xptdk=a4e52496-34b6-4272-b99e-0754f3d3c27f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvct-ljy3qsvi98yf2f,04-08-2023
NIL,Adidas,adidas Lifestyle Adilette Lite Slides Women White IG7071,"15%OFF, $5 OFF, 10%OFF",$59.00,$47.20,0,https://shopee.sg/adidas-Lifestyle-Adilette-Lite-Slides-Women-White-IG7071-i.265436651.23066850645?sp_atk=32835009-d20d-4e69-a142-ebd582c95d04&xptdk=32835009-d20d-4e69-a142-ebd582c95d04,https://down-sg.img.susercontent.com/file/sg-11134201-7qveu-ljy27r14en0e22,04-08-2023
NIL,Adidas,adidas Swimming Adilette Comfort Slides Unisex Black GY1946,NA,No Price Reduction,$55.00,0,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Slides-Unisex-Black-GY1946-i.265436651.23022233651?sp_atk=b842b369-fb4b-473f-9f65-deffe3b98b91&xptdk=b842b369-fb4b-473f-9f65-deffe3b98b91,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd1-ljy14idrn9qia0,04-08-2023
NIL,Adidas,adidas Lifestyle Superstar Vegan Shoes Women White HQ6668,"15%OFF, 10%OFF, $5 OFF",$169.00,$135.20,0,https://shopee.sg/adidas-Lifestyle-Superstar-Vegan-Shoes-Women-White-HQ6668-i.265436651.22866178527?sp_atk=078d649f-7fd8-4280-a80d-edd07578d9ee&xptdk=078d649f-7fd8-4280-a80d-edd07578d9ee,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfu-ljy0s2k8z5sa16,04-08-2023
NIL,Adidas,adidas Running Adizero RC 5 Shoes Unisex Black HQ3680,NA,No Price Reduction,$149.00,0,https://shopee.sg/adidas-Running-Adizero-RC-5-Shoes-Unisex-Black-HQ3680-i.265436651.22841151367?sp_atk=1f07ab83-6212-4a05-abcb-e228e3a5fdb3&xptdk=1f07ab83-6212-4a05-abcb-e228e3a5fdb3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd0-ljy2qn4l61rf37,04-08-2023
NIL,Adidas,adidas Running Pureboost 22 Shoes Women Black HQ1462,"15%OFF, 10%OFF, $5 OFF",$209.00,$146.30,0,https://shopee.sg/adidas-Running-Pureboost-22-Shoes-Women-Black-HQ1462-i.265436651.22822232270?sp_atk=971183b3-8f85-4a91-9cab-2cbe863dd1a3&xptdk=971183b3-8f85-4a91-9cab-2cbe863dd1a3,https://down-sg.img.susercontent.com/file/sg-11134201-7qveo-ljy0flvxk4cqd6,04-08-2023
NIL,Adidas,adidas Running Adistar 2.0 Shoes Women Pink GV9122,"15%OFF, 10%OFF, $5 OFF",$189.00,$151.20,0,https://shopee.sg/adidas-Running-Adistar-2.0-Shoes-Women-Pink-GV9122-i.265436651.22822232263?sp_atk=8efaabb6-7dcc-4e2a-9f6b-6fd3a8a520fc&xptdk=8efaabb6-7dcc-4e2a-9f6b-6fd3a8a520fc,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcu-ljy2uasihq5wef,04-08-2023
NIL,Adidas,adidas Swimming Adilette Shower Slides Unisex Grey GY1891,NA,No Price Reduction,$45.00,0,https://shopee.sg/adidas-Swimming-Adilette-Shower-Slides-Unisex-Grey-GY1891-i.265436651.22766851809?sp_atk=c59e355d-25f3-4f76-aeb5-335cb341df75&xptdk=c59e355d-25f3-4f76-aeb5-335cb341df75,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf8-ljy0f8djbwgi66,04-08-2023
NIL,Adidas,adidas Running Ultrabounce Shoes Women White HP5790,NA,No Price Reduction,$119.00,0,https://shopee.sg/adidas-Running-Ultrabounce-Shoes-Women-White-HP5790-i.265436651.22766851747?sp_atk=273f6912-e813-4436-9c67-ef2d4db37136&xptdk=273f6912-e813-4436-9c67-ef2d4db37136,https://down-sg.img.susercontent.com/file/sg-11134201-7qve3-ljy29y46oay3af,04-08-2023
NIL,Adidas,adidas Running Ultrabounce Shoes Women Pink HQ3787,NA,No Price Reduction,$119.00,0,https://shopee.sg/adidas-Running-Ultrabounce-Shoes-Women-Pink-HQ3787-i.265436651.22566644697?sp_atk=b77613bb-f4f1-4529-951a-9cd6fe1a81b5&xptdk=b77613bb-f4f1-4529-951a-9cd6fe1a81b5,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg0-ljy5aziidb4nb7,04-08-2023
NIL,Adidas,adidas Lifestyle Superstar Bonega Shoes Women White GX1840,NA,No Price Reduction,$169.00,0,https://shopee.sg/adidas-Lifestyle-Superstar-Bonega-Shoes-Women-White-GX1840-i.265436651.22540678364?sp_atk=1f05e840-7176-4e73-a22d-f37501f7e3cd&xptdk=1f05e840-7176-4e73-a22d-f37501f7e3cd,https://down-sg.img.susercontent.com/file/sg-11134201-7qvew-ljxzg5h1iija64,04-08-2023
NIL,Adidas,adidas Lifestyle adidas Astir Sandals Women Black HP9569,NA,No Price Reduction,$129.00,0,https://shopee.sg/adidas-Lifestyle-adidas-Astir-Sandals-Women-Black-HP9569-i.265436651.22441862420?sp_atk=6d732cca-e3dc-44cc-aedc-1719e5ea0416&xptdk=6d732cca-e3dc-44cc-aedc-1719e5ea0416,https://down-sg.img.susercontent.com/file/sg-11134201-7qvft-ljy1cprbedq6a2,04-08-2023
NIL,Adidas,adidas Running Response Super 3.0 Shoes Women Pink HP5941,"15%OFF, 10%OFF, $5 OFF",$129.00,$103.20,0,https://shopee.sg/adidas-Running-Response-Super-3.0-Shoes-Women-Pink-HP5941-i.265436651.22441355267?sp_atk=c0fd2b35-9301-469b-8cbb-0f096b98241e&xptdk=c0fd2b35-9301-469b-8cbb-0f096b98241e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvev-ljy3n42ik8rv8f,04-08-2023
NIL,Adidas,adidas Lifestyle NMD_R1 Shoes Women Black HQ4247,NA,No Price Reduction,$209.00,0,https://shopee.sg/adidas-Lifestyle-NMD_R1-Shoes-Women-Black-HQ4247-i.265436651.22440678436?sp_atk=568e4c8d-3914-401a-91d1-469291f140d9&xptdk=568e4c8d-3914-401a-91d1-469291f140d9,https://down-sg.img.susercontent.com/file/sg-11134201-7qve0-ljy1btkwizbq0b,04-08-2023
NIL,Adidas,adidas Running Duramo SL 2.0 Shoes Women White HP2388,"15%OFF, 10%OFF, $5 OFF",$99.00,$79.20,0,https://shopee.sg/adidas-Running-Duramo-SL-2.0-Shoes-Women-White-HP2388-i.265436651.22366574045?sp_atk=0c09ce80-393a-4b5f-bcf2-ec64508401d1&xptdk=0c09ce80-393a-4b5f-bcf2-ec64508401d1,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd9-ljy0klocgjme36,04-08-2023
NIL,Adidas,adidas Lifestyle Stan Smith Shoes Women White HP6378,NA,No Price Reduction,$159.00,0,https://shopee.sg/adidas-Lifestyle-Stan-Smith-Shoes-Women-White-HP6378-i.265436651.22340678745?sp_atk=6df94cb7-bcf6-4d3c-bc9a-c0058fffaf80&xptdk=6df94cb7-bcf6-4d3c-bc9a-c0058fffaf80,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg5-ljy0jkl6qe4ef9,04-08-2023
NIL,Adidas,adidas Lifestyle Superstar Shoes Women White FZ6583,"15%OFF, 10%OFF, $5 OFF",$179.00,$125.30,0,https://shopee.sg/adidas-Lifestyle-Superstar-Shoes-Women-White-FZ6583-i.265436651.22240679031?sp_atk=4a577fc5-d6d2-47d6-86f8-2aba4a8df49f&xptdk=4a577fc5-d6d2-47d6-86f8-2aba4a8df49f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfd-ljy2xig58r78db,04-08-2023
NIL,Adidas,adidas Running Ultrabounce Shoes Women Black HP5786,NA,No Price Reduction,$119.00,0,https://shopee.sg/adidas-Running-Ultrabounce-Shoes-Women-Black-HP5786-i.265436651.22166578215?sp_atk=cb084260-b03d-4483-93a4-e4d7fa978585&xptdk=cb084260-b03d-4483-93a4-e4d7fa978585,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfj-ljy4apn5cqqe64,04-08-2023
NIL,Adidas,adidas Swimming Adilette Comfort Slides Unisex Black GY1945,NA,No Price Reduction,$55.00,0,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Slides-Unisex-Black-GY1945-i.265436651.22166574002?sp_atk=d3d786a2-a687-478f-8ed8-1fd24e6d6125&xptdk=d3d786a2-a687-478f-8ed8-1fd24e6d6125,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd0-ljng7ahyiru37e,04-08-2023
NIL,Adidas,adidas Lifestyle Superstar Ayoon Shoes Women White HP9583,"15%OFF, 10%OFF, $5 OFF",$169.00,$135.20,0,https://shopee.sg/adidas-Lifestyle-Superstar-Ayoon-Shoes-Women-White-HP9583-i.265436651.22166165317?sp_atk=90ec5e5c-b148-4634-8094-ca1ee0f141f4&xptdk=90ec5e5c-b148-4634-8094-ca1ee0f141f4,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg9-ljy0x7gmil6fb6,04-08-2023
NIL,Adidas,adidas Tennis CourtJam Control Tennis Shoes Women Blue HQ8471,"15%OFF, 10%OFF, $5 OFF",No Price Reduction,$119.00,0,https://shopee.sg/adidas-Tennis-CourtJam-Control-Tennis-Shoes-Women-Blue-HQ8471-i.265436651.22067466718?sp_atk=28fc823b-5b99-4bdd-b05e-66e63e538437&xptdk=28fc823b-5b99-4bdd-b05e-66e63e538437,https://down-sg.img.susercontent.com/file/sg-11134201-7qveb-ljy1s781nmri8f,04-08-2023
NIL,Adidas,adidas Running Adizero x Parley Shoes Women Pink HR2040,"15%OFF, 10%OFF, $5 OFF",$169.00,$135.20 - $169.00,0,https://shopee.sg/adidas-Running-Adizero-x-Parley-Shoes-Women-Pink-HR2040-i.265436651.22066393110?sp_atk=e72f9d3a-6eb5-49d1-80ee-15c24d649b08&xptdk=e72f9d3a-6eb5-49d1-80ee-15c24d649b08,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdj-ljy4ddluvshqfb,04-08-2023
NIL,Adidas,adidas Running Runfalcon 3.0 Shoes Women Black HP7560,NA,No Price Reduction,$79.00,0,https://shopee.sg/adidas-Running-Runfalcon-3.0-Shoes-Women-Black-HP7560-i.265436651.22041356815?sp_atk=8dbd0da9-833f-48cc-a13d-66e79498977c&xptdk=8dbd0da9-833f-48cc-a13d-66e79498977c,https://down-sg.img.susercontent.com/file/sg-11134201-7qve9-ljy3ut7uzlue71,04-08-2023
NIL,Adidas,adidas Running Alphabounce+ Sustainable Bounce Shoes Women White HP6147,NA,No Price Reduction,$129.00,0,https://shopee.sg/adidas-Running-Alphabounce-Sustainable-Bounce-Shoes-Women-White-HP6147-i.265436651.21688265136?sp_atk=6ddacf40-be36-49dc-a811-a6829e423dea&xptdk=6ddacf40-be36-49dc-a811-a6829e423dea,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf3-ljw67072ddku41,04-08-2023
NIL,Adidas,adidas Running SOLARGLIDE 6 Shoes Women White HP9814,NA,No Price Reduction,$199.00,0,https://shopee.sg/adidas-Running-SOLARGLIDE-6-Shoes-Women-White-HP9814-i.265436651.21472577148?sp_atk=345315d4-d611-4bb0-975b-44933058382d&xptdk=345315d4-d611-4bb0-975b-44933058382d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfe-ljy4ztzfx53914,04-08-2023
NIL,Adidas,adidas Lifestyle Adilette Ayoon Slides Women Black GX1979,NA,No Price Reduction,$79.00,0,https://shopee.sg/adidas-Lifestyle-Adilette-Ayoon-Slides-Women-Black-GX1979-i.265436651.20579259709?sp_atk=41d44b59-27ca-486f-a721-013fe403677e&xptdk=41d44b59-27ca-486f-a721-013fe403677e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd5-ljy0m297ik6v6d,04-08-2023
NIL,Adidas,adidas Running Runfalcon 3 TR Shoes Women Blue HP7567,"15%OFF, 10%OFF, $5 OFF",$89.00,$62.30,0,https://shopee.sg/adidas-Running-Runfalcon-3-TR-Shoes-Women-Blue-HP7567-i.265436651.20488357862?sp_atk=02d1acca-3cf2-442d-9412-3935c5b11376&xptdk=02d1acca-3cf2-442d-9412-3935c5b11376,https://down-sg.img.susercontent.com/file/sg-11134201-7qveq-lgc3e9zwvgzn59,04-08-2023
NIL,Adidas,adidas Swimming Adilette Comfort Slides Women Beige H03621,NA,No Price Reduction,$59.00,0,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Slides-Women-Beige-H03621-i.265436651.20379403510?sp_atk=cac88f71-7715-42b3-9d6e-089aa82d37e8&xptdk=cac88f71-7715-42b3-9d6e-089aa82d37e8,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg8-ljy36z2esfh229,04-08-2023
NIL,Adidas,adidas Lifestyle Astir Shoes Women Blue HQ6776,"15%OFF, 10%OFF, $5 OFF",$169.00,$135.20,0,https://shopee.sg/adidas-Lifestyle-Astir-Shoes-Women-Blue-HQ6776-i.265436651.20279356003?sp_atk=61ab5324-4ff4-4fef-a251-b0d3beb3a973&xptdk=61ab5324-4ff4-4fef-a251-b0d3beb3a973,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdq-ljy1nd44ekk760,04-08-2023
NIL,Adidas,adidas Running Ultrabounce Shoes Women Blue HP5783,NA,No Price Reduction,$119.00,0,https://shopee.sg/adidas-Running-Ultrabounce-Shoes-Women-Blue-HP5783-i.265436651.20279291650?sp_atk=babea848-609d-4cd7-8fba-b3a592a2dac5&xptdk=babea848-609d-4cd7-8fba-b3a592a2dac5,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf4-ljy47wjx8wla88,04-08-2023
NIL,Adidas,adidas Lifestyle Stan Smith Millencon Shoes Women Black GZ9699,"15%OFF, 10%OFF, $5 OFF",No Price Reduction,$169.00,0,https://shopee.sg/adidas-Lifestyle-Stan-Smith-Millencon-Shoes-Women-Black-GZ9699-i.265436651.20179169498?sp_atk=38017a84-fbbb-4839-b95a-845dec9251bc&xptdk=38017a84-fbbb-4839-b95a-845dec9251bc,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfq-ljy06gebrkgm50,04-08-2023
NIL,Adidas,adidas Running Ultrabounce Shoes Women Purple HQ3786,NA,No Price Reduction,$119.00,0,https://shopee.sg/adidas-Running-Ultrabounce-Shoes-Women-Purple-HQ3786-i.265436651.19779296643?sp_atk=049d8bfd-f3e5-4ab8-820e-f0d6de37bfcf&xptdk=049d8bfd-f3e5-4ab8-820e-f0d6de37bfcf,https://down-sg.img.susercontent.com/file/sg-11134201-7qvct-ljy3yer7fcmse3,04-08-2023
NIL,Adidas,adidas Running Questar Shoes Women Grey HP2430,"15%OFF, 10%OFF, $5 OFF",$119.00,$95.20,0,https://shopee.sg/adidas-Running-Questar-Shoes-Women-Grey-HP2430-i.265436651.19688241735?sp_atk=ea1ee129-da79-4e29-94f4-65bb0fec58fc&xptdk=ea1ee129-da79-4e29-94f4-65bb0fec58fc,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfg-ljy2upx6cp324d,04-08-2023
NIL,Adidas,adidas Running Supernova 2.0 x Parley Shoes Women White HP2240,"15%OFF, 10%OFF, $5 OFF",$169.00,$118.30,0,https://shopee.sg/adidas-Running-Supernova-2.0-x-Parley-Shoes-Women-White-HP2240-i.265436651.19679270221?sp_atk=e5bd8caa-4c6d-4023-a160-bdd19ebd32f0&xptdk=e5bd8caa-4c6d-4023-a160-bdd19ebd32f0,https://down-sg.img.susercontent.com/file/sg-11134201-7qvem-ljy1eb9h8y66d7,04-08-2023
NIL,Adidas,adidas Running Ultrabounce Shoes Women Black HP5785,NA,No Price Reduction,$119.00,0,https://shopee.sg/adidas-Running-Ultrabounce-Shoes-Women-Black-HP5785-i.265436651.19479270189?sp_atk=804850ed-9dad-43dc-92c3-4aff206e2d96&xptdk=804850ed-9dad-43dc-92c3-4aff206e2d96,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg8-ljy1n8ebb285ff,04-08-2023
NIL,Adidas,adidas Running Ultrabounce Shoes Women Pink HP5789,NA,No Price Reduction,$119.00,0,https://shopee.sg/adidas-Running-Ultrabounce-Shoes-Women-Pink-HP5789-i.265436651.19088205420?sp_atk=d16bbead-1528-4a5f-b72e-32e69593cdce&xptdk=d16bbead-1528-4a5f-b72e-32e69593cdce,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcz-ljy0wwleca3687,04-08-2023
NIL,Adidas,adidas Running Supernova 2.0 Shoes Women White HQ9944,"15%OFF, 10%OFF, $5 OFF",$159.00,$127.20,0,https://shopee.sg/adidas-Running-Supernova-2.0-Shoes-Women-White-HQ9944-i.265436651.19079260487?sp_atk=9cab934e-48c4-4ee2-a4b3-164c774bf458&xptdk=9cab934e-48c4-4ee2-a4b3-164c774bf458,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfq-ljy14jnjsa0k88,04-08-2023
NIL,Adidas,adidas Swimming Adilette Comfort Slides Unisex Black GW9647,NA,No Price Reduction,$59.00,0,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Slides-Unisex-Black-GW9647-i.265436651.18972579844?sp_atk=87dfe90e-24bd-4bc1-89be-f44e0a6805da&xptdk=87dfe90e-24bd-4bc1-89be-f44e0a6805da,https://down-sg.img.susercontent.com/file/sg-11134201-7qved-ljy3msuj0u7y37,04-08-2023
NIL,Adidas,adidas Swimming Adilette Comfort Slides Women Grey H03619,NA,No Price Reduction,$59.00,0,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Slides-Women-Grey-H03619-i.265436651.18872579758?sp_atk=fac24051-568c-4c72-ba19-2344136652b8&xptdk=fac24051-568c-4c72-ba19-2344136652b8,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd0-ljyywdxhacjpaa,04-08-2023
NIL,Adidas,adidas Lifestyle Superstar Shoes Women Black HQ9019,NA,No Price Reduction,"",0,https://shopee.sg/adidas-Lifestyle-Superstar-Shoes-Women-Black-HQ9019-i.265436651.18788122701?sp_atk=be41eec2-f33b-4a6c-89f7-71bb9abd832e&xptdk=be41eec2-f33b-4a6c-89f7-71bb9abd832e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg2-ljy0axrls0nq85,04-08-2023
NIL,Adidas,adidas Running Galaxy 6 Shoes Women White HP2407,"15%OFF, 10%OFF, $5 OFF",$79.00,$63.20,0,https://shopee.sg/adidas-Running-Galaxy-6-Shoes-Women-White-HP2407-i.265436651.18779464123?sp_atk=96616ff6-30c9-4a62-a6c6-0634f584802e&xptdk=96616ff6-30c9-4a62-a6c6-0634f584802e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdb-ljy1wjs6ieuv1e,04-08-2023
NIL,Adidas,adidas Running Alphabounce+ Sustainable Bounce Shoes Women Pink HP6637,"15%OFF, 10%OFF, $5 OFF",$129.00,$103.20,0,https://shopee.sg/adidas-Running-Alphabounce-Sustainable-Bounce-Shoes-Women-Pink-HP6637-i.265436651.18688322002?sp_atk=47c870ba-4bd3-4cc1-832b-88c52de04b0d&xptdk=47c870ba-4bd3-4cc1-832b-88c52de04b0d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcw-ljy1p3azh2tz38,04-08-2023
NIL,Adidas,adidas Lifestyle Stan Smith Bonega Shoes Women White GY9310,NA,No Price Reduction,$169.00,0,https://shopee.sg/adidas-Lifestyle-Stan-Smith-Bonega-Shoes-Women-White-GY9310-i.265436651.18679195053?sp_atk=c445157f-9dc5-45c2-85e5-c3bdffbc7a98&xptdk=c445157f-9dc5-45c2-85e5-c3bdffbc7a98,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg3-ljy0qet2hzb9e8,04-08-2023
NIL,Adidas,adidas Lifestyle Superstar Millencon Shoes Women White HQ6039,"15%OFF, 10%OFF, $5 OFF",$169.00,$135.20,0,https://shopee.sg/adidas-Lifestyle-Superstar-Millencon-Shoes-Women-White-HQ6039-i.265436651.18479376499?sp_atk=3ed14d47-80b7-4322-ba49-8358891efc57&xptdk=3ed14d47-80b7-4322-ba49-8358891efc57,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg9-ljy1i9hj4cnmf7,04-08-2023
NIL,Adidas,adidas Lifestyle Adilette Adventure Sandals Women Black HP2184,NA,No Price Reduction,$109.00,0,https://shopee.sg/adidas-Lifestyle-Adilette-Adventure-Sandals-Women-Black-HP2184-i.265436651.18288597507?sp_atk=0cbceea8-c9a7-446d-88e4-fcd2103b728a&xptdk=0cbceea8-c9a7-446d-88e4-fcd2103b728a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvds-ljy36lrs8tn65e,04-08-2023
NIL,Adidas,adidas Lifestyle Adilette Ayoon Slides Women Green FZ6411,"15%OFF, 10%OFF, $5 OFF",$79.00,$63.20,0,https://shopee.sg/adidas-Lifestyle-Adilette-Ayoon-Slides-Women-Green-FZ6411-i.265436651.18088325177?sp_atk=75acbc82-550c-4fe0-b1f9-680cf75bc168&xptdk=75acbc82-550c-4fe0-b1f9-680cf75bc168,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg5-ljy28gqqs3o76d,04-08-2023
NIL,Adidas,adidas Running Comfort Runner Shoes Women White HQ1737,"15%OFF, 10%OFF, $5 OFF",$129.00,$103.20,0,https://shopee.sg/adidas-Running-Comfort-Runner-Shoes-Women-White-HQ1737-i.265436651.18088325108?sp_atk=fec93e13-582c-4e6a-9497-5d009cbf51da&xptdk=fec93e13-582c-4e6a-9497-5d009cbf51da,https://down-sg.img.susercontent.com/file/sg-11134201-7qvep-ljy3zqgzmzgq6c,04-08-2023
NIL,Adidas,adidas Golf ZG21 Motion Primegreen BOA Mid-Cut Golf Shoes Women Black G58741,"15%OFF, 10%OFF, $5 OFF",No Price Reduction,$320.00,0,https://shopee.sg/adidas-Golf-ZG21-Motion-Primegreen-BOA-Mid-Cut-Golf-Shoes-Women-Black-G58741-i.265436651.17172482425?sp_atk=d7e90e88-7a8b-4e92-be76-8a9a38839899&xptdk=d7e90e88-7a8b-4e92-be76-8a9a38839899,https://down-sg.img.susercontent.com/file/sg-11134201-7qvew-ljxzz1ikbciae6,04-08-2023
NIL,Adidas,adidas Swimming Adilette Shower Slides Unisex White GZ3775,NA,No Price Reduction,$45.00,0,https://shopee.sg/adidas-Swimming-Adilette-Shower-Slides-Unisex-White-GZ3775-i.265436651.16792502249?sp_atk=4ca04d3c-f351-4502-83b1-93dace901d90&xptdk=4ca04d3c-f351-4502-83b1-93dace901d90,https://down-sg.img.susercontent.com/file/sg-11134201-7qvel-ljy28ztgwjre71,04-08-2023
NIL,Adidas,adidas Basketball Rivalry Low Shoes Women White GW2184,"15%OFF, 10%OFF, $5 OFF",$149.00,$119.20,0,https://shopee.sg/adidas-Basketball-Rivalry-Low-Shoes-Women-White-GW2184-i.265436651.16297255738?sp_atk=bf446321-259e-45a3-a233-882e78c78eca&xptdk=bf446321-259e-45a3-a233-882e78c78eca,https://down-sg.img.susercontent.com/file/sg-11134201-7qvek-ljy1u3wt6fbece,04-08-2023
NIL,Adidas,adidas Tennis adizero Ubersonic 4 Tennis Shoes Women White HQ8390,NA,No Price Reduction,$179.00,0,https://shopee.sg/adidas-Tennis-adizero-Ubersonic-4-Tennis-Shoes-Women-White-HQ8390-i.265436651.16197388382?sp_atk=a156ec29-6b76-4cb8-ab71-cab2b3ea9fcc&xptdk=a156ec29-6b76-4cb8-ab71-cab2b3ea9fcc,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfs-ljy0gabrsl9z93,04-08-2023
NIL,Adidas,adidas Running Supernova 2.0 Shoes Women Grey HR0104,"15%OFF, 10%OFF, $5 OFF",$159.00,$111.30,0,https://shopee.sg/adidas-Running-Supernova-2.0-Shoes-Women-Grey-HR0104-i.265436651.16192502190?sp_atk=11816abb-5d8d-411f-bdc9-82e3871a7afb&xptdk=11816abb-5d8d-411f-bdc9-82e3871a7afb,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfg-ljy3jedm8qqzb2,04-08-2023
NIL,Adidas,adidas Running Runfalcon 3.0 Shoes Women Grey HP7564,NA,No Price Reduction,$79.00,0,https://shopee.sg/adidas-Running-Runfalcon-3.0-Shoes-Women-Grey-HP7564-i.265436651.15498738654?sp_atk=d41f60fe-42a2-4cba-a247-7dc439014ba0&xptdk=d41f60fe-42a2-4cba-a247-7dc439014ba0,https://down-sg.img.susercontent.com/file/sg-11134201-7qven-ljy2wspewx4ne2,04-08-2023
NIL,Adidas,adidas Swimming Adilette Comfort Slides Unisex White GZ5893,NA,No Price Reduction,$59.00,0,https://shopee.sg/adidas-Swimming-Adilette-Comfort-Slides-Unisex-White-GZ5893-i.265436651.15300096702?sp_atk=2629d12b-e727-4b29-a64d-e21e6f7b497e&xptdk=2629d12b-e727-4b29-a64d-e21e6f7b497e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf1-ljy0xfpscwluc9,04-08-2023
NIL,Adidas,adidas Lifestyle Adilette Lite Slides Women Black GZ6196,NA,No Price Reduction,$59.00,0,https://shopee.sg/adidas-Lifestyle-Adilette-Lite-Slides-Women-Black-GZ6196-i.265436651.14740784578?sp_atk=684a2c50-7b51-4d11-9273-b73508edb0af&xptdk=684a2c50-7b51-4d11-9273-b73508edb0af,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdo-ljy4y9q88s2288,04-08-2023
NIL,Adidas,adidas Swimming Adilette Shower Slides Unisex Blue GZ5920,NA,No Price Reduction,$45.00,0,https://shopee.sg/adidas-Swimming-Adilette-Shower-Slides-Unisex-Blue-GZ5920-i.265436651.14500047848?sp_atk=289a053d-b04d-4d89-a8b6-55a3708578ec&xptdk=289a053d-b04d-4d89-a8b6-55a3708578ec,https://down-sg.img.susercontent.com/file/sg-11134201-7qvey-ljy1t191r4e689,04-08-2023
NIL,Adidas,adidas Lifestyle adidas Astir Sandals Women White HP9570,"15%OFF, 10%OFF, $5 OFF",$129.00,$103.20,0,https://shopee.sg/adidas-Lifestyle-adidas-Astir-Sandals-Women-White-HP9570-i.265436651.14398774301?sp_atk=ca660fe6-034e-4bba-9fe7-dbff1de7d6a6&xptdk=ca660fe6-034e-4bba-9fe7-dbff1de7d6a6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvff-ljy1opy4xx2vfa,04-08-2023
NIL,Adidas,adidas Running Supernova 2 x Marimekko Shoes Women Brown HQ8919,"15%OFF, 10%OFF, $5 OFF",$159.00,$127.20,0,https://shopee.sg/adidas-Running-Supernova-2-x-Marimekko-Shoes-Women-Brown-HQ8919-i.265436651.14197392712?sp_atk=4814b795-6537-4461-be1d-8b80fcd2e0a0&xptdk=4814b795-6537-4461-be1d-8b80fcd2e0a0,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfe-ljy5bnl159fi06,04-08-2023
NIL,Adidas,adidas Running Ultrabounce Shoes Women White HP5788,NA,No Price Reduction,$119.00,0,https://shopee.sg/adidas-Running-Ultrabounce-Shoes-Women-White-HP5788-i.265436651.13898815746?sp_atk=42189578-8699-4402-8d84-3c0f8ac426d6&xptdk=42189578-8699-4402-8d84-3c0f8ac426d6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf7-ljy4aixr4l7v49,04-08-2023
