Running,Adidas,adidas Running Start Your Run Shoes Women Purple HP5669,$99.00 ,$79.20 ,2,https://shopee.sg/adidas-Running-Start-Your-Run-Shoes-Women-Purple-HP5669-i.265436651.21372576901?sp_atk=23c3546b-c4f6-4a6a-8c1d-9e9ed473d424&xptdk=23c3546b-c4f6-4a6a-8c1d-9e9ed473d424,https://down-sg.img.susercontent.com/file/sg-11134201-7qvda-lfj535z3x79pb7,26-07-23
Running,Saucony,Saucony Women Endorphin Speed 3 Running Shoes - Horizon / Gold,$269.00 ,$161.40 ,0,https://shopee.sg/Saucony-Women-Endorphin-Speed-3-Running-Shoes-Horizon-Gold-i.972850661.20577369612?sp_atk=554ab124-c4b8-4c2c-869a-383a80f2353e&xptdk=554ab124-c4b8-4c2c-869a-383a80f2353e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg5-lez8l8ufyjzib3,26-07-23
Running,Saucony,Saucony Men Ride 15 Running Shoes - Gold / Palm,$189.00 ,$113.40 ,2,https://shopee.sg/Saucony-Men-Ride-15-Running-Shoes-Gold-Palm-i.972850661.20177370218?sp_atk=d757e686-2186-4cf0-8cee-a3004aeff6bd&xptdk=d757e686-2186-4cf0-8cee-a3004aeff6bd,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdw-lez8l0m4076gf4,26-07-23
Running,Asics,ASICS Men GT-1000 11 Running Shoes in Stable White/Black,$149.00 ,$104.30 ,2,https://shopee.sg/ASICS-Men-GT-1000-11-Running-Shoes-in-Stable-White-Black-i.455553838.20150013689?sp_atk=c04ff887-6b06-457f-bcc0-bf90e35390b4&xptdk=c04ff887-6b06-457f-bcc0-bf90e35390b4,https://down-sg.img.susercontent.com/file/0d5904047e6d215e5c09fda42cd90194,26-07-23
Running,Asics,ASICS Women GEL-KAYANO 29 PLATINUM Running Shoes in White/Pure Silver,$259.00 ,$181.30 ,2,https://shopee.sg/ASICS-Women-GEL-KAYANO-29-PLATINUM-Running-Shoes-in-White-Pure-Silver-i.455553838.19789171774?sp_atk=3f3310c6-c5ed-4459-9be7-a83a9e4117ef&xptdk=3f3310c6-c5ed-4459-9be7-a83a9e4117ef,https://down-sg.img.susercontent.com/file/sg-11134207-7qvg1-lh9a5n5nosng38,26-07-23
Running,Asics,ASICS Women NOVABLAST 2 Running Shoes in Black/Lake Drive,$199.00 ,$119.40 ,1,https://shopee.sg/ASICS-Women-NOVABLAST-2-Running-Shoes-in-Black-Lake-Drive-i.455553838.19250012794?sp_atk=0f16e964-3c86-4136-b92d-f2cfc836e599&xptdk=0f16e964-3c86-4136-b92d-f2cfc836e599,https://down-sg.img.susercontent.com/file/41827c2b4762a0f930f08e10eddf0b7b,26-07-23
Running,Asics,ASICS Men NOVABLAST 3 (2E) Running Shoes in Black/Island Blue,NA,$199.00 ,2,https://shopee.sg/ASICS-Men-NOVABLAST-3-(2E)-Running-Shoes-in-Black-Island-Blue-i.455553838.19179151537?sp_atk=27ca4ea1-5a97-45f2-aa2d-b9418d5fbd3a&xptdk=27ca4ea1-5a97-45f2-aa2d-b9418d5fbd3a,https://down-sg.img.susercontent.com/file/sg-11134207-7qvfb-lfznakmvlzzo28,26-07-23
Running,Adidas,adidas Running Pureboost 22 Shoes Men Black GZ5174,$209.00 ,$146.30 ,2,https://shopee.sg/adidas-Running-Pureboost-22-Shoes-Men-Black-GZ5174-i.265436651.18972579809?sp_atk=50846819-8939-448c-997f-69d33bd33851&xptdk=50846819-8939-448c-997f-69d33bd33851,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfx-levboxintfbgf8,26-07-23
Running,Under Armour,Under Armour UA Women's Charged Impulse 3 Running Shoes,$99.00 ,$59.40 - $99.00,2,https://shopee.sg/Under-Armour-UA-Women's-Charged-Impulse-3-Running-Shoes-i.252648730.18956556308?sp_atk=6fbebf9c-7212-42de-bcf3-5b99d9420d36&xptdk=6fbebf9c-7212-42de-bcf3-5b99d9420d36,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdb-livge3gbfo8j57,26-07-23
Running,Asics,ASICS Men GEL-EXCITE 9 Running Shoes in Black/New Leaf,$109.00 ,$76.30 ,2,https://shopee.sg/ASICS-Men-GEL-EXCITE-9-Running-Shoes-in-Black-New-Leaf-i.455553838.18657033292?sp_atk=092e1e04-18b9-4198-9feb-e9a1d1486f0b&xptdk=092e1e04-18b9-4198-9feb-e9a1d1486f0b,https://down-sg.img.susercontent.com/file/sg-11134201-22100-yhh5wqpon1iv3c,26-07-23
Running,Asics,ASICS Men GEL-CUMULUS 24 MK Running Shoes in Midnight/Amber,$189.00 ,$132.30 ,2,https://shopee.sg/ASICS-Men-GEL-CUMULUS-24-MK-Running-Shoes-in-Midnight-Amber-i.455553838.18389185963?sp_atk=4dff783a-4c98-445d-9f1a-2b88362e16f6&xptdk=4dff783a-4c98-445d-9f1a-2b88362e16f6,https://down-sg.img.susercontent.com/file/sg-11134207-7qvej-lh9abqkspl2266,26-07-23
Running,Adidas,adidas Running Racer TR21 Shoes Men Blue H05765,$119.00 ,$83.30 ,2,https://shopee.sg/adidas-Running-Racer-TR21-Shoes-Men-Blue-H05765-i.265436651.18348034424?sp_atk=70d92a81-6d78-493c-9696-dce9fe719b05&xptdk=70d92a81-6d78-493c-9696-dce9fe719b05,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdm-lg8qhaqux68358,26-07-23
Running,Adidas,adidas Running Pureboost 22 Shoes Men Black HQ1455,$209.00 ,$167.20 ,2,https://shopee.sg/adidas-Running-Pureboost-22-Shoes-Men-Black-HQ1455-i.265436651.18272579327?sp_atk=16b91ecb-70b3-42ee-a245-ee841a8df539&xptdk=16b91ecb-70b3-42ee-a245-ee841a8df539,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfj-leuxhwbjvyun10,26-07-23
Running,Asics,ASICS Men TARTHEREDGE 3 Running Shoes in Safety Yellow/Monaco Blue,$199.00 ,$79.60 ,2,https://shopee.sg/ASICS-Men-TARTHEREDGE-3-Running-Shoes-in-Safety-Yellow-Monaco-Blue-i.455553838.18240630880?sp_atk=f9c02c45-5671-470b-869a-2a089b9ce795&xptdk=f9c02c45-5671-470b-869a-2a089b9ce795,https://down-sg.img.susercontent.com/file/278cdb1a6887a435a5c69d3308a78bf5,26-07-23
Running,Asics,ASICS Women GT-1000 11 Running Shoes in Cranberry/Pure Silver,$149.00 ,$104.30 ,2,https://shopee.sg/ASICS-Women-GT-1000-11-Running-Shoes-in-Cranberry-Pure-Silver-i.455553838.17786386945?sp_atk=46044775-1e3d-481e-8ee5-39b9420a16b3&xptdk=46044775-1e3d-481e-8ee5-39b9420a16b3,https://down-sg.img.susercontent.com/file/sg-11134201-22090-ikbgohximzhv9a,26-07-23
Running,Saucony,Saucony Men Omni 21 Wide - Running Shoes - Alloy / Garnet,$199.00 ,$119.40 ,2,https://shopee.sg/Saucony-Men-Omni-21-Wide-Running-Shoes-Alloy-Garnet-i.972850661.17494100921?sp_atk=81c8d4f5-5e96-486e-b4bc-9880c0d5f923&xptdk=81c8d4f5-5e96-486e-b4bc-9880c0d5f923,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcs-lff2xv5dvihu8b,26-07-23
Running,Puma,PUMA Unisex Aviator ProFoam Sky Running Shoe's,$139.00 ,$94.10 ,2,https://shopee.sg/PUMA-Unisex-Aviator-ProFoam-Sky-Running-Shoe's-i.341363989.17087050986?sp_atk=fd965c77-362a-4b73-a5ef-4ed218f4d52f&xptdk=fd965c77-362a-4b73-a5ef-4ed218f4d52f,https://down-sg.img.susercontent.com/file/sg-11134201-22110-orrkpunsnvjv5f,26-07-23
Running,Adidas,adidas Running ZNSARA BOOST Lifestyle Adult Shoe Women White GZ4939,$200.00 ,$100.00 ,2,https://shopee.sg/adidas-Running-ZNSARA-BOOST-Lifestyle-Adult-Shoe-Women-White-GZ4939-i.265436651.16397319696?sp_atk=350a3e58-5bb4-44b6-95c4-aed1b9cca835&xptdk=350a3e58-5bb4-44b6-95c4-aed1b9cca835,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd4-lga59qbw2r9dda,26-07-23
Running,Puma,PUMA Better Foam Emerge 3D Men's Running Shoes,$129.00 ,$65.00 ,2,https://shopee.sg/PUMA-Better-Foam-Emerge-3D-Men's-Running-Shoes-i.341363989.16385047450?sp_atk=f2711e0c-6b6b-4db6-8d4e-1e0b1bd45e3c&xptdk=f2711e0c-6b6b-4db6-8d4e-1e0b1bd45e3c,https://down-sg.img.susercontent.com/file/sg-11134201-22110-erwr1aw2nyjv01,26-07-23
Running,Saucony,Saucony Men Omni Walker 3 Wide - Running Shoes - Black,$179.00 ,$107.40 ,2,https://shopee.sg/Saucony-Men-Omni-Walker-3-Wide-Running-Shoes-Black-i.972850661.16194098453?sp_atk=40ea1a1c-a5c3-40ab-81a4-d0936c60ee0a&xptdk=40ea1a1c-a5c3-40ab-81a4-d0936c60ee0a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfc-lff2xplm19qk81,26-07-23
Running,Adidas,adidas Running Duramo 9 Shoes Women Grey EG2938,$100.00 ,$50.00 ,2,https://shopee.sg/adidas-Running-Duramo-9-Shoes-Women-Grey-EG2938-i.265436651.14963951028?sp_atk=1304ff51-edc5-4630-8d9c-e5ec4130f9bf&xptdk=1304ff51-edc5-4630-8d9c-e5ec4130f9bf,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdo-lez84kxfv62bec,26-07-23
Running,Salomon,Salomon Women Speedcross 6 Wide Trail Running Shoes - Moonscape / Black / Ashes Of Roses,$229.00 ,$160.30 ,2,https://shopee.sg/Salomon-Women-Speedcross-6-Wide-Trail-Running-Shoes-Moonscape-Black-Ashes-Of-Roses-i.382766669.13493563715?sp_atk=afc40689-d5f8-49e9-aca5-bd2aba8234ac&xptdk=afc40689-d5f8-49e9-aca5-bd2aba8234ac,https://down-sg.img.susercontent.com/file/3aafbd40948fb5fd8cfd57bf37300187,26-07-23
Running,Adidas,adidas Running EQ21 Run Shoes Women Purple GZ4075,$119.00 ,$95.20 - $119.00,2,https://shopee.sg/adidas-Running-EQ21-Run-Shoes-Women-Purple-GZ4075-i.265436651.12271293117?sp_atk=1ad9a923-be9a-4084-80d7-da481536c32d&xptdk=1ad9a923-be9a-4084-80d7-da481536c32d,https://down-sg.img.susercontent.com/file/sg-11134201-7qven-lfj50t6zzl2aec,26-07-23
Running,Adidas,adidas Running Ozelle Cloudfoam Shoes Men Black GX6763,$119.00 ,$95.20 ,1,https://shopee.sg/adidas-Running-Ozelle-Cloudfoam-Shoes-Men-Black-GX6763-i.265436651.23940911694?sp_atk=c53cf542-450a-43af-af40-3ce2e394aaeb&xptdk=c53cf542-450a-43af-af40-3ce2e394aaeb,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdt-lfjdm7ccnn8n18,26-07-23
Running,Under Armour,Under Armour UA Men Charged Verssert Speckle Running Shoes,NA,$99.00 ,1,https://shopee.sg/Under-Armour-UA-Men-Charged-Verssert-Speckle-Running-Shoes-i.252648730.23830982253?sp_atk=92eced72-96b8-4274-bba0-12c933b9a4af&xptdk=92eced72-96b8-4274-bba0-12c933b9a4af,https://down-sg.img.susercontent.com/file/sg-11134201-7qvec-livg8z4h7tmpc3,26-07-23
Running,Under Armour,Under Armour UA Men's Charged Breeze 2 Running Shoes,NA,$129.00 ,1,https://shopee.sg/Under-Armour-UA-Men's-Charged-Breeze-2-Running-Shoes-i.252648730.23830979857?sp_atk=7f7775ad-a7a0-4e90-8819-961bd05fa6e4&xptdk=7f7775ad-a7a0-4e90-8819-961bd05fa6e4,https://down-sg.img.susercontent.com/file/sg-11134201-7qve0-livg918s2qrx62,26-07-23
Running,Under Armour,Under Armour UA Women's HOVR™ Phantom 3 Reflect Running Shoes,$239.00 ,$143.40 ,1,https://shopee.sg/Under-Armour-UA-Women's-HOVR™-Phantom-3-Reflect-Running-Shoes-i.252648730.23726497346?sp_atk=a01af44f-9563-4314-b993-2aa19ff876f3&xptdk=a01af44f-9563-4314-b993-2aa19ff876f3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfb-livg9g2mdjil01,26-07-23
Running,Adidas,adidas Running Speedmotion Shoes Women Pink HP5692,$129.00 ,$103.20 ,1,https://shopee.sg/adidas-Running-Speedmotion-Shoes-Women-Pink-HP5692-i.265436651.23722229704?sp_atk=548a1bbb-3c9a-471f-8231-ec1c7110c7e3&xptdk=548a1bbb-3c9a-471f-8231-ec1c7110c7e3,https://down-sg.img.susercontent.com/file/sg-11134201-7qveu-lfyuzc28o5d11f,26-07-23
Running,Saucony,Saucony Women Tempus Wide Running Shoes - Alloy / Quartz,$249.00 ,$99.60 ,1,https://shopee.sg/Saucony-Women-Tempus-Wide-Running-Shoes-Alloy-Quartz-i.972850661.23639962513?sp_atk=97eb5983-9b3f-41ca-9c66-0c96c1bf27b4&xptdk=97eb5983-9b3f-41ca-9c66-0c96c1bf27b4,https://down-sg.img.susercontent.com/file/sg-11134201-7qve3-lfs0aq8jje32a9,26-07-23
Running,Saucony,Saucony Men Kinvara 12 Running Shoes - Cobalt/Citrus Wide,$179.00 ,$71.60 ,1,https://shopee.sg/Saucony-Men-Kinvara-12-Running-Shoes-Cobalt-Citrus-Wide-i.972850661.23535702573?sp_atk=1d7946fe-0956-4cce-a2ac-4025b98903ca&xptdk=1d7946fe-0956-4cce-a2ac-4025b98903ca,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcz-lez8o9v6f71v35,26-07-23
Running,Puma,PUMA Softride Ruby Running Shoes Women (Gray),$119.00 ,$84.00 ,1,https://shopee.sg/PUMA-Softride-Ruby-Running-Shoes-Women-(Gray)-i.341363989.23534746296?sp_atk=0a292c9e-ae1b-44a1-913a-44d4646b8534&xptdk=0a292c9e-ae1b-44a1-913a-44d4646b8534,https://down-sg.img.susercontent.com/file/sg-11134201-7qve1-lescrroi18j7e6,26-07-23
Running,Asics,ASICS Men MAGIC SPEED 2 (2E) Running Shoes in Island Blue/Orange Pop,$239.00 ,$191.20 ,1,https://shopee.sg/ASICS-Men-MAGIC-SPEED-2-(2E)-Running-Shoes-in-Island-Blue-Orange-Pop-i.455553838.23472630667?sp_atk=a00ac429-ae99-46cb-bf39-4f0fa6d4c59a&xptdk=a00ac429-ae99-46cb-bf39-4f0fa6d4c59a,https://down-sg.img.susercontent.com/file/sg-11134207-7qvf0-lisg1rcnmcy500,26-07-23
Running,Adidas,adidas Running adidas 4DFWD Pulse 2 running shoes Men Black GX9282,$220.00 ,$110.00 ,1,https://shopee.sg/adidas-Running-adidas-4DFWD-Pulse-2-running-shoes-Men-Black-GX9282-i.265436651.23466169108?sp_atk=7c00c588-af32-4c66-80c7-0dd75c2b867a&xptdk=7c00c588-af32-4c66-80c7-0dd75c2b867a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdn-lfj53hliww2q3f,26-07-23
Running,Saucony,Saucony Men Kinvara 14 Running Shoes - White / Gravel,NA,$189.00 ,1,https://shopee.sg/Saucony-Men-Kinvara-14-Running-Shoes-White-Gravel-i.972850661.23437875156?sp_atk=2d23b422-dd8a-49f9-b8a0-ab260a7f7b2e&xptdk=2d23b422-dd8a-49f9-b8a0-ab260a7f7b2e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdk-lff2r2mtp05p71,26-07-23
Running,Asics,ASICS Men MAGIC SPEED 2 Running Shoes in Safety Yellow/White,$239.00 ,$167.30 ,1,https://shopee.sg/ASICS-Men-MAGIC-SPEED-2-Running-Shoes-in-Safety-Yellow-White-i.455553838.23418105453?sp_atk=edb38d2e-9886-4683-9486-9691468119a8&xptdk=edb38d2e-9886-4683-9486-9691468119a8,https://down-sg.img.susercontent.com/file/sg-11134207-23010-1b6l8z43i8lvd1,26-07-23
Running,Asics,ASICS Women GT-1000 11 (D) Running Shoes in Indigo Blue/Sky,NA,$149.00 ,1,https://shopee.sg/ASICS-Women-GT-1000-11-(D)-Running-Shoes-in-Indigo-Blue-Sky-i.455553838.23366057160?sp_atk=2682aa24-513f-4975-aed3-27040c23ee2f&xptdk=2682aa24-513f-4975-aed3-27040c23ee2f,https://down-sg.img.susercontent.com/file/sg-11134207-7qvel-lfzmvuiv8x7p09,26-07-23
Running,Asics,ASICS Women GEL-PULSE 14 Running Shoes in Eggplant/Black,NA,$139.00 ,1,https://shopee.sg/ASICS-Women-GEL-PULSE-14-Running-Shoes-in-Eggplant-Black-i.455553838.23347157866?sp_atk=59a8c857-ff5c-4320-aed3-72dc77dcecd7&xptdk=59a8c857-ff5c-4320-aed3-72dc77dcecd7,https://down-sg.img.susercontent.com/file/sg-11134207-7qvde-lisit77p9zwgdb,26-07-23
Running,Puma,PUMA Velocity NITRO 2 Fade Running Shoes Men (Black),NA,$199.00 ,1,https://shopee.sg/PUMA-Velocity-NITRO-2-Fade-Running-Shoes-Men-(Black)-i.341363989.23334747348?sp_atk=aef635bb-8c61-46e5-b48d-3b83c68f87d4&xptdk=aef635bb-8c61-46e5-b48d-3b83c68f87d4,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd4-lescuqyszszj0b,26-07-23
Running,Asics,ASICS Men GEL-CONTEND 8 Running Shoes in Steel Blue/Lime Zest,NA,$99.00 ,1,https://shopee.sg/ASICS-Men-GEL-CONTEND-8-Running-Shoes-in-Steel-Blue-Lime-Zest-i.455553838.23232395913?sp_atk=78e95bc2-213b-4bd5-96c0-b68b64115b0b&xptdk=78e95bc2-213b-4bd5-96c0-b68b64115b0b,https://down-sg.img.susercontent.com/file/sg-11134207-23030-6kmfbwa5rpov75,26-07-23
Running,Asics,ASICS Men HYPER SPEED 2 Running Shoes in Safety Yellow/White,$129.00 ,$90.30 ,1,https://shopee.sg/ASICS-Men-HYPER-SPEED-2-Running-Shoes-in-Safety-Yellow-White-i.455553838.23218116922?sp_atk=808dbace-d26d-4a02-8cf7-d447b839fd29&xptdk=808dbace-d26d-4a02-8cf7-d447b839fd29,https://down-sg.img.susercontent.com/file/sg-11134207-23010-4swf8vfok8lvef,26-07-23
Running,Under Armour,Under Armour UA Womens' HOVR™ Machina 3 Running Shoes,$239.00 ,$143.40 ,1,https://shopee.sg/Under-Armour-UA-Womens'-HOVR™-Machina-3-Running-Shoes-i.252648730.23126498755?sp_atk=6c351796-c9f9-43bf-8c3c-6b203376d301&xptdk=6c351796-c9f9-43bf-8c3c-6b203376d301,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd5-livgbrfydght96,26-07-23
Running,Under Armour,Under Armour UA Women's HOVR™ Infinite 4 Running Shoes,$209.00 ,$125.40 ,1,https://shopee.sg/Under-Armour-UA-Women's-HOVR™-Infinite-4-Running-Shoes-i.252648730.23021385640?sp_atk=e1b98803-d5e1-4841-bbc3-92718c989e90&xptdk=e1b98803-d5e1-4841-bbc3-92718c989e90,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdn-livgcbih04un73,26-07-23
Running,Asics,ASICS Men NOVABLAST 3 Running Shoes in White/Deep Ocean,$199.00 ,$139.30 ,1,https://shopee.sg/ASICS-Men-NOVABLAST-3-Running-Shoes-in-White-Deep-Ocean-i.455553838.22766059568?sp_atk=bd08de62-36ce-4673-9ad6-93ccb4953606&xptdk=bd08de62-36ce-4673-9ad6-93ccb4953606,https://down-sg.img.susercontent.com/file/sg-11134207-7qvfm-lfznk5sapxqd36,26-07-23
Running,Under Armour,Under Armour UA Womens' Flow Synchronicity Running Shoes,$199.00 ,$119.40 ,1,https://shopee.sg/Under-Armour-UA-Womens'-Flow-Synchronicity-Running-Shoes-i.252648730.22726496161?sp_atk=5256217b-e50e-4418-b78f-14f65780f597&xptdk=5256217b-e50e-4418-b78f-14f65780f597,https://down-sg.img.susercontent.com/file/sg-11134201-7qveh-livgdqunvitp4b,26-07-23
Running,Adidas,adidas Running Questar Shoes Men Black GZ0631,$119.00 ,$83.30 ,1,https://shopee.sg/adidas-Running-Questar-Shoes-Men-Black-GZ0631-i.265436651.22440682697?sp_atk=64719fe8-43e1-4b39-812b-5c798d418f11&xptdk=64719fe8-43e1-4b39-812b-5c798d418f11,https://down-sg.img.susercontent.com/file/sg-11134201-7qvds-lff5u26mov5gcc,26-07-23
Running,Adidas,adidas Running Ultrabounce Shoes Men Black HQ1476,NA,$119.00 ,1,https://shopee.sg/adidas-Running-Ultrabounce-Shoes-Men-Black-HQ1476-i.265436651.22440678235?sp_atk=c2cc2be0-e5a4-4d61-8bf6-a63a67cee704&xptdk=c2cc2be0-e5a4-4d61-8bf6-a63a67cee704,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd0-lf6c9lzww67d70,26-07-23
Running,Adidas,adidas Running Duramo SL 2.0 Shoes Women White HP2388,$99.00 ,$79.20 ,1,https://shopee.sg/adidas-Running-Duramo-SL-2.0-Shoes-Women-White-HP2388-i.265436651.22366574045?sp_atk=fd4e43af-4f57-492c-a008-70bfb58eb365&xptdk=fd4e43af-4f57-492c-a008-70bfb58eb365,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfx-lfj53dokn63rc1,26-07-23
Running,Adidas,adidas Running Adistar 2.0 Shoes Men Black HP2335,$189.00 ,$132.30 ,1,https://shopee.sg/adidas-Running-Adistar-2.0-Shoes-Men-Black-HP2335-i.265436651.22322232532?sp_atk=91eaa232-80fb-4728-99dc-8e82d26c8c5d&xptdk=91eaa232-80fb-4728-99dc-8e82d26c8c5d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd9-lfkgp8h9xaypda,26-07-23
Running,Asics,ASICS Men GT-1000 11 TR Running Shoes in Nature Bathing/Golden Yellow,$149.00 ,$119.20 ,1,https://shopee.sg/ASICS-Men-GT-1000-11-TR-Running-Shoes-in-Nature-Bathing-Golden-Yellow-i.455553838.22272639463?sp_atk=21b0d616-1df6-4e19-9bfa-d0460b1bdafd&xptdk=21b0d616-1df6-4e19-9bfa-d0460b1bdafd,https://down-sg.img.susercontent.com/file/sg-11134207-7qvfe-lisg47n0f7v39f,26-07-23
Running,Asics,ASICS Women HYPER SPEED 2 Running Shoes in Lavender Glow/White,$129.00 ,$90.30 ,1,https://shopee.sg/ASICS-Women-HYPER-SPEED-2-Running-Shoes-in-Lavender-Glow-White-i.455553838.22132387310?sp_atk=4dcaa0c3-ab11-4e76-a734-e06c65fbb176&xptdk=4dcaa0c3-ab11-4e76-a734-e06c65fbb176,https://down-sg.img.susercontent.com/file/sg-11134207-23030-6gjnxiudqpova3,26-07-23
Running,Puma,PUMA Fast-FWD NITRO Elite Men's Running Shoes (Blue),NA,$389.00 ,1,https://shopee.sg/PUMA-Fast-FWD-NITRO-Elite-Men's-Running-Shoes-(Blue)-i.341363989.22127922113?sp_atk=1b8a0aa4-e506-43d0-878b-5695734338c0&xptdk=1b8a0aa4-e506-43d0-878b-5695734338c0,https://down-sg.img.susercontent.com/file/sg-11134201-23020-erxuty7ev2nv1b,26-07-23
Running,Under Armour,Under Armour UA Men's HOVR™ Machina 3 Storm Running Shoes,$239.00 ,$143.40 - $239.00,1,https://shopee.sg/Under-Armour-UA-Men's-HOVR™-Machina-3-Storm-Running-Shoes-i.252648730.22127524392?sp_atk=044da7d7-be70-45db-8c66-9d0f9130d74e&xptdk=044da7d7-be70-45db-8c66-9d0f9130d74e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdb-livggo3zuakt85,26-07-23
Running,Asics,ASICS Men GT-1000 11 Running Shoes in Piedmont Grey/Indigo Blue,$149.00 ,$119.20 ,1,https://shopee.sg/ASICS-Men-GT-1000-11-Running-Shoes-in-Piedmont-Grey-Indigo-Blue-i.455553838.22118112250?sp_atk=adbb0b43-a810-4f83-a21c-8d85b1bfd4ed&xptdk=adbb0b43-a810-4f83-a21c-8d85b1bfd4ed,https://down-sg.img.susercontent.com/file/sg-11134207-23010-0mppxfsfj8lv1d,26-07-23
Running,Asics,ASICS Women GEL-NIMBUS 24 PLATINUM Running Shoes in Black/Black,$259.00 ,$181.30 ,1,https://shopee.sg/ASICS-Women-GEL-NIMBUS-24-PLATINUM-Running-Shoes-in-Black-Black-i.455553838.22101819848?sp_atk=8d9a3428-841b-4fe8-a814-87fcfcd8aec5&xptdk=8d9a3428-841b-4fe8-a814-87fcfcd8aec5,https://down-sg.img.susercontent.com/file/sg-11134201-22100-kw9l58u8m1iv36,26-07-23
Running,Adidas,adidas Running adidas x LEGO® Racer TR21 Elastic Lace and Top Strap Shoes Kids Green HQ1321,$79.00 ,$63.20 ,1,https://shopee.sg/adidas-Running-adidas-x-LEGO®-Racer-TR21-Elastic-Lace-and-Top-Strap-Shoes-Kids-Green-HQ1321-i.265436651.22040996129?sp_atk=0a71337d-dbe7-4a24-84cb-862a5d685e8f&xptdk=0a71337d-dbe7-4a24-84cb-862a5d685e8f,https://down-sg.img.susercontent.com/file/sg-11134201-7qveh-lg5vb2z9wdts62,26-07-23
Running,Under Armour,Under Armour UA Unisex HOVR™ Phantom 3 Lunar New Year Running Shoes,$229.00 ,$137.40 ,1,https://shopee.sg/Under-Armour-UA-Unisex-HOVR™-Phantom-3-Lunar-New-Year-Running-Shoes-i.252648730.22027529738?sp_atk=c7aaf33c-1f74-4e7b-af09-627a19cf4864&xptdk=c7aaf33c-1f74-4e7b-af09-627a19cf4864,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd6-livghehr8fwv41,26-07-23
Running,Under Armour,Under Armour UA Women's HOVR™ Sonic 5 Running Shoe,$179.00 ,$107.40 ,1,https://shopee.sg/Under-Armour-UA-Women's-HOVR™-Sonic-5-Running-Shoe-i.252648730.21972671181?sp_atk=4ddccd26-0400-40a5-91ca-7eb0e4b52100&xptdk=4ddccd26-0400-40a5-91ca-7eb0e4b52100,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd0-livghtg1cqr7c7,26-07-23
Running,Adidas,adidas Running EQ21 Run Shoes Women Black GZ0589,$119.00 ,$95.20 ,1,https://shopee.sg/adidas-Running-EQ21-Run-Shoes-Women-Black-GZ0589-i.265436651.21972577376?sp_atk=b94da5d7-8298-403d-bebc-4a163bd5ae37&xptdk=b94da5d7-8298-403d-bebc-4a163bd5ae37,https://down-sg.img.susercontent.com/file/sg-11134201-7qvco-lfj4w7cspnuy84,26-07-23
Running,Asics,ASICS Men GEL-KAYANO 29 (4E) Running Shoes in Island Blue/White,NA,$259.00 ,1,https://shopee.sg/ASICS-Men-GEL-KAYANO-29-(4E)-Running-Shoes-in-Island-Blue-White-i.455553838.21888079655?sp_atk=8d9f84f4-3eee-406b-ba8e-7800c3d5f683&xptdk=8d9f84f4-3eee-406b-ba8e-7800c3d5f683,https://down-sg.img.susercontent.com/file/sg-11134207-7qvek-lfzltdqtxse8b6,26-07-23
Running,Under Armour,Under Armour UA Unisex HOVR™ Ridge Trek Trail Running Shoes,$219.00 ,$131.40 ,2,https://shopee.sg/Under-Armour-UA-Unisex-HOVR™-Ridge-Trek-Trail-Running-Shoes-i.252648730.21774084993?sp_atk=1f6a5a9f-31ad-4ea3-8d8c-b10e19c51edc&xptdk=1f6a5a9f-31ad-4ea3-8d8c-b10e19c51edc,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcu-livgi9z75s7ab5,26-07-23
Running,Salomon,Salomon Men X Ultra 4 Gtx Running Shoes - Quiet Shade/Black/Evening Primrose,NA,$269.00 ,1,https://shopee.sg/Salomon-Men-X-Ultra-4-Gtx-Running-Shoes-Quiet-Shade-Black-Evening-Primrose-i.382766669.21770947845?sp_atk=5389fb37-47f0-48a5-a561-8ba0e6261b4e&xptdk=5389fb37-47f0-48a5-a561-8ba0e6261b4e,https://down-sg.img.susercontent.com/file/sg-11134201-23010-5c53xko0w5lvc7,26-07-23
