Comfortwear,Skechers,Skechers Men Sport Air Cushioning Binson walking Shoes - 232560-BKW Air-Cooled Memory Foam,$119.00 ,$79.00 ,6,https://shopee.sg/Skechers-Men-Sport-Air-Cushioning-Binson-walking-Shoes-232560-BKW-Air-Cooled-Memory-Foam-i.84710867.20738937190?sp_atk=e78eabca-4a48-406c-b3b7-b55aa54263b6&xptdk=e78eabca-4a48-406c-b3b7-b55aa54263b6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvey-litwzqcdt6f5c6,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Men Max Cushioning Hyper Craze Bounce Shoes - 220693-NVY Air-Cooled Goga Mat,NA,$179.00 ,6,https://shopee.sg/Skechers-Online-Exclusive-Men-Max-Cushioning-Hyper-Craze-Bounce-Shoes-220693-NVY-Air-Cooled-Goga-Mat-i.84710867.20738937174?sp_atk=caa49cd7-a66f-4e21-bfdf-9d04dc5dc4fb&xptdk=caa49cd7-a66f-4e21-bfdf-9d04dc5dc4fb,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdz-litwzsh8q3v118,26-07-23
Comfortwear,Asics,ASICS Unisex QUANTUM LYTE SLIP-ON Sportstyle Shoes in Black/Black,NA,$99.00 ,6,https://shopee.sg/ASICS-Unisex-QUANTUM-LYTE-SLIP-ON-Sportstyle-Shoes-in-Black-Black-i.455553838.20574608991?sp_atk=a6362bf6-d255-417a-a7d8-562c119da061&xptdk=a6362bf6-d255-417a-a7d8-562c119da061,https://down-sg.img.susercontent.com/file/sg-11134207-23020-7geo9sryn2nvcd,26-07-23
Comfortwear,Skechers,Skechers Men Sport Track Syntac walking Shoes - 232398-NVY Memory Foam Machine Washable,$119.00 ,$79.00 ,6,https://shopee.sg/Skechers-Men-Sport-Track-Syntac-walking-Shoes-232398-NVY-Memory-Foam-Machine-Washable-i.84710867.20338937192?sp_atk=57b7ed90-d91a-40f6-a351-b93e5066067b&xptdk=57b7ed90-d91a-40f6-a351-b93e5066067b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfv-litx0ie2rls636,26-07-23
Comfortwear,Skechers,Skechers Men Sport D'Lux Fitness Perfect Timing walking Shoes - 232359-GRY Air-Cooled Memory Foam Relaxed Fit,NA,$129.00 ,6,https://shopee.sg/Skechers-Men-Sport-D'Lux-Fitness-Perfect-Timing-walking-Shoes-232359-GRY-Air-Cooled-Memory-Foam-Relaxed-Fit-i.84710867.20037579891?sp_atk=b085ba78-e3e4-4fb9-815a-65a6c5685c91&xptdk=b085ba78-e3e4-4fb9-815a-65a6c5685c91,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcs-litx1e5id53a35,26-07-23
Comfortwear,Skechers,"Skechers Women Sport Skech-Air Dynamight Mad Dash Shoes - 149757-NAT Memory Foam Breathable, Machine Washable, Vegan",$129.00 ,$99.00 ,6,https://shopee.sg/Skechers-Women-Sport-Skech-Air-Dynamight-Mad-Dash-Shoes-149757-NAT-Memory-Foam-Breathable-Machine-Washable-Vegan-i.84710867.19088991323?sp_atk=eaa82bde-d4b3-4af8-827f-d96dfb6cdfb1&xptdk=eaa82bde-d4b3-4af8-827f-d96dfb6cdfb1,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfu-litx3dq1jwax49,26-07-23
Comfortwear,Skechers,Skechers Women Foamies Bowie Walking Shoes - 111494-BLSH,$79.00 ,$59.00 ,6,https://shopee.sg/Skechers-Women-Foamies-Bowie-Walking-Shoes-111494-BLSH-i.84710867.18380057104?sp_atk=6b29e1ce-00ba-4069-ab12-16237e4ce5f2&xptdk=6b29e1ce-00ba-4069-ab12-16237e4ce5f2,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg2-litx5og2hwxsbc,26-07-23
Comfortwear,Skechers,Skechers Women On-The-GO Dreamy Sweetheart Walking Shoes - 136265-ROS Air-Cooled Goga Mat Lightweight,$119.00 ,$99.00 ,7,https://shopee.sg/Skechers-Women-On-The-GO-Dreamy-Sweetheart-Walking-Shoes-136265-ROS-Air-Cooled-Goga-Mat-Lightweight-i.84710867.13999461976?sp_atk=1bbfba25-e6cf-4285-8e40-994c7f0661e5&xptdk=1bbfba25-e6cf-4285-8e40-994c7f0661e5,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdo-litxa64pxhu7f5,26-07-23
Comfortwear,Puma,PUMA Unisex Smash Leather Shoes,$119.00 ,$84.00 ,6,https://shopee.sg/PUMA-Unisex-Smash-Leather-Shoes-i.341363989.10616463901?sp_atk=519fe57b-ba88-458d-90d1-0154928a9b1f&xptdk=519fe57b-ba88-458d-90d1-0154928a9b1f,https://down-sg.img.susercontent.com/file/5dcdda6821b6adbf91c50ff63dea6b47,26-07-23
Comfortwear,Skechers,Skechers Men Foamies GOwalk 5 Key Choice Walking Shoes - 243032-BBK Anti-Odor,NA,$69.00 ,6,https://shopee.sg/Skechers-Men-Foamies-GOwalk-5-Key-Choice-Walking-Shoes-243032-BBK-Anti-Odor-i.84710867.23939654922?sp_atk=9124dbc4-8521-4725-a482-e36b035dd7cc&xptdk=9124dbc4-8521-4725-a482-e36b035dd7cc,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf5-litwppy5a7m563,26-07-23
Comfortwear,Skechers,"Skechers Online Exclusive Women Foamies GOwalk 5 Astonished Walking Shoes - 111103-BKW - Sneakers, Sport",NA,$89.00 ,5,https://shopee.sg/Skechers-Online-Exclusive-Women-Foamies-GOwalk-5-Astonished-Walking-Shoes-111103-BKW-Sneakers-Sport-i.84710867.23923931411?sp_atk=4c286f4e-255b-4580-81af-f28e2979af43&xptdk=4c286f4e-255b-4580-81af-f28e2979af43,https://down-sg.img.susercontent.com/file/sg-11134201-7qvds-litwprlivbba9a,26-07-23
Comfortwear,Skechers,"Skechers Women Foamies Arch Fit Footsteps Pure Joy Walking Shoes - 111371-BBK - Sneakers, Sport",NA,$59.00 ,5,https://shopee.sg/Skechers-Women-Foamies-Arch-Fit-Footsteps-Pure-Joy-Walking-Shoes-111371-BBK-Sneakers-Sport-i.84710867.23622700301?sp_atk=93239410-1d5e-421e-8608-4ccee90a91ba&xptdk=93239410-1d5e-421e-8608-4ccee90a91ba,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf2-litwre0zacw172,26-07-23
Comfortwear,Skechers,"Skechers Women Sport Active Arch Fit Vista Gleaming Shoes - 104377-PNK Air-Cooled, Arch Fit, Machine Washable, Vegan",NA,$119.00 ,5,https://shopee.sg/Skechers-Women-Sport-Active-Arch-Fit-Vista-Gleaming-Shoes-104377-PNK-Air-Cooled-Arch-Fit-Machine-Washable-Vegan-i.84710867.23343138962?sp_atk=9d810d12-5fd0-482b-a52b-9602cd57cb93&xptdk=9d810d12-5fd0-482b-a52b-9602cd57cb93,https://down-sg.img.susercontent.com/file/sg-11134201-7qvem-litwsqmy6wao46,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Women On-The-GO Flex Shoes - 136530-NAT Air-Cooled Goga Mat,NA,$119.00 ,5,https://shopee.sg/Skechers-Online-Exclusive-Women-On-The-GO-Flex-Shoes-136530-NAT-Air-Cooled-Goga-Mat-i.84710867.23238822032?sp_atk=1e079132-84c9-4922-9fb3-01c74ffb3eb3&xptdk=1e079132-84c9-4922-9fb3-01c74ffb3eb3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdb-litwt3y4poax1e,26-07-23
Comfortwear,Skechers,Skechers Women Slip-Ins GOwalk Arch Fit Shoes - 124884-BKTQ,NA,$149.00 ,4,https://shopee.sg/Skechers-Women-Slip-Ins-GOwalk-Arch-Fit-Shoes-124884-BKTQ-i.84710867.23028516401?sp_atk=f1cf385d-2442-4400-b59a-febbec2c3383&xptdk=f1cf385d-2442-4400-b59a-febbec2c3383,https://down-sg.img.susercontent.com/file/3a35e77bf5f818d5d0636f350c385145_tn,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Women On-The-GO Arch Fit Uplift Shoes - 136560-BBK,NA,$99.00 ,5,https://shopee.sg/Skechers-Online-Exclusive-Women-On-The-GO-Arch-Fit-Uplift-Shoes-136560-BBK-i.84710867.22640068356?sp_atk=2ccf1702-6f52-4a54-9b88-336412df0d2a&xptdk=2ccf1702-6f52-4a54-9b88-336412df0d2a,https://down-sg.img.susercontent.com/file/sg-11134201-7qven-litwuw7wryf4ac,26-07-23
Comfortwear,Asics,ASICS Men GEL-JOG MC Sportstyle Shoes in Clay Grey/Oyster Grey,$109.00 ,$76.30 ,4,https://shopee.sg/ASICS-Men-GEL-JOG-MC-Sportstyle-Shoes-in-Clay-Grey-Oyster-Grey-i.455553838.22027880111?sp_atk=74804cb2-543f-4daa-a420-a5c86a69269c&xptdk=74804cb2-543f-4daa-a420-a5c86a69269c,https://down-sg.img.susercontent.com/file/sg-11134207-23030-8rwgxc4pspova9,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Women On-The-GO Flex Shoes - 136500-DKRS Air-Cooled Goga Mat,NA,$119.00 ,5,https://shopee.sg/Skechers-Online-Exclusive-Women-On-The-GO-Flex-Shoes-136500-DKRS-Air-Cooled-Goga-Mat-i.84710867.22024559533?sp_atk=89ff50f9-32cc-49da-a483-50614cc9636f&xptdk=89ff50f9-32cc-49da-a483-50614cc9636f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdm-litwwu6q8cg090,26-07-23
Comfortwear,Skechers,Skechers Men Sport Burns 2.0 Braxton Shoes - 8790195-BBK Memory Foam,$109.00 ,$79.00 ,5,https://shopee.sg/Skechers-Men-Sport-Burns-2.0-Braxton-Shoes-8790195-BBK-Memory-Foam-i.84710867.21780029758?sp_atk=f8b64ed1-6901-4717-b438-c9fdcedd2c27&xptdk=f8b64ed1-6901-4717-b438-c9fdcedd2c27,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfs-litwxit871tyf5,26-07-23
Comfortwear,Adidas,adidas Skateboarding Futurevulc Lifestyle Modern Skateboarding Shoes Women White GX4193,$99.00 ,$79.20 ,5,https://shopee.sg/adidas-Skateboarding-Futurevulc-Lifestyle-Modern-Skateboarding-Shoes-Women-White-GX4193-i.265436651.21779402494?sp_atk=05a05d93-d4e2-4091-ab0f-97c0f7629530&xptdk=05a05d93-d4e2-4091-ab0f-97c0f7629530,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfx-lgc3ejs0isw040,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Men SKECHERS Street Uno Shoes - 232250-NTRD Air-Cooled Memory Foam,NA,$119.00 ,5,https://shopee.sg/Skechers-Online-Exclusive-Men-SKECHERS-Street-Uno-Shoes-232250-NTRD-Air-Cooled-Memory-Foam-i.84710867.20947947499?sp_atk=50cf9137-3314-46ab-84d9-c7f0e8085461&xptdk=50cf9137-3314-46ab-84d9-c7f0e8085461,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdb-litwz66jbcvrea,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Women Hillcrest Vast Adventure Shoes - 149820-PLUM Memory Foam Trail,NA,$129.00 ,5,https://shopee.sg/Skechers-Online-Exclusive-Women-Hillcrest-Vast-Adventure-Shoes-149820-PLUM-Memory-Foam-Trail-i.84710867.20738937192?sp_atk=84cc218e-c419-4827-8e7b-748b123c09d0&xptdk=84cc218e-c419-4827-8e7b-748b123c09d0,https://down-sg.img.susercontent.com/file/sg-11134201-7qvex-litwzqcdul1ce8,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Men Pokémon Sport Court 92 Walking Shoes - 802001-WGR Air-Cooled Memory Foam,NA,$119.00 ,5,https://shopee.sg/Skechers-Online-Exclusive-Men-Pokémon-Sport-Court-92-Walking-Shoes-802001-WGR-Air-Cooled-Memory-Foam-i.84710867.20665928984?sp_atk=8f1ff433-3522-4f0a-8424-4b2e8d2fb60c&xptdk=8f1ff433-3522-4f0a-8424-4b2e8d2fb60c,https://down-sg.img.susercontent.com/file/sg-11134201-7qveo-ljnkyeckbrfbc9,26-07-23
Comfortwear,Asics,ASICS Men JAPAN S Sportstyle Shoes in White/Black,NA,$109.00 ,5,https://shopee.sg/ASICS-Men-JAPAN-S-Sportstyle-Shoes-in-White-Black-i.455553838.20476219102?sp_atk=a27e8ebf-13d8-40bd-a2c9-26130680ba68&xptdk=a27e8ebf-13d8-40bd-a2c9-26130680ba68,https://down-sg.img.susercontent.com/file/sg-11134207-23030-pa8tvvx2rpova8,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Women Pokémon D'Lites 4.0 Walking Shoes - 800004-WOR Air-Cooled Memory Foam,NA,$159.00 ,5,https://shopee.sg/Skechers-Online-Exclusive-Women-Pokémon-D'Lites-4.0-Walking-Shoes-800004-WOR-Air-Cooled-Memory-Foam-i.84710867.20350002284?sp_atk=7916c052-3757-4d1a-ad28-181a4669027c&xptdk=7916c052-3757-4d1a-ad28-181a4669027c,https://down-sg.img.susercontent.com/file/sg-11134201-7qve5-ljnkyefc93sb3e,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Women Pokémon Sport Court 92 Walking Shoes - 800003-WGRN Air-Cooled Memory Foam,NA,$119.00 ,5,https://shopee.sg/Skechers-Online-Exclusive-Women-Pokémon-Sport-Court-92-Walking-Shoes-800003-WGRN-Air-Cooled-Memory-Foam-i.84710867.20065928544?sp_atk=78c475cf-ab78-4bbb-a7b4-e5c386e2fabc&xptdk=78c475cf-ab78-4bbb-a7b4-e5c386e2fabc,https://down-sg.img.susercontent.com/file/sg-11134201-7qvda-ljnkyggbaaru78,26-07-23
Comfortwear,Skechers,"Skechers Women Sport Arch Fit Modern Rhythm Shoes - 149717-BBK Air-Cooled, Arch Fit, Machine Washable, Vegan",NA,$129.00 ,5,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-Modern-Rhythm-Shoes-149717-BBK-Air-Cooled-Arch-Fit-Machine-Washable-Vegan-i.84710867.20037579856?sp_atk=318c8c46-b6b5-4cd1-b7ab-5a25cc7665f3&xptdk=318c8c46-b6b5-4cd1-b7ab-5a25cc7665f3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd4-litx1h1k3hdt51,26-07-23
Comfortwear,Skechers,Skechers Men Sport D'Lux Walker Get Oasis walking Shoes - 232362-NTRD Air-Cooled Memory Foam Relaxed Fit,NA,$139.00 ,3,https://shopee.sg/Skechers-Men-Sport-D'Lux-Walker-Get-Oasis-walking-Shoes-232362-NTRD-Air-Cooled-Memory-Foam-Relaxed-Fit-i.84710867.20037579751?sp_atk=05bee937-5a45-42a8-855d-675eeb7373f3&xptdk=05bee937-5a45-42a8-855d-675eeb7373f3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfb-litx1ncstj0va7,26-07-23
Comfortwear,Skechers,"Skechers Women BOBS Sport B Flex Color Connect Walking Shoes - 117121-SLT Memory Foam Machine Washable,Stretch Fit",NA,$119.00 ,5,https://shopee.sg/Skechers-Women-BOBS-Sport-B-Flex-Color-Connect-Walking-Shoes-117121-SLT-Memory-Foam-Machine-Washable-Stretch-Fit-i.84710867.20034712345?sp_atk=4737129c-8869-412e-a9e8-2f3238e21189&xptdk=4737129c-8869-412e-a9e8-2f3238e21189,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdp-litx1qo3yxal10,26-07-23
Comfortwear,Skechers,"Skechers Men Work Nampa Slip Resistant Work Shoes - 77156-BLK Memory Foam Electrical Hazard, Relaxed Fit",$109.00 ,$89.00 ,5,https://shopee.sg/Skechers-Men-Work-Nampa-Slip-Resistant-Work-Shoes-77156-BLK-Memory-Foam-Electrical-Hazard-Relaxed-Fit-i.84710867.18875289027?sp_atk=7f9ca98f-229f-434a-b29d-0540787d459d&xptdk=7f9ca98f-229f-434a-b29d-0540787d459d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfh-litx4mamg0744b,26-07-23
Comfortwear,Skechers,"Skechers Women Foamies Arch Fit It's A Fit Walking Shoes - 111385-MNT Arch Fit, Dual-Density, Machine Washable",$59.00 ,$39.00 - $59.00,5,https://shopee.sg/Skechers-Women-Foamies-Arch-Fit-It's-A-Fit-Walking-Shoes-111385-MNT-Arch-Fit-Dual-Density-Machine-Washable-i.84710867.18732639174?sp_atk=b4bc8897-683a-418e-bb4e-07b5c5e04d67&xptdk=b4bc8897-683a-418e-bb4e-07b5c5e04d67,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd7-litx4x0aosmve2,26-07-23
Comfortwear,Skechers,"Skechers Women Foamies GOwalk 5 Astonished Walking Shoes - 111103-LAV - Sneakers, Sport",$89.00 ,$69.00 - $89.00,5,https://shopee.sg/Skechers-Women-Foamies-GOwalk-5-Astonished-Walking-Shoes-111103-LAV-Sneakers-Sport-i.84710867.18273177827?sp_atk=22fd4edd-3628-49c8-913d-7ba7591d9dfb&xptdk=22fd4edd-3628-49c8-913d-7ba7591d9dfb,https://down-sg.img.susercontent.com/file/sg-11134201-7qve4-litx5s5t3le5b6,26-07-23
Comfortwear,Skechers,Skechers Women GOwalk Flex Shoes - 124957-TPE Air-Cooled Goga Mat,$119.00 ,$99.00 ,5,https://shopee.sg/Skechers-Women-GOwalk-Flex-Shoes-124957-TPE-Air-Cooled-Goga-Mat-i.84710867.17397320793?sp_atk=44f99557-1e47-4795-abb1-458c8d67d0ff&xptdk=44f99557-1e47-4795-abb1-458c8d67d0ff,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg5-litx6m877vpl29,26-07-23
Comfortwear,Skechers,Skechers Men Sport D'Lux Fitness Roam Free walking Shoes - 232358-NVY Air-Cooled Memory Foam Machine Washable,NA,$129.00 ,5,https://shopee.sg/Skechers-Men-Sport-D'Lux-Fitness-Roam-Free-walking-Shoes-232358-NVY-Air-Cooled-Memory-Foam-Machine-Washable-i.84710867.17273516034?sp_atk=ea856dd6-098c-4ed9-aea9-d3b91ad84f7d&xptdk=ea856dd6-098c-4ed9-aea9-d3b91ad84f7d,https://down-sg.img.susercontent.com/file/sg-11134201-7qveq-litx6ubj7xbn5b,26-07-23
Comfortwear,Skechers,Skechers Women BOBS Sport B Flex Shoes - 117300-TPMT Memory Foam,$119.00 ,$89.00 - $119.00,5,https://shopee.sg/Skechers-Women-BOBS-Sport-B-Flex-Shoes-117300-TPMT-Memory-Foam-i.84710867.16341242203?sp_atk=af38bbe4-e9de-4b8b-887b-b10aea76c9ba&xptdk=af38bbe4-e9de-4b8b-887b-b10aea76c9ba,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfh-litx8a3jg6bk69,26-07-23
Comfortwear,Skechers,Skechers Women Slip-Ins On-The-GO Swift Fearless Shoes - 137290-NVY Air-Cooled Memory Foam,NA,$119.00 ,4,https://shopee.sg/Skechers-Women-Slip-Ins-On-The-GO-Swift-Fearless-Shoes-137290-NVY-Air-Cooled-Memory-Foam-i.84710867.23870481301?sp_atk=f1a8f957-4918-42c0-b768-defcadbc610b&xptdk=f1a8f957-4918-42c0-b768-defcadbc610b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcr-litwq0807k7h49,26-07-23
Comfortwear,Skechers,Skechers Men Slip-Ins Sport Ultra Flex 3.0 Shoes - 232458-BBK Air-Cooled Memory Foam,NA,$129.00 ,5,https://shopee.sg/Skechers-Men-Slip-Ins-Sport-Ultra-Flex-3.0-Shoes-232458-BBK-Air-Cooled-Memory-Foam-i.84710867.23870481271?sp_atk=d701bcd7-1e88-4dcd-8e06-6c29c6d8f7fa&xptdk=d701bcd7-1e88-4dcd-8e06-6c29c6d8f7fa,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg7-litwq1ujva4te0,26-07-23
Comfortwear,Skechers,"Skechers Men SKECHERS USA Proven Suttner Shoes - 204785-NVY Air-Cooled Memory Foam Charcoal MF, Classic Fit",NA,$109.00 ,4,https://shopee.sg/Skechers-Men-SKECHERS-USA-Proven-Suttner-Shoes-204785-NVY-Air-Cooled-Memory-Foam-Charcoal-MF-Classic-Fit-i.84710867.23667701864?sp_atk=fdaaa8d6-c8cd-471c-99bc-d60d8dfb4d7b&xptdk=fdaaa8d6-c8cd-471c-99bc-d60d8dfb4d7b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvev-litwr20yvy7r18,26-07-23
Comfortwear,Asics,ASICS Men JOG 100T (4E) Sportstyle Shoes in White/White,NA,$99.00 ,4,https://shopee.sg/ASICS-Men-JOG-100T-(4E)-Sportstyle-Shoes-in-White-White-i.455553838.23466050983?sp_atk=cde5254d-a5fe-4957-b17a-5065b4e46835&xptdk=cde5254d-a5fe-4957-b17a-5065b4e46835,https://down-sg.img.susercontent.com/file/sg-11134207-7qveo-lfzle52ounr767,26-07-23
Comfortwear,Asics,ASICS Unisex QUANTUM LYTE SLIP-ON Sportstyle Shoes in Carrier Grey/Carrier Grey,NA,$99.00 ,4,https://shopee.sg/ASICS-Unisex-QUANTUM-LYTE-SLIP-ON-Sportstyle-Shoes-in-Carrier-Grey-Carrier-Grey-i.455553838.23327869833?sp_atk=a3e9617f-ed18-4189-aa9d-688c48e7f688&xptdk=a3e9617f-ed18-4189-aa9d-688c48e7f688,https://down-sg.img.susercontent.com/file/sg-11134207-23020-w8zvm85ao2nv0d,26-07-23
Comfortwear,Skechers,Skechers Women Work Ghenter Slip Resistant Work Shoes - 77283-BLK Memory Foam,$119.00 ,$99.00 ,4,https://shopee.sg/Skechers-Women-Work-Ghenter-Slip-Resistant-Work-Shoes-77283-BLK-Memory-Foam-i.84710867.23268629485?sp_atk=d97e25bb-dfb7-489c-8437-97d2584e72a7&xptdk=d97e25bb-dfb7-489c-8437-97d2584e72a7,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf5-litwt1pxxlsf4b,26-07-23
Comfortwear,Asics,ASICS Women JAPAN S Sportstyle Shoes in White/Sage,$109.00 ,$87.20 ,5,https://shopee.sg/ASICS-Women-JAPAN-S-Sportstyle-Shoes-in-White-Sage-i.455553838.23072636316?sp_atk=bcc7e133-3b9d-4c08-be87-db9c9ad53a48&xptdk=bcc7e133-3b9d-4c08-be87-db9c9ad53a48,https://down-sg.img.susercontent.com/file/sg-11134207-7qvfb-lisg0x5011fze2,26-07-23
Comfortwear,Skechers,Skechers Women Sport Social Muse Quick Bliss Shoes - 8730083-ROS Memory Foam,$99.00 ,$69.00 ,4,https://shopee.sg/Skechers-Women-Sport-Social-Muse-Quick-Bliss-Shoes-8730083-ROS-Memory-Foam-i.84710867.23043140490?sp_atk=d6365b2e-efb8-44b9-b743-0a70f149f92f&xptdk=d6365b2e-efb8-44b9-b743-0a70f149f92f,https://down-sg.img.susercontent.com/file/sg-11134201-7qved-litwtm7g2l3d1b,26-07-23
Comfortwear,Skechers,Skechers Men Slip-Ins Sport Ultra Flex 3.0 Viewpoint walking Shoes - 232451-TPOL Air-Cooled Memory Foam Stretch Fit,NA,$129.00 ,4,https://shopee.sg/Skechers-Men-Slip-Ins-Sport-Ultra-Flex-3.0-Viewpoint-walking-Shoes-232451-TPOL-Air-Cooled-Memory-Foam-Stretch-Fit-i.84710867.23028516370?sp_atk=9835e1a2-525e-431a-8f84-5993c7520e3e&xptdk=9835e1a2-525e-431a-8f84-5993c7520e3e,https://down-sg.img.susercontent.com/file/3a35e77bf5f818d5d0636f350c385145_tn,26-07-23
Comfortwear,Skechers,Skechers Men Slip-Ins Sport D'Lux Walker Orford walking Shoes - 232455-BRN Air-Cooled Memory Foam Stretch Fit,NA,$139.00 ,3,https://shopee.sg/Skechers-Men-Slip-Ins-Sport-D'Lux-Walker-Orford-walking-Shoes-232455-BRN-Air-Cooled-Memory-Foam-Stretch-Fit-i.84710867.23028516322?sp_atk=34a33db1-d9e8-4d0a-984f-66cd5c7be68d&xptdk=34a33db1-d9e8-4d0a-984f-66cd5c7be68d,https://down-sg.img.susercontent.com/file/3a35e77bf5f818d5d0636f350c385145_tn,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Women On-The-GO Arch Fit Uplift Shoes - 136560-NAT,NA,$99.00 ,4,https://shopee.sg/Skechers-Online-Exclusive-Women-On-The-GO-Arch-Fit-Uplift-Shoes-136560-NAT-i.84710867.22740068719?sp_atk=eb1663c7-9429-427b-ad71-a10f85de782c&xptdk=eb1663c7-9429-427b-ad71-a10f85de782c,https://down-sg.img.susercontent.com/file/sg-11134201-7qveb-litwumnkm80dc6,26-07-23
Comfortwear,Skechers,Skechers Women Transformers Sport Stamina V3 Shoes - 800017-WRPK Air-Cooled Memory Foam,NA,$159.00 ,4,https://shopee.sg/Skechers-Women-Transformers-Sport-Stamina-V3-Shoes-800017-WRPK-Air-Cooled-Memory-Foam-i.84710867.22641408341?sp_atk=a43e1783-881e-448e-bce7-790dc484633a&xptdk=a43e1783-881e-448e-bce7-790dc484633a,https://down-sg.img.susercontent.com/file/9574f2e08c0c60e85a6264a42fe6585a_tn,26-07-23
Comfortwear,Skechers,"Skechers Women Sport Skech-Air Court Good News Shoes - 149945-NTGR Air-Cooled Memory Foam Machine Washable, Skech-Air",NA,$109.00 ,4,https://shopee.sg/Skechers-Women-Sport-Skech-Air-Court-Good-News-Shoes-149945-NTGR-Air-Cooled-Memory-Foam-Machine-Washable-Skech-Air-i.84710867.22241408969?sp_atk=11450dfe-0b3c-4291-a7a0-fdc847b302aa&xptdk=11450dfe-0b3c-4291-a7a0-fdc847b302aa,https://down-sg.img.susercontent.com/file/sg-11134201-7qveo-litwvqzjlfrhb0,26-07-23
Comfortwear,Adidas,adidas Lifestyle Continental 80 Stripes Shoes Men White GW1706,$169.00 ,$135.20 ,4,https://shopee.sg/adidas-Lifestyle-Continental-80-Stripes-Shoes-Men-White-GW1706-i.265436651.21872576873?sp_atk=240cfc52-9ed6-4540-ad3f-31f91f4f850b&xptdk=240cfc52-9ed6-4540-ad3f-31f91f4f850b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfx-lfj5b9uys7vmcf,26-07-23
Comfortwear,Skechers,Skechers Women tokidoki SKECHERS Street Upbeats Rhythm Shoes - 155228-WMLT Air-Cooled Memory Foam Tokidoki,NA,$129.00 ,4,https://shopee.sg/Skechers-Women-tokidoki-SKECHERS-Street-Upbeats-Rhythm-Shoes-155228-WMLT-Air-Cooled-Memory-Foam-Tokidoki-i.84710867.21838935731?sp_atk=d42bf688-e6cc-447c-8827-660d7bb6f0c6&xptdk=d42bf688-e6cc-447c-8827-660d7bb6f0c6,https://down-sg.img.susercontent.com/file/sg-11134201-7qve0-litwxf91hgct4f,26-07-23
Comfortwear,Puma,PUMA Wired Run Slip-On Women's Shoes (White),$109.00 ,$70.00 ,4,https://shopee.sg/PUMA-Wired-Run-Slip-On-Women's-Shoes-(White)-i.341363989.20374620290?sp_atk=af8b18d1-735d-42b8-ac30-07f9e7d6e449&xptdk=af8b18d1-735d-42b8-ac30-07f9e7d6e449,https://down-sg.img.susercontent.com/file/sg-11134201-23020-50spjuasvvnv27,26-07-23
Comfortwear,Skechers,"Skechers Men Max Cushioning Delta Relief Running Shoes - 220340-CHAR - Air-Cooled Goga Mat, Sneakers, Casual",NA,$149.00 ,4,https://shopee.sg/Skechers-Men-Max-Cushioning-Delta-Relief-Running-Shoes-220340-CHAR-Air-Cooled-Goga-Mat-Sneakers-Casual-i.84710867.19658445066?sp_atk=faa0dd97-4ade-461c-8b0a-6aa99f84b697&xptdk=faa0dd97-4ade-461c-8b0a-6aa99f84b697,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg5-litx2cg83hfk0d,26-07-23
Comfortwear,Skechers,Skechers Women Sport Graceful 2.0 Sanya Shoes - 8730082-MVE,$99.00 ,$69.00 ,4,https://shopee.sg/Skechers-Women-Sport-Graceful-2.0-Sanya-Shoes-8730082-MVE-i.84710867.19379429252?sp_atk=341a02c9-dcd1-47cc-9cd8-035148254274&xptdk=341a02c9-dcd1-47cc-9cd8-035148254274,https://down-sg.img.susercontent.com/file/sg-11134201-7qvds-litx2xxsngj789,26-07-23
