lazada,NIL,Nike,Nike Men's Court Vision Low Next Nature Shoes - White, ,No Price Reduction,$89.00,6,https://www.lazada.sg/products/nike-mens-court-vision-low-next-nature-shoes-white-i2810966364.html,https://lzd-img-global.slatic.net/g/ff/kf/S3a480fa828d341b7b4930ce1d9180c7cz.jpg_720x720q80.jpg_.webp,"Nike Men's Court Vision Low Next Nature Shoes - WhiteFRESH OFF THE COURT.In love with the classic look of '80s basketball but have a thing for the fast-paced culture of today's game? Meet the Nike Court Vision Low Next Nature. Made from at least 20% recycled materials by weight, its crisp upper and stitched overlays are inspired by the days of hook-shots and tube socks. The padded collar and rubber outsole bring comfort and traction for your world.BenefitsMade with at least 20% recycled material by weight.Whenever you see the Nike Sunburst or the name Next Nature (NN), you see one more step on our journey toward zero carbon and zero waste.Using synthetic materials, the design features materials that echo mid-1980s basketball shoes.Padded, low-cut collar looks sleek and feels great while the perforations on the toe and sides add comfort and breathability.Vulcanized construction fuses the outsole to midsole for a streamlined look that's durable and comfortable.Product DetailsPerforations on the toe and sidesRubber outsole",10-08-2023
lazada,NIL,Nike,Nike Men's Air Max SC Shoes - White, ,No Price Reduction,$115.00,0,https://www.lazada.sg/products/nike-mens-air-max-sc-shoes-white-i2801969389.html,https://lzd-img-global.slatic.net/g/ff/kf/S2579b2b1339844b9a270f03f2f39aae56.jpg_720x720q80.jpg_.webp,"Nike Men's Air Max SC Shoes - WhiteOLD SCHOOL LOOK. NEW SCHOOL COMFORT.With its easy going lines, heritage track look and of course, visible Air cushioning, the Nike Air Max SC is the perfect finish to any outfit. The rich mixture of materials adds depth while making it a durable and lightweight shoe for everyday wear.BenefitsLeather, textile and mesh combine for a durable construction that's breathable and comfortable to wear all day.Originally designed for running, the Max Air unit delivers lightweight cushioning with every step.The foam midsole adds cushioning to last.The rubber outsole provides traction and durability.Product DetailsTraditional lacingFlex grooves in sole let your foot move naturallyNike Air Max OriginsRevolutionary Air technology first made its way into Nike footwear in 1978. In 1987, the Air Max 1 debuted with visible Air technology in its heel, allowing fans more than just the feel of Air cushioning—suddenly they could see it. Since then, next-generation Air Max shoes have become a hit with athletes and collectors by offering striking color combinations and reliable, lightweight cushioning.",10-08-2023
lazada,NIL,Nike,Nike Men's Court Vision Low Shoes - White, ,$99.00,$80.19,139,https://www.lazada.sg/products/nike-mens-court-vision-low-shoes-white-i2715818429.html,https://lzd-img-global.slatic.net/g/ff/kf/S548f247aa3754138ba8010b2eb2721feo.jpg_720x720q80.jpg_.webp,"Nike Men's Court Vision Low Shoes - WhiteFRESH OFF THE COURT.The fastbreak style of '80s hoops meets the fast-paced culture of today's game with the Nike Court Vision Low. It has an upper inspired by old-school basketball sneakers and the classic rubber cupsole featured on some of our most iconic kicks of the past, like the Air Force 1.Product DetailsLeather and synthetic leather upperStitched Swoosh design",10-08-2023
lazada,NIL,Nike,Nike Men's Air Max Exee Shoes - White, ,$139.00,$107.03,66,https://www.lazada.sg/products/nike-mens-air-max-exee-shoes-white-i2650097449.html,https://lzd-img-global.slatic.net/g/ff/kf/Sfe417c670e8e4ca28ab4e1c3bbd67b2bc.jpg_720x720q80.jpg_.webp,"Nike Men's Air Max Exee Shoes - WhiteICONIC DESIGN WITH A MODERN TWIST.Inspired by the Nike Air Max 90, the Nike Air Max Excee is a celebration of a classic through a new lens. Elongated lines and distorted proportions on the upper bring the '90s look you love into a new, modern space.Visible AirThe Air unit is visible through 3 windows for an updated look.Lightweight ComfortThe foam midsole and outsole provide comfort without weighing you down.Modern LookElongated design lines honor the Air Max 90 while modernizing it in a provocative way.Product DetailsMesh, leather and suede upper with synthetic leather overlaysNike Air Max OriginsRevolutionary Air technology first made its way into Nike footwear in 1978. In 1987, the Air Max 1 debuted with visible Air technology in its heel, allowing fans more than just the feel of Air cushioning—suddenly they could see it. Since then, next-generation Air Max shoes have become a hit with athletes and collectors by offering striking color combinations and reliable, lightweight cushioning.",10-08-2023
lazada,NIL,Nike,Nike Men's Air max SYSTM Shoes - White, ,$155.00,$119.35,36,https://www.lazada.sg/products/nike-mens-air-max-systm-shoes-white-i2650142106.html,https://lzd-img-global.slatic.net/g/ff/kf/S6cc91fc964d847ab9d7aa2d4c22cfb982.jpg_720x720q80.jpg_.webp,"Nike Men's Air max SYSTM Shoes - WhiteLooks Max, feels Max. The Air Max SYSTM brings back everything you love about your favorite '80s vibes (without the parachute pants). Tried-and-true visible Nike Air cushioning pairs with a sleek, sport-inspired upper. It's Air Max delivering again.Air Max AttitudeOriginally designed for performance running, Max Air cushioning delivers time-tested comfort.Vintage VibesInspired by all your favorite Air Max models from the '80s, you get heritage aesthetics with a modern feel.Lasting StyleMixed material upper delivers durability and breathability while a rubber outsole adds traction that lasts.Nike Air Max OriginsRevolutionary Air technology first made its way into Nike footwear in 1978. In 1987, the Air Max 1 debuted with visible Air technology in its heel, allowing fans more than just the feel of Air cushioning—suddenly they could see it. Since then, next-generation Air Max shoes have become a hit with athletes and collectors by offering striking color combinations and reliable, lightweight cushioning.",10-08-2023
lazada,NIL,Nike,Nike Men's Waffle Debut Shoes - Grey Fog, ,No Price Reduction,$105.00,58,https://www.lazada.sg/products/nike-mens-waffle-debut-shoes-grey-fog-i2377491049.html,https://lzd-img-global.slatic.net/g/ff/kf/S3745b0fdd9c247afa660e192eb044fc5D.jpg_720x720q80.jpg_.webp,"Nike Men's Waffle Debut Shoes - Grey FogRetro gets modernized in the Nike Waffle Debut. Remember that smooth suede and nylon trend? It's back, along with the modernized 'wedge' midsole that feels incredibly plush. And to top it off, we've kept the classic on the bottom—the tried, true and trusted Waffle outsole—that adds traction, durability and heritage style to your step.BenefitsSwoosh logos wrap around heel to form a pull tab, adding thoughtful aesthetics to the easy on and off functionality.Soft suede overlays echo the materials used on pre-Nike Blue Ribbon Sports shoes, while textile underlays add durability with a crisp finish.Low-cut, padded collar looks sleek and feels great.Product DetailsExposed foam tongueTraditional lacingPerforations on heelWoven tongue labelWaffle OriginIn 1971 Nike cofounder Bill Bowerman was watching his wife, Barbra, make breakfast on a waffle iron and inspiration struck. He swapped rubber for batter and the Waffle outsole was born. It not only delivers traction, durability and heritage Nike style—it proves that greatness is in the everyday. And that old, rusty waffle iron? Well, it now sits on a pedestal at Nike World Headquarters.",10-08-2023
lazada,NIL,Nike,Nike Men's Court Legacy Shoes - White, ,No Price Reduction,$105.00,191,https://www.lazada.sg/products/nike-mens-court-legacy-shoes-white-i2388577615.html,https://lzd-img-global.slatic.net/g/ff/kf/Sf4abbc74ec014935b0c452b111415dedW.jpg_720x720q80.jpg_.webp,"Nike Men's Court Legacy Shoes - WhiteHonoring a history rooted in tennis culture, the Nike Court Legacy brings you a time-tested staple. Its pebbled upper, heritage stitching and retro Swoosh design let you blend sport and fashion. And, you get to do good by looking good.BenefitsThis product is made with at least 20% recycled materials by weight.Pebbled upper provides high-quality durability and comfort.Full-length rubber outsole with herringbone traction pattern delivers multi-surface traction.Product DetailsCanvas detailingLow-cut, padded collar looks sleek and feels great",10-08-2023
lazada,NIL,Nike,Nike Men's Air Max SC Shoes - Black, ,No Price Reduction,$115.00,289,https://www.lazada.sg/products/nike-mens-air-max-sc-shoes-black-i1737375982.html,https://lzd-img-global.slatic.net/g/tps/tfs/TB13MLwbOLaK1RjSZFxXXamPFXa-300-200.pnghttps://lzd-img-global.slatic.net/g/ff/kf/S29ebf38838ae44d4b335c6db9f231584N.jpg_720x720q80.jpg_.webp,"Nike Men's Air Max SC Shoes - BlackOLD SCHOOL LOOK. NEW SCHOOL COMFORT.With its easy going lines, heritage track look and of course, visible Air cushioning, the Nike Air Max SC is the perfect finish to any outfit. The rich mixture of materials adds depth while making it a durable and lightweight shoe for everyday wear.BenefitsLeather, textile and mesh combine for a durable construction that's breathable and comfortable to wear all day.Originally designed for running, the Max Air unit delivers lightweight cushioning with every step.The foam midsole adds cushioning to last.The rubber outsole provides traction and durability.Product DetailsTraditional lacingFlex grooves in sole let your foot move naturallyNike Air Max OriginsRevolutionary Air technology first made its way into Nike footwear in 1978. In 1987, the Air Max 1 debuted with visible Air technology in its heel, allowing fans more than just the feel of Air cushioning—suddenly they could see it. Since then, next-generation Air Max shoes have become a hit with athletes and collectors by offering striking color combinations and reliable, lightweight cushioning.",10-08-2023
lazada,NIL,Nike,Nike Men's Ebernon Low Shoes - Black, ,No Price Reduction,$105.00,180,https://www.lazada.sg/products/nike-mens-ebernon-low-shoes-black-i2367283182.html,https://lzd-img-global.slatic.net/g/ff/kf/Se15e0a92ceeb40f4b4e21c56370fa9b8M.jpg_720x720q80.jpg_.webp,"Nike Men's Ebernon Low Shoes - Black'80S STYLE ON THE REBOUNDCapturing the look and feel of classic '80s basketball styles, the Nike Ebernon Low Men's Shoe features a sleek cupsole design that delivers durable traction. Stitching at the midfoot echoes the design of retro hoops models for unmistakable court style.BenefitsLeather and synthetic upper is durableDesign lines mimic classic 1980s basketball styles Rubber cupsole construction provides comfortLow-cut collar for flexibility through the ankle",10-08-2023
lazada,NIL,Nike,Nike Men's Air Max SYSTM Shoes - Black, ,$155.00,$119.35,56,https://www.lazada.sg/products/nike-mens-air-max-systm-shoes-black-i2495552696.html,https://lzd-img-global.slatic.net/g/ff/kf/S9276e23a93074a798b6e29524f0907e1L.jpg_720x720q80.jpg_.webp,"Nike Men's Air Max SYSTM Shoes - BlackLooks Max, feels Max. The Air Max SYSTM brings back everything you love about your favorite '80s vibes (without the parachute pants). Tried-and-true visible Nike Air cushioning pairs with a sleek, sport-inspired upper. It's Air Max delivering again.Air Max AttitudeOriginally designed for performance running, Max Air cushioning delivers time-tested comfort.Vintage VibesInspired by all your favorite Air Max models from the '80s, you get heritage aesthetics with a modern feel.Lasting StyleMixed material upper delivers durability and breathability while a rubber outsole adds traction that lasts.Nike Air Max OriginsRevolutionary Air technology first made its way into Nike footwear in 1978. In 1987, the Air Max 1 debuted with visible Air technology in its heel, allowing fans more than just the feel of Air cushioning—suddenly they could see it. Since then, next-generation Air Max shoes have become a hit with athletes and collectors by offering striking color combinations and reliable, lightweight cushioning.",10-08-2023
lazada,NIL,Nike,Nike Men's Ebernon Low Shoes - White, ,No Price Reduction,$105.00,390,https://www.lazada.sg/products/nike-mens-ebernon-low-shoes-white-i2203532891.html,https://lzd-img-global.slatic.net/g/ff/kf/Sbb7d0bf1795b4954aacb2504b10b37a2K.jpg_720x720q80.jpg_.webp,"Nike Men's Ebernon Low Shoes - White'80S STYLE ON THE REBOUNDCapturing the look and feel of classic '80s basketball styles, the Nike Ebernon Low Men's Shoe features a sleek cupsole design that delivers durable traction. Stitching at the midfoot echoes the design of retro hoops models for unmistakable court style.BenefitsLeather and synthetic upper is durableDesign lines mimic classic 1980s basketball styles Rubber cupsole construction provides comfortLow-cut collar for flexibility through the ankle",10-08-2023
lazada,NIL,Nike,Nike Men's Air Max Excee Shoes - White, ,No Price Reduction,$139.00,0,https://www.lazada.sg/products/nike-mens-air-max-excee-shoes-white-i2801797850.html,https://lzd-img-global.slatic.net/g/ff/kf/S783bcb6b76354a69a9ea5be210f5a201i.jpg_720x720q80.jpg_.webp,"Nike Men's Air Max Excee Shoes - WhiteICONIC DESIGN WITH A MODERN TWIST.Inspired by the Nike Air Max 90, the Nike Air Max Excee is a celebration of a classic through a new lens. Elongated lines and distorted proportions on the upper bring the '90s look you love into a new, modern space.Visible AirThe Air unit is visible through 3 windows for an updated look.Lightweight ComfortThe foam midsole and outsole provide comfort without weighing you down.Modern LookElongated design lines honor the Air Max 90 while modernizing it in a provocative way.Product DetailsMesh, leather and suede upper with synthetic leather overlaysNike Air Max OriginsRevolutionary Air technology first made its way into Nike footwear in 1978. In 1987, the Air Max 1 debuted with visible Air technology in its heel, allowing fans more than just the feel of Air cushioning—suddenly they could see it. Since then, next-generation Air Max shoes have become a hit with athletes and collectors by offering striking color combinations and reliable, lightweight cushioning.",10-08-2023
lazada,NIL,Nike,Nike Men's Waffle Debut Shoes - Black, ,No Price Reduction,$105.00,98,https://www.lazada.sg/products/nike-mens-waffle-debut-shoes-black-i2183101848.html,https://lzd-img-global.slatic.net/g/ff/kf/S1085941fb3114d40a398232c875680b6B.jpg_720x720q80.jpg_.webp,"NikeSIMPLY WAFFLE. FOREVER BRILLIANT.Retro gets modernized in the Nike Waffle Debut. Remember that smooth suede and nylon trend? It's back, along with the modernized 'wedge' midsole that feels incredibly plush. And to top it off, we've kept the classic on the bottom—the tried, true and trusted Waffle outsole—that adds traction, durability and heritage style to your step.BenefitsSwoosh logos wrap around heel to form a pull tab, adding thoughtful aesthetics to the easy on and off functionality.Soft suede overlays echo the materials used on pre-Nike Blue Ribbon Sports shoes, while textile underlays add durability with a crisp finish.Low-cut, padded collar looks sleek and feels great.Product DetailsExposed foam tongueTraditional lacingPerforations on heelWoven tongue labelWaffle OriginIn 1971 Nike cofounder Bill Bowerman was watching his wife, Barbra, make breakfast on a waffle iron and inspiration struck. He swapped rubber for batter and the Waffle outsole was born. It not only delivers traction, durability and heritage Nike style—it proves that greatness is in the everyday. And that old, rusty waffle iron? Well, it now sits on a pedestal at Nike World Headquarters.",10-08-2023
lazada,NIL,Nike,Nike Men's Court Vision Low Next Nature Shoes - Black, ,No Price Reduction,$89.00,441,https://www.lazada.sg/products/nike-mens-court-vision-low-next-nature-shoes-black-i1889791160.html,https://lzd-img-global.slatic.net/g/ff/kf/S7386b1c45b284a32b339ba02cba3675aJ.jpg_720x720q80.jpg_.webp,"Nike Men's Court Vision Low Next Nature Shoes - BlackFRESH OFF THE COURT.In love with the classic look of '80s basketball but have a thing for the fast-paced culture of today's game? Meet the Nike Court Vision Low Next Nature. Made from at least 20% recycled materials by weight, its crisp upper and stitched overlays are inspired by the days of hook-shots and tube socks. The padded collar and rubber outsole bring comfort and traction for your world.BenefitsMade with at least 20% recycled material by weight.Whenever you see the Nike Sunburst or the name Next Nature (NN), you see one more step on our journey toward zero carbon and zero waste.Using synthetic materials, the design features materials that echo mid-1980s basketball shoes.Padded, low-cut collar looks sleek and feels great while the perforations on the toe and sides add comfort and breathability.Vulcanized construction fuses the outsole to midsole for a streamlined look that's durable and comfortable.Product DetailsPerforations on the toe and sidesRubber outsole",10-08-2023
lazada,NIL,Nike,Nike Men's Court Vision Low Next Nature Shoes - White, ,No Price Reduction,$89.00,474,https://www.lazada.sg/products/nike-mens-court-vision-low-next-nature-shoes-white-i1889728591.html,https://lzd-img-global.slatic.net/g/ff/kf/Sb93f581f59404e23a4136a88dbe2cf41q.jpg_720x720q80.jpg_.webp,"Nike Men's Court Vision Low Next Nature Shoes - WhiteFRESH OFF THE COURT.In love with the classic look of '80s basketball but have a thing for the fast-paced culture of today's game? Meet the Nike Court Vision Low Next Nature. Made from at least 20% recycled materials by weight, its crisp upper and stitched overlays are inspired by the days of hook-shots and tube socks. The padded collar and rubber outsole bring comfort and traction for your world.BenefitsMade with at least 20% recycled material by weight.Whenever you see the Nike Sunburst or the name Next Nature (NN), you see one more step on our journey toward zero carbon and zero waste.Using synthetic materials, the design features materials that echo mid-1980s basketball shoes.Padded, low-cut collar looks sleek and feels great while the perforations on the toe and sides add comfort and breathability.Vulcanized construction fuses the outsole to midsole for a streamlined look that's durable and comfortable.Product DetailsPerforations on the toe and sidesRubber outsole",10-08-2023
lazada,NIL,Nike,Nike Men's Court Royale Shoes - Black, ,$89.00,$73.87,144,https://www.lazada.sg/products/nike-mens-court-royale-shoes-black-i2582504063.html,https://lzd-img-global.slatic.net/g/ff/kf/Sf762c3ef98854055b36b5a0b5b066c3dr.jpg_720x720q80.jpg_.webp,"Nike Men's Court Royale Shoes - BlackRETRO COURT LOOKTaking inspiration from the archives, the Nike Court Royale Men's Shoe brings retro tennis style in a modern package for everyday comfort.BenefitsLeather and synthetic upper for premium comfortClassic rubber cupsole for durabilityHerringbone outsole pattern for traction",10-08-2023
lazada,NIL,Nike,Nike Men's Court Vision Low Shoes - Black, ,$105.00,$85.05,123,https://www.lazada.sg/products/nike-mens-court-vision-low-shoes-black-i2650048700.html,https://lzd-img-global.slatic.net/g/ff/kf/S9153f247b7d2491d97167fff8dc866d2J.jpg_720x720q80.jpg_.webp,"Nike Men's Court Vision Low Shoes - BlackFRESH OFF THE COURT.In love with the classic look of '80s basketball but have a thing for the fast-paced culture of today's game? Meet the Nike Court Vision Low. A classic remixed with at least 20% recycled materials by weight, its crisp upper and stitched overlays keep the soul of the original style. The plush, low-cut collar keeps it sleek and comfortable for your world.BenefitsMade with at least 20% recycled material by weight.Whenever you see the Nike Sunburst or the name Next Nature (NN), you see one more step on our journey toward zero carbon and zero waste.Using synthetic materials, the design features materials that echo mid-1980s basketball shoes.Padded, low-cut collar looks sleek and feels great while the perforations on the toe and sides add comfort and breathability.Product DetailsPerforations on the toe and sidesRubber outsole",10-08-2023
lazada,NIL,Nike,Nike Men's Court Vision Low Next Nature Shoes - White, ,No Price Reduction,$89.00,593,https://www.lazada.sg/products/nike-mens-court-vision-low-next-nature-shoes-white-i1945159587.html,https://lzd-img-global.slatic.net/g/ff/kf/S786cbd3e99e642489ef72c1010439fdb0.jpg_720x720q80.jpg_.webp,"Nike Men's Court Vision Low Next Nature Shoes - WhiteFRESH OFF THE COURT.In love with the classic look of '80s basketball but have a thing for the fast-paced culture of today's game? Meet the Nike Court Vision Low. Made from at least 20% recycled materials by weight, its crisp upper and stitched overlays are inspired by the hook-shot look of the old-school days. The plush, low-cut collar keeps it sleek and comfortable for your world.BenefitsMade with at least 20% recycled materials by weight, the design is a part of Nike's commitment to help protect the future of sport.Using synthetic leather and fabric, the design uses materials that echo mid-1980s basketball shoes.Padded, low-cut collar looks sleek and feels great.Product DetailsPerforations on the toe and sidesRubber outsole",10-08-2023
lazada,NIL,Nike,Nike Men's Court Royale 2 Next Nature Shoes - White, ,No Price Reduction,$79.00,408,https://www.lazada.sg/products/nike-mens-court-royale-2-next-nature-shoes-white-i2162146232.html,https://lzd-img-global.slatic.net/g/ff/kf/Sd43d139985b449478de9e190b1a26467p.jpg_720x720q80.jpg_.webp,"Nike Men's Court Royale 2 Next Nature Shoes - WhiteRETRO TENNIS STAPLE.A flash from the past meets modern times. The Nike Court Royale 2 Next Nature is made with at least 20% recycled content. Its synthetic upper looks crisp, feels smooth and is easy to wear. The large, retro Swoosh adds throwback appeal.BenefitsSynthetic leather upper looks sharp, adds durability and is easy to style.Herringbone sole adds a fresh take on heritage styling, traction and durability.Padded, low-cut collar looks sleek and feels comfortable.Product DetailsComfort socklinerDebossed Swoosh on the heelLarge Swoosh",10-08-2023
lazada,NIL,Nike,Nike Men's Court Vision Low Shoes - Sail, ,No Price Reduction,$105.00,42,https://www.lazada.sg/products/nike-mens-court-vision-low-shoes-sail-i2715885093.html,https://lzd-img-global.slatic.net/g/ff/kf/S4eb8cd6dabea4fe58f4a141e210f11a9k.jpg_720x720q80.jpg_.webp,"Nike Men's Court Vision Low Shoes - SailIn love with the classic look of '80s basketball, but craving casual comfort? Meet the Court Vision Low. A vibrant Swoosh pops against the soft leather to give this old-school hoops icon a classic look. A plush, low-cut collar keeps the design feeling modern and comfortable.BenefitsSynthetic leather adds durability and a heritage look inspired by Basketball shoes from the '80s.Padded, low-cut collar looks sleek and feels great.Perforations on the toe and sides help add breathability so your feet stay cool and comfortable.Rubber sole has a full cupsole stitch for exceptional durability.",10-08-2023
lazada,NIL,Nike,Nike Men's Court Royale Shoes - White, ,No Price Reduction,$89.00,131,https://www.lazada.sg/products/nike-mens-court-royale-shoes-white-i2650043816.html,https://lzd-img-global.slatic.net/g/ff/kf/S6f98103f8ae542ce8b5a60b9100d27d9r.jpg_720x720q80.jpg_.webp,"Nike Men's Court Royale Shoes - WhiteRETRO COURT LOOKTaking inspiration from the archives, the Nike Court Royale Men's Shoe brings retro tennis style in a modern package for everyday comfort.BenefitsLeather and synthetic upper for premium comfortClassic rubber cupsole for durabilityHerringbone outsole pattern for traction",10-08-2023
lazada,NIL,Nike,Nike Men's Court Royale 2 Next Nature Shoes - White, ,No Price Reduction,$79.00,57,https://www.lazada.sg/products/nike-mens-court-royale-2-next-nature-shoes-white-i2695149085.html,https://lzd-img-global.slatic.net/g/ff/kf/Sc9cafe5c843e4b50a2352914177fa31dH.jpg_720x720q80.jpg_.webp,"Nike Men's Court Royale 2 Next Nature Shoes - WhiteRETRO TENNIS STAPLE.A flash from the past meets modern times. The Nike Court Royale 2 Next Nature is made with at least 20% recycled content. Its synthetic upper looks crisp, feels smooth and is easy to wear. The large, retro Swoosh adds throwback appeal.BenefitsSynthetic leather upper looks sharp, adds durability and is easy to style.Herringbone sole adds a fresh take on heritage styling, traction and durability.Padded, low-cut collar looks sleek and feels comfortable.Product DetailsComfort socklinerDebossed Swoosh on the heelLarge Swoosh",10-08-2023
lazada,NIL,Nike,Nike Men's Court Vision Low Next Nature Shoes - Black, ,No Price Reduction,$89.00,258,https://www.lazada.sg/products/nike-mens-court-vision-low-next-nature-shoes-black-i2585457331.html,https://lzd-img-global.slatic.net/g/ff/kf/S000eaf20957a4d61b1f23af70e34b346i.jpg_720x720q80.jpg_.webp,"Nike Men's Court Vision Low Next Nature Shoes - BlackFRESH OFF THE COURT.In love with the classic look of '80s basketball but have a thing for the fast-paced culture of today's game? Meet the Nike Court Vision Low Next Nature. Made from at least 20% recycled materials by weight, its crisp upper and stitched overlays are inspired by the days of hook-shots and tube socks. The padded collar and rubber outsole bring comfort and traction for your world.BenefitsMade with at least 20% recycled material by weight.Whenever you see the Nike Sunburst or the name Next Nature (NN), you see one more step on our journey toward zero carbon and zero waste.Using synthetic materials, the design features materials that echo mid-1980s basketball shoes.Padded, low-cut collar looks sleek and feels great while the perforations on the toe and sides add comfort and breathability.Vulcanized construction fuses the outsole to midsole for a streamlined look that's durable and comfortable.Product DetailsPerforations on the toe and sidesRubber outsole",10-08-2023
lazada,NIL,Nike,Nike Men's Court Vision Low Next Nature Shoes - White, ,No Price Reduction,$89.00,0,https://www.lazada.sg/products/nike-mens-court-vision-low-next-nature-shoes-white-i2817055668.html,https://lzd-img-global.slatic.net/g/ff/kf/S6248ca25b7b2414d8e8ad824734b84bfs.jpg_720x720q80.jpg_.webp,"Nike Men's Court Vision Low Next Nature Shoes - WhiteFRESH OFF THE COURT.In love with the classic look of '80s basketball but have a thing for the fast-paced culture of today's game? Meet the Nike Court Vision Low Next Nature. Made from at least 20% recycled materials by weight, its crisp upper and stitched overlays are inspired by the days of hook-shots and tube socks. The padded collar and rubber outsole bring comfort and traction for your world.BenefitsMade with at least 20% recycled material by weight.Whenever you see the Nike Sunburst or the name Next Nature (NN), you see one more step on our journey toward zero carbon and zero waste.Using synthetic materials, the design features materials that echo mid-1980s basketball shoes.Padded, low-cut collar looks sleek and feels great while the perforations on the toe and sides add comfort and breathability.Vulcanized construction fuses the outsole to midsole for a streamlined look that's durable and comfortable.Product DetailsPerforations on the toe and sidesRubber outsole",10-08-2023
lazada,NIL,Nike,Nike Men's Waffle One SE Shoes - Phantom, ,No Price Reduction,$189.00,35,https://www.lazada.sg/products/nike-mens-waffle-one-se-shoes-phantom-i2715886092.html,https://lzd-img-global.slatic.net/g/ff/kf/Sbd4c4fa7f2c242688baa1f530026ab256.jpg_720x720q80.jpg_.webp,"Nike Men's Waffle One SE Shoes - PhantomThe laid-back design of the Waffle One balances everything you love about vintage Nike running with fresh innovations. Raw canvas gives an organic look and the cork sockliner features a Nike pinwheel. Mesh and soft synthetic suede combine for a lightweight feel and time-tested varsity style. To finish it off, an updated Waffle outsole with cork-infused rubber adds support you have to feel to believe.BenefitsMixed materials on the upper add texture and durability.New plastic heel clip creates a dynamic look that adds support.The Waffle outsole has been updated with new moulded lugs for added traction.Low-cut collar features soft edges for a sleek look that feels comfortable.Product DetailsRubber outsoleNot intended for use as Personal Protective Equipment (PPE)",10-08-2023
lazada,NIL,Nike,Nike Men's Court Vision Low Shoes - Black, ,No Price Reduction,$89.00,275,https://www.lazada.sg/products/nike-mens-court-vision-low-shoes-black-i2148065781.html,https://lzd-img-global.slatic.net/g/ff/kf/S2164b8d44bec4d1c8147d6b7c06121fae.jpg_720x720q80.jpg_.webp,"Nike Men's Court Vision Low Shoes - BlackFRESH OFF THE COURT.In love with the classic look of '80s basketball but have a thing for the fast-paced culture of today's game? Meet the Nike Court Vision Low. A classic remixed with at least 20% recycled materials by weight, its crisp upper and stitched overlays keep the soul of the original style. The plush, low-cut collar keeps it sleek and comfortable for your world.BenefitsMade with at least 20% recycled material by weight.Whenever you see the Nike Sunburst or the name Next Nature (NN), you see one more step on our journey toward zero carbon and zero waste.Using synthetic materials, the design features materials that echo mid-1980s basketball shoes.Padded, low-cut collar looks sleek and feels great while the perforations on the toe and sides add comfort and breathability.Product DetailsPerforations on the toe and sidesRubber outsole",10-08-2023
lazada,NIL,Nike,Nike Men's Court Vision Low Shoes - White, ,$99.00,$80.19,139,https://www.lazada.sg/products/nike-mens-court-vision-low-shoes-white-i2715818429.html,https://lzd-img-global.slatic.net/g/ff/kf/S548f247aa3754138ba8010b2eb2721feo.jpg_720x720q80.jpg_.webp,"Nike Men's Court Vision Low Shoes - WhiteFRESH OFF THE COURT.The fastbreak style of '80s hoops meets the fast-paced culture of today's game with the Nike Court Vision Low. It has an upper inspired by old-school basketball sneakers and the classic rubber cupsole featured on some of our most iconic kicks of the past, like the Air Force 1.Product DetailsLeather and synthetic leather upperStitched Swoosh design",10-08-2023
lazada,NIL,Nike,Nike Men's Court Royale 2 Next Nature Shoes - White, ,No Price Reduction,$89.00,516,https://www.lazada.sg/products/nike-mens-court-royale-2-next-nature-shoes-white-i2480516647.html,https://lzd-img-global.slatic.net/g/ff/kf/S593433ae711146a1bb1e7b7864a94d63S.jpg_720x720q80.jpg_.webp,"Nike Men's Court Royale 2 Next Nature Shoes - WhiteNike Court Royale 2 Next NatureMen's ShoesCourtside style meets modern times. The classic tennis look you love is back with synthetic leather in crisp white. The large, perforated Swoosh helps eliminate material waste. And the speckled Crater foam midsole finishes it off with a cherry on the bottom.Synthetic leather upper is easy to style and easy to clean.Crater foam midsole is made with Nike Grind for a speckled look, plus you get cushioning and traction.Herringbone sole adds heritage style and durable traction.Padded, low-cut collar looks sleek and feels comfortable. More Details 

100% recycled polyester laces

",10-08-2023
lazada,NIL,Nike,Nike Men's Blazer Low '77 Jumbo Shoes - White, ,No Price Reduction,$155.00,94,https://www.lazada.sg/products/nike-mens-blazer-low-77-jumbo-shoes-white-i2256385402.html,https://lzd-img-global.slatic.net/g/ff/kf/S910f452075a54420acac4c5d88bef3148.jpg_720x720q80.jpg_.webp,"Nike Men's Blazer Low '77 Jumbo Shoes - WhiteEASY-TO-WEAR GETS BIG AND BOLD.They say, ""Don't fix what works."" We say, ""Perfect it."" The classic, streetwear superstar gets rethought with the Nike Blazer Low '77 Jumbo. Harnessing the old-school look you love, it now features an oversized Swoosh design and jumbo laces. Its plush foam tongue and thicker stitching embolden the iconic look that's been praised by the streets since '77.BenefitsOversized Swoosh and jumbo laces add a bold look to any outfit.Stitched leather overlays and soft suede on the toe add durability and heritage style.Rubber outsole has a raised herringbone pattern for excellent traction.Product DetailsExposed foam tongueJumbo lacesThick thread stitchingOversized woven label",10-08-2023
